R%_5;HLC_CCI_14;K%_10;K%_14
-5.700000000000216;-57.62823438591642;-13.500000000000512;-32.69999999999982
-1.0000000000005116;-60.34838761601837;-21.300000000000807;-38.400000000000034
-31.700000000000728;-11.114900624734949;-8.29999999999984;-25.499999999999545
-27.000000000001023;-40.00326744249596;11.400000000000432;-15.59999999999917
16.100000000000136;-1.7570529138208857;-30.700000000000216;-44.20000000000073
-6.700000000000728;159.71789065006118;-7.299999999999329;-28.600000000000136
-9.799999999999898;180.97771986567864;-1.6000000000005343;-9.900000000000375
-7.200000000000273;161.08565696100305;-7.800000000000296;3.6000000000001364
-35.39999999999992;155.11994470550178;49.39999999999998;18.69999999999976
9.899999999998954;116.6987492254952;10.39999999999992;3.100000000000591
21.300000000000807;115.28816184540884;18.69999999999976;17.099999999999227
18.199999999998795;103.83697248947016;50.40000000000049;42.60000000000019
16.59999999999968;105.52488383550936;50.900000000000034;100.80000000000098
7.299999999999329;90.465506030008;91.90000000000111;101.80000000000008
-3.699999999999193;87.22321856832342;95.09999999999934;113.29999999999956
-1.099999999999568;78.51523003160075;70.69999999999936;121.09999999999984
-15.600000000000591;96.6798297553432;61.29999999999996;112.2
-4.200000000000159;111.23047090310936;28.09999999999917;120.00000000000028
-29.09999999999968;108.95326341355953;22.299999999999898;116.8999999999997
-15.600000000000591;92.79912847431532;14.000000000000057;84.69999999999942
-10.899999999999466;85.67951352666793;-10.39999999999992;50.39999999999907
15.600000000000591;78.31216596807683;5.200000000000671;33.799999999999386
33.69999999999891;81.07926766252942;7.800000000000296;29.600000000000648
-4.699999999999704;95.55631089535996;56.09999999999928;69.5999999999998
-9.300000000000352;90.05128514226112;60.80000000000041;49.80000000000047
-2.10000000000008;73.56796022309264;57.0999999999998;62.30000000000047
-3.09999999999917;55.575257404874;41.4999999999992;49.2999999999995
-4.199999999998738;9.12035319526376;2.599999999999625;58.69999999999891
-8.29999999999984;-9.916319295030696;8.29999999999984;69.10000000000025
-0.4999999999995452;11.507950276316013;6.199999999999761;62.80000000000001
-13.500000000000512;97.26464152161076;7.30000000000075;49.2999999999995
-21.800000000000352;119.70971280746228;5.700000000000216;8.800000000000807
-47.2999999999999;80.606390799128;-5.700000000000216;2.599999999999625
-23.900000000000432;52.698614900218764;-19.200000000000728;-13.500000000000512
12.400000000000944;7.058225063065719;-43.60000000000071;-36.29999999999996
13.500000000000512;7.307056436482293;-28.10000000000059;-22.40000000000037
-2.10000000000008;54.25140544993855;8.300000000001262;2.600000000001046
4.099999999999682;14.310905674933515;18.200000000000216;-1.0000000000005116
0.4999999999995452;42.87251823979304;46.700000000001296;3.100000000000591
-3.6000000000001364;76.11874269878247;34.7999999999999;6.199999999999761
-11.899999999999975;49.14331232088635;5.699999999998795;14.000000000000057
-11.400000000000432;56.68355701981216;-9.799999999999898;23.900000000000432
-10.900000000000889;53.677087398760825;-1.999999999999602;45.20000000000124
2.10000000000008;-94.46103697645738;-15.000000000000568;20.299999999998875
4.099999999999682;-86.69485496905935;-14.499999999999602;-8.800000000000807
-12.999999999999543;59.541078379653136;2.599999999999625;-6.700000000000728
3.700000000000614;68.57148991754768;-3.700000000000614;-5.200000000000671
-7.800000000000296;104.17994943072902;12.400000000000944;-3.09999999999917
-24.899999999999523;139.8825404287361;14.000000000000057;-0.4999999999995452
-8.29999999999984;95.72160388449272;-10.39999999999992;-7.299999999999329
10.39999999999992;70.78188207323564;-11.999999999999034;-15.099999999999625
-2.000000000001023;6.663879361789017;-1.5999999999991132;10.300000000000864
-2.10000000000008;5.941528899744195;0.6000000000000227;15.099999999999625
3.6000000000001364;38.53139950442138;15.099999999999625;4.699999999999704
-2.599999999999625;66.97467850709603;31.699999999999307;20.199999999999815
-11.399999999999013;91.0336799448898;20.299999999998875;18.69999999999976
-34.7999999999999;82.99660377596992;21.800000000000352;22.40000000000037
-11.899999999999975;-30.28257073572653;1.5000000000000568;16.59999999999968
0.0;-139.8309083314249;-18.69999999999976;12.999999999999543
-4.699999999999704;-107.4756709101716;-10.39999999999992;9.399999999999409
3.6000000000001364;-14.020873261894172;-23.900000000000432;-2.10000000000008
-11.899999999999975;3.24821526782594;2.599999999999625;3.6000000000001364
-22.299999999999898;82.3002993811664;13.500000000000512;-5.19999999999925
-20.699999999999363;85.1613805754831;-3.700000000000614;-14.60000000000008
-12.000000000000457;23.74989326006128;-11.400000000000432;-34.7999999999999
10.900000000000889;29.7100376125962;-21.300000000000807;-19.200000000000728
-2.599999999999625;42.47627449607135;-8.799999999999386;5.200000000000671
9.799999999999898;29.478155774806485;-2.599999999999625;-5.700000000000216
0.0;67.52353102737565;22.40000000000037;10.39999999999992
-10.999999999999943;122.69179100446397;33.29999999999984;11.999999999999034
-1.100000000000989;100.67833159801974;12.5;3.700000000000614
-9.900000000000375;84.51392035609587;20.199999999999815;17.600000000000193
-5.19999999999925;46.60131028010554;1.5000000000000568;23.399999999999466
-1.5999999999991132;88.22592336457603;-7.200000000000273;25.499999999999545
8.29999999999984;64.89374678308069;-2.10000000000008;10.899999999999466
-2.10000000000008;94.79232426062964;3.09999999999917;22.799999999999443
-13.000000000000966;66.66681410971815;13.000000000000966;14.500000000001023
-10.39999999999992;37.76849025160696;11.899999999999975;5.200000000000671
2.10000000000008;17.981697922594762;4.699999999999704;2.599999999999625
-8.29999999999984;62.949426410997255;8.29999999999984;11.899999999999975
-5.200000000000671;-0.1825103107522025;-4.199999999998738;8.300000000001262
-15.000000000000568;-11.572671932174904;5.200000000000671;17.600000000000193
-7.30000000000075;-164.19205884513957;4.7000000000011255;9.40000000000083
-1.6000000000005343;-159.3960430460982;-11.899999999999975;-3.6000000000001364
-3.199999999999648;-104.2494206735763;-2.5000000000005684;-6.199999999999761
-6.700000000000728;-148.19048156914164;-10.899999999999466;-6.199999999999761
-8.29999999999984;-104.02685570563536;-2.10000000000008;3.100000000000591
-15.099999999999625;-67.210540773862;-5.200000000000671;-17.100000000000648
-14.000000000000057;-73.81037534008676;-4.200000000000159;-6.700000000000728
-3.09999999999917;-61.40672503557835;-13.500000000000512;-24.399999999999977
-19.700000000000276;-113.37312411369145;-10.899999999999466;-12.5
-5.19999999999925;-150.14748742335638;-10.39999999999992;-15.100000000001046
1.5999999999991132;-124.24765839186496;-16.100000000000136;-19.79999999999933
-11.499999999999488;-110.05216086497158;4.200000000000159;-9.300000000000352
-4.099999999999682;-76.53117424555974;-3.6000000000001364;-14.000000000000057
-24.899999999999523;-94.24893518501428;9.900000000000375;-0.4999999999995452
-22.89999999999992;-82.6677987899099;2.10000000000008;-14.000000000000057
-5.200000000000671;-132.03223352414795;-21.299999999999383;-17.099999999999227
-13.49999999999909;-83.25515899247651;-20.79999999999984;-24.399999999999977
-6.799999999999784;91.87279890864488;-27.499999999999147;-17.099999999999227
-21.79999999999893;93.99384108979126;-10.900000000000889;-8.800000000000807
-15.500000000000114;34.60188225752737;-6.300000000000239;-27.599999999999625
-26.00000000000051;64.38416685450957;9.300000000000352;-10.899999999999466
5.099999999998772;28.54884747824352;-14.499999999999602;-41.99999999999875
33.80000000000081;56.64919189522454;-7.30000000000075;-17.70000000000067
-10.899999999999466;167.60974205759803;43.59999999999928;36.7999999999995
-28.600000000000136;154.29587653496844;34.30000000000035;44.10000000000025
-15.500000000000114;126.0997054555941;47.699999999998965;33.19999999999936
-8.400000000000318;117.20892918393795;33.29999999999984;25.499999999999545
-4.699999999999704;87.57133642338962;-9.900000000000375;34.29999999999893
23.900000000000432;100.30622385116152;-14.000000000000057;20.300000000000296
13.500000000000512;90.47563807570027;24.399999999999977;72.09999999999894
6.799999999999784;58.446691931871065;42.00000000000017;75.79999999999956
3.09999999999917;6.509769030810754;51.400000000001;41.50000000000063
-20.199999999999815;-27.174192419399077;73.69999999999948;59.69999999999942
0.0;-58.99299066634527;30.100000000000197;55.10000000000019
-47.19999999999942;-28.804890097913;50.900000000000034;92.9000000000002
-53.000000000000114;-77.04967581103445;28.600000000000136;80.50000000000068
-65.50000000000011;-101.63616628628564;-20.199999999999815;53.000000000000114
-57.20000000000027;-83.7730284592151;-30.100000000000197;0.0
-17.100000000000648;-70.68568099971273;-107.50000000000028;-57.0999999999998
-11.400000000000432;-65.06949897352709;-106.00000000000024;-77.40000000000009
-31.700000000000728;-76.88343195709635;-68.09999999999974;-88.29999999999956
-3.100000000000591;-98.95173618832364;-56.09999999999928;-86.19999999999948
9.300000000000352;-96.89587343784248;-16.59999999999968;-124.09999999999997
14.499999999999602;-61.183541080524975;15.099999999999625;-91.40000000000016
-1.5000000000000568;-6.570998429512339;24.399999999999977;-43.69999999999976
-38.400000000000034;4.477315734672695;40.500000000000114;-15.099999999999625
-39.00000000000006;23.92255454042961;43.10000000000116;26.00000000000051
-12.5;-18.3768304740868;-2.599999999999625;12.5
-3.6000000000001364;-34.53498284433383;-29.09999999999968;-4.699999999999704
-1.6000000000005343;-31.79542432428111;-24.399999999999977;16.100000000000136
-7.200000000000273;-24.02844399990662;-19.80000000000075;23.30000000000041
0.0;-73.022092956709;4.699999999999704;2.10000000000008
0.9999999999990904;-134.12159321128914;13.000000000000966;-16.59999999999968
-7.800000000000296;-146.20057900144425;5.700000000000216;-18.200000000000216
-14.000000000000057;-123.77774090515288;4.200000000000159;-15.600000000000591
-12.399999999999524;-89.89982793259259;0.0;4.099999999999682
-26.500000000000057;-109.90843975230968;0.4999999999995452;13.500000000000512
-39.4999999999996;-94.64175209790903;-9.799999999999898;-4.099999999999682
-30.100000000000197;-102.24144533491194;-28.600000000000136;-24.399999999999977
-10.39999999999992;-108.20866510974112;-44.10000000000025;-44.10000000000025
3.6000000000001364;-93.21209665905154;-51.90000000000055;-51.400000000001
-19.700000000000276;-64.6922046544674;-33.19999999999936;-43.59999999999928
-44.20000000000073;-27.702391895853943;9.900000000000375;-19.199999999999307
-6.6999999999993065;-73.96996411403187;-7.800000000000296;-51.90000000000055
-3.6000000000001364;-55.38431443581276;-4.200000000000159;-56.10000000000071
1.5000000000000568;-80.46577335183039;-16.600000000001103;-49.80000000000047
-1.5000000000000568;-102.15753487611164;3.6000000000001364;-28.600000000000136
-6.800000000001205;-94.35206501099114;4.200000000000159;-3.09999999999917
-8.29999999999984;-60.26369039017993;6.300000000000239;2.10000000000008
-1.6000000000005343;-66.47944697536838;7.800000000000296;-8.29999999999984
-16.100000000000136;-88.71868237469573;9.399999999999409;12.5
-20.79999999999984;-116.83742635399383;0.9999999999990904;5.19999999999925
-10.899999999999466;-84.07664894590299;-8.899999999999864;-2.599999999999625
2.599999999999625;-62.57187400355284;-16.100000000000136;-7.800000000000296
-7.800000000000296;-61.37911724511498;-16.59999999999968;-7.200000000000273
-18.09999999999974;-75.50912450689572;-10.39999999999992;-9.40000000000083
-11.400000000000432;-159.26693139262406;-8.29999999999984;-17.199999999999704
3.100000000000591;-158.34378189064603;-11.899999999999975;-28.000000000000117
-0.9999999999990904;-122.20325854452808;-3.700000000000614;-20.300000000000296
-8.300000000001262;-110.0575881177032;-2.599999999999625;-13.49999999999909
-14.999999999999147;-88.04050735569813;3.09999999999917;-5.700000000000216
-27.599999999999625;-87.89922766401574;10.39999999999992;-1.0000000000005116
-14.500000000001023;-92.25254729008591;-13.49999999999909;-17.199999999999704
-12.999999999999543;-108.17400780365224;-28.000000000000117;-31.100000000000705
-13.000000000000966;-102.11979685069151;-23.299999999998988;-20.199999999999815
-3.2000000000010687;-91.77993176770391;-32.19999999999885;-21.79999999999893
-8.29999999999984;-79.40911058676967;-13.500000000000512;-26.9999999999996
-0.9999999999990904;-86.06614727066751;-8.29999999999984;-36.89999999999998
-9.799999999999898;-81.16494569780014;-8.900000000001285;-32.20000000000027
-12.399999999999524;-98.1284084031132;0.9999999999990904;-30.700000000000216
-1.099999999999568;-103.1130134826273;-11.400000000000432;-24.900000000000944
-6.700000000000728;-73.33141520053042;-2.599999999999625;-10.899999999999466
-10.39999999999992;-63.521222977673126;-6.199999999999761;-15.100000000001046
-9.300000000000352;6.122451221237421;-3.09999999999917;-2.10000000000008
-9.900000000000375;-52.35277447523079;-4.200000000000159;-16.100000000000136
-6.299999999998818;-49.59686038649217;-7.200000000000273;-9.300000000000352
1.6000000000005343;-109.13269539738342;-9.399999999999409;-15.59999999999917
-2.599999999999625;-116.40754233012798;-9.900000000000375;-12.999999999999543
1.6000000000005343;15.016945893930432;-0.4999999999995452;-4.200000000000159
-14.000000000000057;143.0246382378635;14.000000000000057;7.30000000000075
-7.200000000000273;132.21447062838058;7.800000000000296;-1.5999999999991132
-11.999999999999034;62.92818913792028;9.399999999999409;-1.0000000000005116
-9.399999999999409;11.34941139421088;-1.999999999999602;-1.999999999999602
6.6999999999993065;12.270378751565438;-18.09999999999974;-3.6000000000001364
5.200000000000671;20.91630986805848;1.0000000000005116;8.29999999999984
0.4999999999995452;30.45166348662715;6.700000000000728;16.100000000000136
-20.20000000000124;1.2368300521867326;23.400000000000887;20.800000000001265
-13.000000000000966;9.021983047636086;19.700000000000276;1.6000000000005343
-6.300000000000239;58.49468060187397;5.700000000000216;7.30000000000075
-7.30000000000075;28.819649605484862;-0.9999999999990904;5.200000000000671
-8.799999999999386;-33.913739754285395;-15.600000000000591;8.29999999999984
-15.600000000000591;103.86120239023192;-7.800000000000296;11.899999999999975
-0.4999999999995452;23.78135144849184;-10.400000000001342;-5.200000000000671
3.6000000000001364;-68.51612593927267;-13.000000000000966;-14.000000000000057
-11.400000000000432;21.17262047321092;7.200000000000273;-7.800000000000296
-6.300000000000239;35.29015123939252;-1.0000000000005116;-8.800000000000807
7.299999999999329;-25.23217842567873;4.100000000001103;-6.300000000000239
-11.400000000000432;27.413836166256534;19.700000000000276;7.200000000000273
