R%_5;Máximo_TSI_13:25;K%_14;K%_10
0.0;7.07680432185737;1.0000000000001563;4.00000000000027
-2.9999999999997584;5.257561101758235;7.000000000000028;7.000000000000028
0.0;2.4007153006209814;8.999999999999986;2.9999999999997584
5.000000000000071;-0.8988133886728717;5.999999999999872;5.999999999999872
-5.999999999999872;-4.200673543545198;17.00000000000017;12.9999999999999
-4.999999999999716;-7.506085148598464;16.000000000000014;8.999999999999986
-5.999999999999872;-11.423234750933355;7.999999999999829;5.000000000000071
-3.9999999999999143;-13.794355038516391;14.999999999999858;8.999999999999986
6.000000000000227;-16.88462352918091;11.999999999999744;-1.9999999999999571
0.999999999999801;-18.95554962105155;15.000000000000211;6.000000000000227
-1.0000000000001563;-20.643711118760876;17.00000000000017;12.0000000000001
1.9999999999999571;-22.327019839029173;16.000000000000014;7.000000000000028
-1.9999999999999571;-24.86117724373968;11.000000000000298;13.000000000000256
-1.9999999999999571;-30.87406982097408;13.000000000000256;6.000000000000227
0.0;-27.314102181687144;15.000000000000211;3.0000000000001137
-9.999999999999789;-25.05664804806296;14.999999999999858;6.999999999999673
-1.9999999999999571;-23.869205558086463;13.000000000000256;-0.999999999999801
-2.9999999999997584;-23.43530758226873;7.000000000000028;0.999999999999801
4.999999999999716;-23.55762816997082;3.0000000000001137;0.0
-5.000000000000071;-23.65361480166593;10.999999999999943;5.000000000000071
-0.999999999999801;-22.620132820310356;3.9999999999999143;4.999999999999716
1.0000000000001563;-21.78728101305528;5.999999999999872;5.000000000000071
0.0;-22.30952943047099;7.999999999999829;7.999999999999829
0.0;-22.352401094844915;5.999999999999872;0.0
0.0;-20.47845707439693;10.999999999999943;3.0000000000001137
-5.999999999999872;-18.211962945399588;10.999999999999943;7.999999999999829
-3.9999999999999143;-16.63362102831913;10.999999999999943;1.9999999999999571
0.0;-15.885718996841009;0.0;0.0
-1.9999999999999571;-15.26822942298408;3.0000000000001137;0.0
-5.999999999999872;-12.806232735133785;7.999999999999829;0.0
-3.9999999999999143;-12.004671500588245;0.999999999999801;-1.0000000000001563
0.0;-11.660590527117124;-2.9999999999997584;-2.9999999999997584
0.0;-10.983447182145747;-3.0000000000001137;-3.0000000000001137
-5.000000000000071;-10.746799369973964;-2.9999999999997584;-2.9999999999997584
-7.000000000000028;-10.549268739004065;0.0;1.0000000000001563
0.999999999999801;-10.382320403195678;-5.999999999999872;-3.0000000000001137
0.0;-10.600213076767645;-5.000000000000071;-1.9999999999999571
-3.9999999999999143;-13.326158943025565;-1.9999999999999571;0.0
-2.0000000000003126;-19.24629913653448;-2.9999999999997584;-3.9999999999999143
-1.9999999999999571;-21.86585618831684;-1.0000000000001563;1.9999999999999571
-7.999999999999829;-25.316547210181906;3.9999999999999143;5.999999999999872
-1.9999999999999571;-29.792980344686924;-5.000000000000071;-5.000000000000071
5.000000000000071;-37.21625564223069;-6.000000000000227;-2.0000000000003126
5.999999999999872;-31.40268331361013;7.000000000000028;5.000000000000071
-1.9999999999999571;-27.67059431905797;12.9999999999999;7.000000000000028
-12.0000000000001;-25.659059862929368;16.000000000000014;21.000000000000085
2.9999999999997584;-24.581154894884687;17.99999999999997;20.000000000000284
2.0000000000003126;-24.51291563342029;23.999999999999844;19.99999999999993
-8.000000000000185;-24.64164356190167;24.0000000000002;17.00000000000017
-26.99999999999996;-25.10093502986665;45.00000000000029;24.0000000000002
-0.999999999999801;-25.465796594020407;23.000000000000043;2.9999999999997584
2.9999999999997584;-25.15013979927395;17.00000000000017;-2.9999999999997584
0.999999999999801;-23.96786264737753;13.000000000000256;-3.9999999999999143
2.9999999999997584;-23.576215902967707;8.000000000000185;3.0000000000001137
1.0000000000001563;-23.25445445777363;11.999999999999744;8.999999999999986
-1.9999999999999571;-22.02039611051715;8.999999999999986;11.999999999999744
-3.9999999999999143;-20.34459752658501;1.9999999999999571;5.000000000000071
-8.000000000000185;-18.945300904042288;10.000000000000142;6.000000000000227
0.0;-17.76229090331462;8.000000000000185;-1.9999999999999571
0.0;-16.999154871785706;8.999999999999986;-3.9999999999999143
-5.000000000000071;-15.985111956174094;7.000000000000028;1.9999999999999571
-4.999999999999716;-14.37443849411822;1.9999999999999571;-4.00000000000027
-2.9999999999997584;-13.573858121266175;-3.0000000000001137;-1.0000000000001563
-0.999999999999801;-12.114934895437406;-7.000000000000028;-3.9999999999999143
-1.9999999999999571;-10.088562708327572;-3.9999999999999143;-5.999999999999872
-1.9999999999999571;-6.800504441518839;-6.000000000000227;-1.9999999999999571
-6.000000000000227;-4.772816993266866;-1.9999999999999571;-1.9999999999999571
-5.000000000000071;-3.4535639241716884;-2.9999999999997584;1.0000000000001563
-3.0000000000001137;-6.033368506639523;-8.999999999999986;-3.0000000000001137
-8.999999999999986;-5.2758469353953865;-2.9999999999997584;-0.999999999999801
-6.999999999999673;-2.0651917257996875;-6.000000000000227;-4.00000000000027
-3.0000000000001137;0.0133050811823248;-5.999999999999872;-7.000000000000028
-5.999999999999872;7.182114057435197;-6.000000000000227;-4.00000000000027
-6.000000000000227;9.531809963546142;-7.999999999999829;-5.999999999999872
-10.999999999999943;11.75740722209986;-4.00000000000027;0.0
-16.000000000000014;13.415016304368152;-4.00000000000027;2.9999999999997584
-23.000000000000043;15.437866717486848;-13.000000000000256;-8.000000000000185
-16.000000000000014;17.017504064851426;-7.999999999999829;-1.9999999999999571
0.999999999999801;18.996435796966036;-20.99999999999973;-20.99999999999973
-1.9999999999999571;20.5869406580395;-16.000000000000014;-18.999999999999773
-1.9999999999999571;21.889899828608527;-15.000000000000211;-7.000000000000028
-3.9999999999999143;22.974094897093803;-12.0000000000001;-10.000000000000142
-3.0000000000001137;21.543884482858623;-16.999999999999815;1.9999999999999571
-3.9999999999999143;20.36705632573375;-16.999999999999815;3.0000000000001137
-2.9999999999997584;20.1813143475222;-8.999999999999986;-1.9999999999999571
-5.000000000000071;19.219172129727973;-15.000000000000211;-5.000000000000071
-1.9999999999999571;18.011087054917997;-1.9999999999999571;-3.9999999999999143
-1.9999999999999571;17.000252277665375;0.0;-3.0000000000001137
1.9999999999999571;15.292733680396308;-3.9999999999999143;-1.9999999999999571
-5.000000000000071;15.770378920600589;1.0000000000001563;6.000000000000227
0.0;15.722518255252412;-1.0000000000001563;2.9999999999997584
0.0;16.331388487831006;0.0;1.9999999999999571
-3.0000000000001137;15.468155115530957;5.000000000000071;7.000000000000028
-3.9999999999999143;15.098668234957824;3.9999999999999143;-1.0000000000001563
-7.999999999999829;12.953377253593922;5.999999999999872;3.0000000000001137
-3.0000000000001137;12.633966672456454;0.0;-1.9999999999999571
-5.000000000000071;14.124951811972004;3.0000000000001137;-3.9999999999999143
-5.999999999999872;15.641167147020052;-3.0000000000001137;-1.9999999999999571
-1.9999999999999571;16.857343650369515;-2.9999999999997584;-5.999999999999872
-4.999999999999716;20.160047593311432;-1.0000000000001563;0.999999999999801
-3.0000000000001137;19.395146462599897;-7.000000000000028;-3.0000000000001137
-10.999999999999943;24.948793773764645;1.0000000000001563;3.0000000000001137
-10.000000000000142;28.338195213738;-7.999999999999829;-1.9999999999999571
-9.999999999999789;30.79566321617473;-6.000000000000227;-7.000000000000028
-16.000000000000014;32.87321262997585;-5.000000000000071;-1.9999999999999571
1.9999999999999571;36.541850334472855;-16.999999999999815;-18.999999999999773
-16.000000000000014;35.53588770349737;-10.999999999999943;-8.999999999999986
-25.0;36.47136820370782;-10.999999999999943;-3.9999999999999143
-6.000000000000227;37.158885728990256;-21.999999999999886;-18.999999999999773
-11.999999999999744;37.6842181095265;-28.999999999999915;-10.000000000000142
-16.999999999999815;37.71515389696685;-27.000000000000316;-18.000000000000327
-7.000000000000028;37.91398587169924;-29.99999999999972;-10.999999999999943
0.999999999999801;37.683676438659305;-36.999999999999744;-17.99999999999997
-4.00000000000027;34.75201890859687;-19.99999999999993;-9.999999999999789
-7.000000000000028;30.50666984405573;-21.000000000000085;-2.9999999999997584
-1.0000000000001563;26.025028340570632;-14.000000000000057;-3.0000000000001137
-8.999999999999986;22.42627447105062;-10.999999999999943;7.000000000000028
-4.00000000000027;21.1107435968838;-11.999999999999744;-1.9999999999999571
1.0000000000001563;20.056646017007832;-5.999999999999872;-3.0000000000001137
6.000000000000227;17.096121203840333;0.999999999999801;3.9999999999999143
0.0;13.701199334588049;16.000000000000014;8.000000000000185
-5.999999999999872;9.328395028254652;13.999999999999702;15.99999999999966
-12.0000000000001;7.214045593947152;14.000000000000057;17.00000000000017
-4.00000000000027;5.534519537715412;12.0000000000001;8.000000000000185
-1.9999999999999571;7.24375951616145;8.000000000000185;0.0
0.999999999999801;9.62713236996587;12.9999999999999;-1.9999999999999571
-2.9999999999997584;11.171266691239392;14.999999999999858;-2.0000000000003126
-8.000000000000185;9.23359847268202;19.000000000000128;10.999999999999943
-5.999999999999872;8.50592329759883;2.9999999999997584;2.9999999999997584
-16.999999999999815;8.700312231934511;3.9999999999999143;7.000000000000028
-17.99999999999997;10.10400038950553;-7.000000000000028;-4.999999999999716
-9.999999999999789;11.93829902942068;-8.000000000000185;-17.99999999999997
-5.999999999999872;12.774486389178474;-10.000000000000142;-12.9999999999999
-3.0000000000001137;13.686117967054916;-9.999999999999789;-16.999999999999815
-27.000000000000316;14.429161886609757;-6.999999999999673;-1.9999999999999571
-3.0000000000001137;15.044876910900996;-19.99999999999993;-1.9999999999999571
14.000000000000057;15.81436794026926;-32.00000000000003;-19.000000000000128
0.999999999999801;16.978749862511126;-18.999999999999773;-1.9999999999999571
-3.9999999999999143;18.48163019167993;-7.000000000000028;-5.000000000000071
-3.0000000000001137;20.01156954820425;1.0000000000001563;1.9999999999999571
-1.9999999999999571;19.683713934269147;1.0000000000001563;-3.9999999999999143
-8.999999999999986;18.18642163733914;1.9999999999999571;5.000000000000071
-16.000000000000014;16.94423819342505;-5.000000000000071;0.0
-8.000000000000185;14.65124012206687;-5.000000000000071;-7.000000000000028
-2.9999999999997584;11.096187894350589;-15.000000000000211;-12.0000000000001
-0.999999999999801;8.174486303623741;-5.000000000000071;-10.000000000000142
5.999999999999872;8.888221058880342;-10.999999999999943;-10.999999999999943
-3.0000000000001137;5.887349404165891;-3.0000000000001137;3.9999999999999143
-2.9999999999997584;1.7658895688935137;1.9999999999999571;14.000000000000057
1.0000000000001563;0.0178995007183429;-1.0000000000001563;8.999999999999986
-8.999999999999986;-0.9776668444486613;3.9999999999999143;14.999999999999858
-8.000000000000185;-1.0683254805115172;8.999999999999986;5.000000000000071
-1.0000000000001563;-0.4534665860767521;8.000000000000185;-5.000000000000071
7.000000000000028;0.7212079671578451;8.000000000000185;0.0
-2.0000000000003126;-0.0613420858422274;16.000000000000014;1.0000000000001563
-9.999999999999789;3.302025613713422;10.999999999999943;5.999999999999872
-10.999999999999943;7.65220794965885;7.999999999999829;12.9999999999999
-5.000000000000071;13.91863397182614;1.9999999999999571;1.9999999999999571
-6.999999999999673;23.512113216218395;-1.0000000000001563;-2.0000000000003126
-7.000000000000028;33.74964867142822;-3.0000000000001137;-10.000000000000142
-15.000000000000211;39.55891198900917;3.0000000000001137;-9.999999999999789
-23.000000000000043;43.00052517199082;-5.000000000000071;-7.000000000000028
-39.00000000000006;43.673420974900274;-15.000000000000211;-12.9999999999999
-25.0;44.63494220355503;-35.99999999999994;-25.0
-19.99999999999993;45.91773524873438;-55.99999999999987;-46.000000000000085
-21.999999999999886;47.01268212721971;-48.00000000000004;-41.000000000000014
2.9999999999997584;47.877139298391405;-70.99999999999973;-57.99999999999983
-0.999999999999801;48.272253227387246;-61.0000000000003;-37.0000000000001
-3.0000000000001137;47.672759308237;-58.000000000000185;-12.0000000000001
-9.999999999999789;47.40257814888655;-51.00000000000016;7.000000000000028
-6.999999999999673;48.19005609703347;-53.000000000000114;2.9999999999997584
-7.999999999999829;47.23546727206872;-37.0000000000001;0.0
0.0;46.46302225311248;-21.000000000000085;-8.000000000000185
-3.9999999999999143;46.06715505727019;1.0000000000001563;-5.999999999999872
-8.999999999999986;44.09620797000574;2.9999999999997584;-1.0000000000001563
-14.999999999999858;41.49376056251405;-0.999999999999801;-0.999999999999801
-5.000000000000071;38.04898066806995;-8.999999999999986;-0.999999999999801
1.0000000000001563;35.36901821990999;-14.000000000000057;-8.999999999999986
-3.9999999999999143;33.46649012578145;-8.999999999999986;-7.999999999999829
-3.0000000000001137;28.965251353633604;-4.999999999999716;-3.9999999999999143
3.9999999999999143;25.000431899882656;0.0;0.999999999999801
-2.9999999999997584;21.74175792021653;-1.9999999999999571;7.000000000000028
-1.9999999999999571;17.78520812057536;0.0;7.999999999999829
-10.999999999999943;14.733671225675891;7.000000000000028;10.999999999999943
-4.00000000000027;13.839161645208272;10.999999999999943;10.000000000000142
7.000000000000028;13.346472360765269;10.000000000000142;1.9999999999999571
-5.000000000000071;15.55416198810924;21.000000000000085;13.000000000000256
-3.9999999999999143;16.34497649423253;19.99999999999993;8.999999999999986
-9.999999999999789;20.27169156687613;19.99999999999993;8.999999999999986
-19.000000000000128;23.64722461349121;12.0000000000001;10.000000000000142
-13.999999999999702;25.612118557756645;7.000000000000028;-6.000000000000227
-3.0000000000001137;24.579648476031853;-8.999999999999986;-17.99999999999997
-8.999999999999986;23.152691606746227;-5.999999999999872;-14.999999999999858
-16.000000000000014;22.80751085830545;-3.9999999999999143;-14.000000000000057
-16.000000000000014;23.116977372761045;-19.99999999999993;-13.999999999999702
0.0;22.12434472379872;-32.00000000000003;-14.000000000000057
1.0000000000001563;21.528353683854863;-28.999999999999915;-14.000000000000057
1.0000000000001563;20.73142027208826;-24.0000000000002;-8.999999999999986
-8.999999999999986;17.591065702301684;-13.999999999999702;11.000000000000298
-5.000000000000071;15.507521263656718;-7.000000000000028;8.000000000000185
1.9999999999999571;12.916265142054495;-14.000000000000057;0.0
-1.0000000000001563;10.80608863755488;-7.999999999999829;1.0000000000001563
-3.9999999999999143;7.869674195899079;7.000000000000028;-4.00000000000027
0.0;3.716562528948821;6.000000000000227;-1.9999999999999571
1.0000000000001563;1.1790796995464174;7.000000000000028;7.000000000000028
-5.999999999999872;1.342263252314691;12.9999999999999;11.999999999999744
3.0000000000001137;2.820886200361349;0.999999999999801;3.9999999999999143
0.0;5.295074298232322;8.999999999999986;10.999999999999943
