ADX_14;Fechamento_TSI_13:25;R%_14;Mínimo_ROC_5
10.801935600290523;-7.389265394056937;-879.8999999999978;-0.0648590382159652
10.91464418691844;-9.77679930687159;-1173.0999999999767;0.3149061471360043
11.381044009615058;-11.39562141860165;-1290.3999999999542;0.3056089086986243
11.936071474999792;-12.890279511586494;-1759.6999999999753;0.4082884016764392
12.59018099261888;-13.880263741604823;-2287.6000000000204;0.5196750160307199
12.82469971741254;-15.593928932819814;-997.0999999999548;0.4079477174432824
13.829601659852788;-15.725745959812247;-938.4000000000016;-0.0092240743303021
15.384864295681922;-16.212777037372643;-2991.399999999976;-0.0184638894017711
15.271982389591017;-16.916686350830993;-1935.600000000068;0.0369619018269128
14.52608473764556;-18.49412188238203;-2463.500000000022;0.1846375745884769
14.890797248816597;-20.91055206715321;-2111.5999999999985;0.2400684470562492
15.34940523468865;-21.823536500268485;-2815.399999999954;-0.009240667437502
15.576398822444418;-19.021447459538056;-3343.40000000002;-0.1200453165165982
15.552464693737514;-15.639160627130584;-3695.300000000043;-0.1293346071500608
15.151888448858209;-13.616356879325508;-3284.6999999999757;-0.3040881761449104
14.486269989010417;-12.414415061915289;-1349.0999999999983;-0.2671334041605802
14.356333990475662;-12.105840295509958;-2346.2000000000444;-0.0461761197827123
17.302137077459893;-11.539313084515294;-2346.199999999953;-0.3235898055891938
22.87171880046526;-5.572797422931812;58.70000000004438;-0.5549887166644886
26.623384865165114;0.496551858913155;645.1999999999316;-0.5083752462021626
27.60125259742884;4.296554185922485;175.99999999993088;-0.5356978361870098
28.459914155866944;7.565282186090486;-176.00000000002183;-0.5727980015231138
29.83251131603708;10.54277491067037;-879.8000000000684;-0.1484119682194281
31.38799552151789;12.335587295444952;938.5000000000218;0.1395175433240946
32.73890564245837;14.018869700480844;4281.79999999993;0.0371576342149342
31.63892298536868;15.190031513648922;3695.300000000043;-0.046433391513597
28.31975706351001;16.55326232913357;2463.500000000022;-0.0092832139056879
25.35379421694676;18.083878041852223;2346.2000000000444;-0.0557471070498145
22.81127403563955;18.78017309487017;3050.1000000000204;-0.0185753660241792
20.14966606898285;19.243950238670084;3226.000000000022;-0.0371438324455407
17.6977105931185;18.88696369631677;3284.6999999999757;0.0464549621280394
15.6983967997503;18.456181247019604;586.5999999999985;0.0836358975602122
14.074539131212086;18.08843698545133;-879.7999999999774;0.0557782017836733
12.709062485145653;18.540251258620668;175.90000000000146;-0.0464549621280394
11.436344629983344;19.70680785961908;117.29999999997744;-0.0650337792354993
10.769003441223678;20.09355977298797;-351.9000000000233;-0.1764247238416425
10.159817268108217;19.80343304717537;-469.2000000000007;-0.0649975416175915
9.279965441884356;19.08214901352044;-527.9000000000451;0.0092806263440766
8.67388909725223;18.46928733569185;-351.9999999999527;0.065064004694239
8.305022931904357;18.41244098435882;-117.29999999997744;0.055788571457545
7.764667493364711;17.837306786638905;117.39999999999782;0.1116180638563877
7.000321351392261;18.10469111171135;-234.6999999999753;-0.0464592742405578
6.217754695016181;17.95625965743161;-117.29999999997744;-0.0278551311479435
5.550711211871196;16.864950005979367;-293.2999999999993;-0.0092797651237499
5.2547116217169565;16.5076539897197;0.0;-0.0185805416584261
5.012111976916567;15.599136221932286;234.7000000000662;0.027881325040966
4.782344665708665;13.803535020748212;-175.90000000000146;0.0371783561112906
4.8178082340904576;13.414764498464525;-234.6999999999753;-0.0464592742405578
5.083148088592727;14.219172937272583;-410.5999999999767;-0.139336093131888
5.338275962494664;15.361415307905926;-1055.7000000000698;-0.0743518217939117
5.193486786543041;14.533080480135888;-175.90000000000146;-0.0092964635904152
5.10710759595633;12.332711653427486;-58.70000000004438;-0.0650458639876055
5.789212297447823;13.253449771861751;-352.00000000004366;-0.1301400939411091
7.067474467311938;15.09001481212132;-117.3000000000684;-0.0651184669216072
7.555215966908487;12.144168041775885;117.29999999997744;0.0279046611882663
7.75450621893978;11.801409219488782;117.29999999997744;-0.2322589719214323
8.572472056414503;14.011728695165512;-58.60000000002401;-0.2324533321877747
9.798085306035455;16.702248984016663;-351.89999999993233;-0.1303096790798925
11.527812027135484;17.43998988134872;293.2999999999993;-0.1396372985046792
12.390060899707864;17.64348289017494;997.2000000000662;-0.1859421932334186
12.260257541651516;18.172596310359825;-410.5999999999767;-0.0931103426619331
13.829208917050334;22.01367391257121;117.29999999997744;-0.1957036712432547
15.001857251919812;14.01008418806278;586.5999999999985;0.3448369551832782
15.152314380235266;8.919639651911595;1231.7000000000007;0.4008247244429304
16.545143891442002;4.107275250765749;1407.7000000000226;0.3446283192628401
17.693577086868817;1.5913181805650778;762.5;0.2516560563905262
17.526990618143447;0.8965456598394527;351.9000000000233;0.4202100747892811
16.70109186905766;1.3096025934254372;821.1999999999534;-0.139310213348252
16.26460342937379;1.4159829979124747;-1114.4000000000233;-0.14854976805025
15.447794400695368;-0.2664945169709501;-2111.5999999999985;-0.0556898875615035
14.097545623459794;-2.6761952106425912;-3167.399999999998;0.22312746178049
15.974649064141374;-11.733233937605576;-2580.90000000002;0.9763820122366365
20.514638712732108;-17.869601627919735;-2111.5999999999985;0.985855461988734
25.116824979605948;-22.27748798023444;-1173.0999999999767;0.9205082205954144
29.641681648991817;-25.31840515253173;-1642.2999999999774;0.8358929486990688
33.99614790531673;-28.133468643970712;-3753.900000000067;0.7421129152224082
37.48514723222688;-30.60748907998507;-1055.7999999999993;0.0184162785458169
39.90561807745375;-33.06895044591253;-5513.600000000042;0.0921055813218797
38.38064042903133;-34.70762841380906;-5220.299999999952;0.1474138104357388
34.21286456230335;-36.11052823944853;-6158.799999999974;0.1473573661095647
30.99743976352013;-37.56706544359548;-6217.399999999998;0.1381172319849834
29.140866842669897;-39.701529584270176;-6686.599999999999;0.1841445730329318
27.311222692218685;-39.58494574920277;-6686.699999999928;0.0368020551422094
24.53839776182763;-38.42157036165954;-6510.699999999997;-0.0460019476719609
22.28045425072683;-37.59281059165812;-5572.199999999975;-0.1287479757199324
20.669879398248984;-35.14780682303649;-1055.7999999999993;-0.1471134857320771
19.248952621339598;-33.4132947611838;-1349.0999999999983;-0.202185147633239
17.713087509922918;-32.259835647916354;-2463.500000000022;0.0
16.474137746695142;-31.87680092565275;-1525.0;0.1104523477910434
15.721595570945327;-31.925874896236632;-879.7999999999774;0.0552488356374651
15.326330447200204;-29.11697793753218;-938.5000000000218;-0.0828811035322915
15.573172101859196;-25.59921348537933;293.2999999999993;-0.1381456393219728
15.532968202563731;-21.94030661076817;117.29999999997744;-0.2667402646076005
15.067967680317194;-19.32064151895292;0.0;-0.275818375864407
15.497305322941612;-16.636219704508996;-352.00000000004366;-0.2945291331208984
16.475478898930426;-13.489872224726176;-234.5999999999549;-0.0645182984642362
17.543900760025426;-12.139874472196096;410.5999999999767;-0.0368835100524002
18.05369018249821;-9.727940151390186;527.9000000000451;-0.0645599514463845
17.914531491498412;-7.989514440647626;527.8999999999542;-0.1843822526541357
17.626355864060535;-5.141013280669185;293.2999999999993;-0.0738419235160088
17.315160796471524;-2.692975572640737;527.8999999999542;-0.1475633571174643
17.87221554741818;-0.2891489886472391;1701.0000000000218;-0.322873382802112
18.84101537919102;4.797560692561699;1290.4999999999743;-0.3137727399882409
19.200199042917912;3.972916069369396;1114.5000000000437;-0.0461846488399904
19.09525821814785;5.8182836530391215;234.7000000000662;-0.0831414261014552
18.727785693823357;6.461521721395533;527.8999999999542;-0.0646553590647912
18.59922379178976;6.950062024605037;469.29999999993015;-0.0370166358694286
18.73640347669403;9.64787931667239;821.2000000000444;0.0
17.89730206075387;9.128910559553267;1583.6999999999534;0.0
16.664547500272356;9.019705677689409;0.0;0.0369789899124207
16.26934116690271;8.262511450957156;997.1000000000458;-0.0462145290096617
15.326319487506154;7.855603528684293;469.2000000000007;0.2314475375847654
13.96709117488632;6.196764273459498;-58.69999999995344;0.2962469130424627
13.67164092299676;3.250436211858644;1173.0999999999767;0.2679726803348903
15.259079276121048;0.0796460333883001;0.0;0.2310568883047094
16.294178229781128;-1.090248461179626;-1114.4000000000233;0.3143820279981797
16.42320684676267;-2.925665611546097;-1642.3999999999978;0.1755115899066652
16.426064981480046;-3.64153961219205;-351.9999999999527;-0.0738508389301119
15.16045631728275;-1.5692266321030868;-1349.0999999999983;-0.239603863325557
14.127871665454602;-0.5536324301101326;-1994.300000000021;-0.2489642993966729
14.72448401482257;1.5575696598850317;-3695.199999999932;-0.3318300199308586
17.14082424141764;3.52287747301319;-2815.500000000065;-0.4610484923094984
19.748933390181005;7.010000236462258;-2111.5999999999985;-0.3048185136144674
22.327680366728305;9.106829084604886;-1877.000000000044;-0.3879880719851241
26.431194413069324;11.945561551319328;-703.9000000000669;-0.6470757327137088
30.03506372942201;17.13972303614921;-410.5999999999767;-0.6103699508528504
32.70585047026096;20.527864687691675;762.5;-0.481693666517947
34.75524659803569;23.541278203414908;1935.5999999999767;-0.435468574168983
35.69345657544048;25.689638999072837;2815.500000000065;-0.3060340213828652
35.41440046061983;27.63793626146958;2639.4999999999527;0.0093111686278088
34.613918494441926;28.71899958788004;3226.000000000022;0.0465284435053795
34.06546745708777;29.61126684263567;4164.499999999953;-0.0465457661682264
32.5846337009047;30.93893371935641;3812.5999999999294;-0.1768023399339154
30.63924920745083;32.62565728584162;3753.899999999976;-0.2139584114075625
29.009173122647887;34.81414793233069;3226.000000000022;-0.2325830742203892
27.571335753913832;36.68852692726771;2346.199999999953;-0.2418258701513556
26.18832432005866;37.93779447719549;1994.300000000021;-0.0931348826811666
25.185147744050848;39.27565048782755;1466.400000000067;-0.037285797385219
24.72631852103451;40.54890117274619;-176.00000000002183;-0.0652580920987766
24.31755700394418;41.922423073928286;1114.5000000000437;-0.0839244663904761
22.67561130818016;42.53262485328945;645.2000000000226;-0.0466036478957672
21.07945837185135;41.714598604407264;1055.7999999999993;-0.2237098424384774
20.37487344608069;43.22429674374798;1055.7999999999993;-0.1958472995236292
19.524056986603245;42.88928849203488;1173.0999999999767;-0.0932912669132166
18.22251605505618;39.80405824764613;1525.1000000000204;0.0186637784747886
16.438094866763013;36.65812420386143;997.0999999999548;0.0559599937726708
15.181986979766023;32.742989788980594;175.99999999993088;0.2802762274568235
14.691107763416204;28.59507718246532;-351.9000000000233;0.3457232086019513
13.830050537817826;25.660360551786702;1173.1000000000677;0.1587400636233701
14.119991418489748;22.12895668595345;821.100000000024;0.2892584465279917
15.468892562691112;18.780518504572026;117.29999999997744;0.1491590828901772
15.74415926861798;16.384256679516763;-469.2000000000007;0.0745229625069449
15.491185651849822;13.127196377937963;-1055.7999999999993;0.1117482867855668
14.961894231603148;10.836395936331732;-1701.0000000000218;0.1957583829470721
13.804898810246508;9.207293518799023;-1114.3999999999323;-0.0372129499162161
12.637426587927909;7.986389729285976;-2580.7999999999997;0.0465298964900205
11.525069709537522;6.463590566413337;-2874.0999999999985;0.0651669693296208
10.29567470064682;5.779679317314546;-2228.899999999976;-0.0279098518129624
9.744156169132069;2.5074629778288187;-2287.6000000000204;0.0930482370880499
9.690678203724008;-1.12035552076373;-1525.0;0.111696277525972
9.110797300370349;-1.7259777577996045;-1055.7999999999993;0.0465241185440249
8.125038612701934;-1.7125127430434317;-645.299999999952;0.0186047426391481
7.240028702436851;-1.3708591286830554;-1525.0;-0.0092953063302992
6.970215351635671;-2.387038048054564;-117.39999999999782;-0.1766209628560255
7.973715209512741;-0.049732453614737;-1290.400000000045;-0.3718843864668373
10.491334133958665;5.421512084497094;-1700.9999999999309;-0.4091838045151643
13.430161011335596;9.5058355599974;-351.9000000000233;-0.3255462203796714
15.52180620982416;11.482225266724832;-352.00000000004366;-0.3256673769935082
17.09721776279998;14.557784632851382;-410.5999999999767;-0.3072879441712571
18.44587444204565;17.182381194237216;-703.9000000000669;-0.0933260870118594
19.92468642120145;18.388102034211496;469.2000000000007;-0.0373484688560502
20.48010918408891;19.350544646682128;1818.2999999999995;-0.0373240709392883
19.09571367382943;20.374006834250448;2463.499999999931;-0.0186849191057591
17.474156612556936;21.03115090291854;1876.9999999999527;-0.0560384048594044
17.610602397549393;22.79808172301221;2404.799999999977;-0.2521967086554006
18.446712554066607;27.14280681442748;2463.500000000022;-0.2802500256408747
18.54566992781003;29.724570503038688;1877.000000000044;-0.2987358872360282
18.759842508863887;31.967299482917237;1466.3000000000466;-0.3174482900899846
19.51810160292008;34.07031466905862;176.00000000002183;-0.2803809943845687
20.356816627292595;36.37063484918147;-293.2999999999993;-0.0936334819921147
21.41885536270115;34.43919063096402;645.2000000000226;-0.1217771186463686
22.210807981007637;35.10788163703612;1935.699999999997;-0.1591699854350996
21.48660501211136;35.802471222439245;1407.7000000000226;-0.1311396662996853
20.495905296210758;35.16200314355581;1466.400000000067;-0.1686984082143564
20.779670304335003;36.13842752466832;1525.1000000000204;-0.3186841634281073
21.606514263756967;38.19915305612456;2287.6000000000204;-0.2719940183702332
22.07175521906552;40.02099980524035;1173.0999999999767;-0.2813538818505521
23.472121189856733;41.60452353899666;1877.000000000044;-0.3845493326152644
25.026485983590103;43.56454124049566;762.5;-0.337950956057904
24.248073566730486;40.696942883591774;176.00000000002183;0.1410393145085301
22.09868756735694;36.51192371037196;1407.7000000000226;0.2539281337043705
20.174381605995112;31.75234570758197;2052.9999999999745;0.2727358435506425
19.20776405852913;28.057111320588863;1818.2999999999995;0.2824665135843768
18.202514565010954;26.89994798663029;1877.000000000044;0.3202591108513751
17.551974527771414;23.21385891411609;2052.900000000045;0.0751267654109554
17.840020781211475;21.05734342583115;762.6000000000204;0.0093720397508867
17.737765629430957;17.674048642136658;58.70000000004438;-0.046899380122274
16.621296878840155;16.1383287935551;-1114.4999999999527;0.0093799590931378
15.527990628328071;15.535325500162015;-2052.900000000045;0.0187776892876833
14.98544902074149;13.333447637095835;-1055.7999999999993;-0.0750703674720915
