R%_5;Fechamento_TSI_13:25;K%_14_SMA_3;K%_14
37.70000000000096;-44.47748054204234;27.3666666666666;10.200000000000388
-31.39999999999929;-45.51391849656896;42.73333333333369;76.400000000001
-12.5;-45.76416309561697;43.30000000000022;43.29999999999927
58.799999999999386;-44.19193821050419;43.50000000000023;10.80000000000041
-8.00000000000125;-43.23682108821589;26.600000000000065;25.7000000000005
-13.599999999999568;-40.21986897348139;54.366666666666674;126.59999999999911
42.79999999999973;-38.77783106973836;93.36666666666626;127.79999999999916
-64.40000000000055;-37.996879822431936;149.266666666666;193.39999999999972
-46.79999999999893;-37.41287184432242;166.39999999999966;178.0000000000001
-53.600000000000136;-36.36690733568116;150.80000000000004;81.00000000000023
-55.89999999999975;-35.860366739211244;109.36666666666686;69.10000000000025
34.79999999999848;-34.25085510789168;59.53333333333338;28.49999999999966
5.19999999999925;-33.37149920176398;37.46666666666746;14.800000000002456
0.5000000000023874;-33.25635159595699;20.90000000000032;19.39999999999884
-15.399999999999636;-33.83292465124557;28.90000000000062;52.50000000000057
-28.000000000000117;-34.45965119922108;15.966666666666166;-24.00000000000091
-39.90000000000009;-36.51670575022142;11.399999999999483;5.699999999998795
7.400000000001228;-36.88696706802664;0.1666666666655677;18.799999999998818
13.100000000000025;-37.721907758397016;14.833333333333108;20.000000000001705
-5.700000000001637;-37.17703245548712;44.70000000000027;95.3000000000003
2.7999999999991587;-37.60859793985485;62.40000000000142;71.90000000000225
33.10000000000173;-34.48492460884083;75.7000000000005;59.89999999999896
-5.19999999999925;-32.12462409564376;75.5000000000005;94.70000000000029
-17.099999999999227;-30.58151474984238;87.86666666666652;109.00000000000034
-45.10000000000218;-30.12393797451777;106.30000000000072;115.20000000000152
-34.80000000000132;-27.87860686494992;113.900000000001;117.50000000000114
-89.50000000000102;-24.999326442107325;122.43333333333436;134.60000000000036
-15.399999999999636;-23.027623157993407;97.9000000000004;41.59999999999968
-3.999999999999204;-23.02764988825168;64.4333333333331;17.099999999999227
-10.200000000000388;-24.957210174018144;27.73333333333312;24.50000000000045
-81.1000000000007;-27.21840189387873;10.43333333333294;-10.300000000000864
-83.69999999999891;-29.00412044875077;6.833333333332803;6.299999999998818
-14.49999999999818;-31.58619844867791;-24.266666666667906;-68.80000000000166
46.39999999999986;-34.5685535839356;-32.10000000000074;-33.799999999999386
41.80000000000064;-28.930898136998398;-39.83333333333405;-16.900000000001114
-2.299999999999613;-24.49394509148213;22.33333333333292;117.69999999999924
-9.299999999998931;-22.2846875051471;80.59999999999927;140.99999999999966
25.499999999999545;-21.62228051847781;129.2333333333327;128.9999999999992
-91.2000000000006;-19.404573407477983;138.03333333333305;144.10000000000025
-190.9999999999997;-17.921335046277076;164.36666666666704;220.0000000000017
-77.800000000002;-17.052628750296734;163.33333333333448;125.90000000000146
30.70000000000164;-17.033993691136736;134.06666666666732;56.29999999999882
-5.799999999999272;-14.822809249188596;76.40000000000005;46.999999999999886
-48.79999999999996;-16.687207584037978;40.83333333333314;19.200000000000728
-16.30000000000109;-17.725439841942617;4.266666666667144;-53.39999999999918
-19.700000000000276;-19.316334272968863;-26.499999999999584;-45.300000000000296
-51.60000000000196;-20.273675867717756;-59.233333333332894;-78.9999999999992
-62.10000000000093;-21.798434604576183;-71.63333333333337;-90.6000000000006
128.30000000000155;-22.23819480245796;-51.30000000000052;15.699999999998226
48.19999999999993;-23.05972115450124;6.366666666665803;93.99999999999976
1.6999999999995907;-18.936405118481325;73.13333333333294;109.70000000000084
-29.599999999999227;-17.890012977887494;102.3333333333331;103.2999999999987
1.8000000000000682;-18.64823980570249;117.79999999999971;140.39999999999964
-29.599999999999227;-19.269656850143303;136.366666666666;165.39999999999964
-116.10000000000014;-19.77911322260366;145.86666666666588;131.79999999999836
-142.1999999999997;-19.032048428530324;141.2333333333322;126.49999999999864
92.30000000000018;-16.919352908980606;102.9333333333322;50.499999999999545
64.40000000000055;-14.181429125275915;59.96666666666594;2.899999999999636
-46.999999999999886;-12.243777480722812;58.43333333333286;121.8999999999994
-73.70000000000232;-11.18318745591789;59.00000000000034;52.20000000000198
-87.69999999999811;-9.06824146020594;78.56666666666665;61.59999999999855
-91.10000000000014;-8.314247486984577;34.83333333333386;-9.299999999998931
-56.800000000001205;-7.747954239772621;5.600000000000212;-35.49999999999898
0.0;-7.630088727758641;-45.29999999999935;-91.10000000000014
-60.300000000000864;-6.221473564455561;-23.233333333333423;56.89999999999884
-60.90000000000089;-6.360176232862525;-16.26666666666665;-14.599999999998658
31.39999999999929;-6.2335616288196745;-27.69999999999963;-125.39999999999908
-95.79999999999984;-5.405572397800134;-62.90000000000001;-48.70000000000232
-151.50000000000148;-3.2382021670850176;-87.83333333333303;-89.3999999999977
-48.69999999999948;-4.403261772533219;-59.20000000000035;-39.50000000000102
22.699999999997544;-7.467773054981458;-53.7999999999992;-32.49999999999886
-55.6999999999988;-8.756751808657182;-7.73333333333331;48.79999999999996
-74.89999999999952;-12.042555716301768;15.3333333333336;29.699999999999704
-50.499999999999545;-15.16301626355714;21.533333333332887;-13.900000000001
40.00000000000057;-18.027476197751422;-0.9000000000005078;-18.500000000000227
38.900000000001;-21.07069948130591;3.133333333332189;41.799999999997794
37.10000000000093;-23.73238589473589;17.833333333332273;30.19999999999925
70.79999999999984;-28.352990814584928;47.23333333333244;69.70000000000027
19.10000000000025;-30.991451787751465;100.2333333333335;200.80000000000095
-18.000000000000682;-33.49782903320953;149.93333333333396;179.30000000000064
0.0;-35.6987314922598;195.4000000000008;206.1000000000007
-8.199999999999363;-37.719494848182045;216.70000000000016;264.69999999999914
74.2999999999995;-37.68155765825016;264.30000000000007;322.1000000000004
-86.49999999999807;-37.69077345412467;310.7333333333334;345.4000000000008
19.80000000000075;-37.35711556477629;303.56666666666666;243.1999999999988
13.899999999998158;-37.2835169001187;293.3333333333337;291.4000000000016
-41.20000000000061;-37.286172758167154;253.0666666666671;224.60000000000093
-55.09999999999877;-37.83072257072544;243.00000000000068;212.99999999999957
-15.099999999998204;-38.99322315397372;195.9666666666664;150.2999999999986
-41.70000000000016;-40.096819041742165;159.9666666666669;116.60000000000252
-15.600000000000591;-39.12247468277184;121.26666666666684;96.8999999999994
-31.400000000002137;-37.28382834208241;66.33333333333458;-14.49999999999818
-2.299999999999613;-35.940202056339835;32.70000000000076;15.700000000001069
18.600000000000705;-34.938032769866375;6.600000000001198;18.600000000000705
-83.5000000000008;-34.65366397585461;34.83333333333386;70.19999999999982
-67.9000000000002;-32.953912279224625;41.0333333333341;34.30000000000177
-39.50000000000102;-29.82669984714896;47.60000000000085;38.30000000000098
-3.499999999999659;-22.777344448013967;28.86666666666713;13.999999999998636
0.5000000000023874;-16.168738462560693;27.89999999999964;31.39999999999929
-12.20000000000141;-12.998257136679348;23.433333333332484;24.899999999999523
-66.20000000000061;-10.602601121943492;33.86666666666637;45.300000000000296
-93.4999999999974;-7.416050784125767;19.53333333333281;-11.600000000001389
-125.39999999999908;-4.686030743510675;-16.233333333334105;-82.40000000000123
-62.70000000000096;-3.723099841053477;-80.06666666666717;-146.1999999999989
26.099999999999568;-4.208877915488904;-131.89999999999978;-167.09999999999923
-34.200000000001296;-3.306170070099055;-131.93333333333234;-82.49999999999886
-46.999999999999886;-2.9411065000276606;-112.7999999999986;-88.79999999999768
-20.300000000000296;-2.33487567453191;-99.266666666666;-126.50000000000148
17.40000000000066;-1.2080021017119305;-123.39999999999992;-154.90000000000066
-11.600000000001389;0.5925411666711424;-124.16666666666649;-91.0999999999973
-70.79999999999984;1.5160464091517003;-89.1666666666661;-21.50000000000034
-15.100000000001046;1.5193062951791858;-24.766666666665557;38.30000000000098
-61.60000000000139;2.886681295192086;26.300000000000523;62.10000000000093
-43.00000000000068;3.064693875586481;34.266666666667334;2.400000000000091
-42.40000000000066;1.5624004361961412;16.26666666666665;-15.700000000001069
1.6999999999995907;3.2986317438059665;-6.166666666666743;-5.19999999999925
-21.50000000000034;2.933887141920875;-2.5333333333331134;13.300000000000978
-38.89999999999816;3.887435727619674;1.7333333333330831;-2.9000000000024784
-30.09999999999877;4.9111027879763975;-20.733333333333803;-72.59999999999991
-67.40000000000066;6.234644492782536;-30.56666666666767;-16.200000000000614
-72.59999999999991;7.128406594076648;-25.733333333333047;11.600000000001389
37.10000000000093;7.082624565396241;-29.40000000000017;-83.60000000000127
-48.79999999999996;6.389546832385948;-22.433333333333398;4.699999999999704
-42.40000000000066;4.33348893634445;-28.23333333333361;-5.799999999999272
-43.50000000000023;9.169143355763678;-9.266666666666389;-26.69999999999959
-2.899999999999636;12.766539751272948;-30.76666666666578;-59.79999999999848
-20.90000000000032;14.039292742929227;-35.799999999999464;-20.90000000000032
-21.999999999999886;17.354271683359983;-35.23333333333293;-25.0
-71.4000000000027;19.23788382042353;-31.36666666666675;-48.19999999999993
-183.40000000000032;21.960241327108264;-4.833333333333674;58.69999999999891
-139.30000000000007;23.160149595999798;-17.03333333333319;-61.59999999999855
-66.70000000000016;24.21464983281476;-42.1999999999997;-123.69999999999948
-90.6000000000006;20.21984790926096;-89.03333333333308;-81.8000000000012
-34.30000000000177;17.556349354303347;-116.66666666666669;-144.49999999999932
-48.19999999999993;15.33865454704126;-120.3000000000003;-134.60000000000036
-19.80000000000075;13.880379773559026;-159.56666666666686;-199.60000000000093
-18.500000000000227;12.12753881816356;-175.83333333333448;-193.3000000000021
77.19999999999914;11.28208893321506;-208.16666666666777;-231.60000000000025
-26.69999999999959;10.937750003075632;-122.10000000000132;58.59999999999843
-61.50000000000091;9.342051477698808;-33.86666666666732;71.39999999999986
-31.900000000001683;8.844490993938631;48.53333333333296;15.600000000000591
-36.59999999999855;6.395266699629541;56.46666666666628;82.39999999999839
-46.999999999999886;5.004603189940689;60.33333333333341;83.00000000000125
-71.89999999999941;4.464942812228802;91.86666666666667;110.2000000000004
6.999999999999318;6.416260474493775;90.13333333333452;77.20000000000198
-31.99999999999932;6.958387929957318;101.36666666666753;116.70000000000016
-6.89999999999884;6.607679373452062;55.33333333333417;-27.89999999999964
-52.79999999999916;6.3461749186980265;43.33333333333371;41.20000000000061
-91.69999999999732;8.968314200935389;10.633333333332947;18.599999999997863
-76.69999999999959;11.872192093711568;24.399999999999977;13.400000000001455
17.99999999999784;14.961940039963547;-13.900000000000054;-73.69999999999948
0.4999999999995452;18.06539321613608;-29.16666666666572;-27.199999999999136
-91.70000000000016;21.00177148099786;-32.0666666666663;4.699999999999704
-128.90000000000157;23.24933886185545;-17.766666666666236;-30.799999999999272
-130.00000000000114;23.74475216524897;-39.06666666666657;-91.10000000000014
-50.499999999999545;23.83330195285076;-98.09999999999944;-172.39999999999895
-52.800000000002;22.577610805736253;-148.39999999999898;-181.69999999999789
-44.10000000000025;21.69924315108461;-173.96666666666553;-167.79999999999973
-2.299999999999613;23.306166516724566;-160.63333333333296;-132.40000000000123
-16.800000000000637;24.67137923686361;-152.13333333333404;-156.20000000000118
-1.6999999999995907;24.1880578685552;-145.16666666666822;-146.90000000000225
21.50000000000034;24.29178975422235;-147.46666666666783;-139.30000000000007
-84.70000000000084;25.129473907996115;-103.3333333333341;-23.799999999999955
-111.50000000000092;25.3478695464104;-54.9333333333332;-1.6999999999995907
-39.999999999997726;25.54508086717294;-26.50000000000053;-54.000000000002046
2.899999999999636;26.451618915179942;-29.80000000000113;-33.70000000000175
-26.099999999999568;24.939108442423656;-42.00000000000159;-38.30000000000098
-48.79999999999996;23.970195483569725;-25.33333333333398;-3.999999999999204
-4.599999999999227;24.973654305766807;-34.033333333332884;-59.79999999999848
-26.69999999999959;27.352451306480624;-40.43333333333313;-57.500000000001705
-29.599999999999227;29.947929574427903;-68.13333333333371;-87.10000000000093
12.20000000000141;32.417221072749975;-83.43333333333476;-105.70000000000164
-67.9000000000002;34.8878099227023;-59.43333333333385;14.500000000001023
-127.1000000000015;37.26764412430571;-26.8999999999996;10.50000000000182
-82.39999999999839;37.51036342967269;-18.16666666666625;-79.50000000000159
-66.80000000000064;38.13257067693266;-56.46666666666628;-100.39999999999908
-66.70000000000016;38.22356663162703;-97.50000000000038;-112.60000000000048
-82.99999999999841;40.34908520919518;-116.66666666666669;-137.00000000000043
-49.30000000000234;42.22738577657882;-135.03333333333293;-155.49999999999784
-31.89999999999884;42.84596955226292;-146.26666666666588;-146.2999999999994
-87.60000000000048;44.57071360493426;-153.9999999999992;-160.2000000000004
-96.90000000000224;46.865536686677416;-157.89999999999984;-167.1999999999997
-116.10000000000014;49.18388207689807;-144.1666666666663;-105.09999999999876
-16.899999999998272;51.63261071565594;-135.0666666666664;-132.90000000000077
-25.600000000000023;52.76297259123;-124.96666666666653;-136.89999999999998
-101.00000000000192;54.85546554502875;-118.93333333333278;-86.99999999999761
-66.0999999999973;58.02510828439189;-114.90000000000008;-120.80000000000268
-60.300000000000864;57.97692996514671;-118.23333333333323;-146.8999999999994
-43.60000000000071;58.002105706733765;-156.16666666666674;-200.7999999999981
-52.79999999999916;58.34843845244107;-187.86666666666653;-215.900000000002
-189.1999999999996;58.41932614056533;-209.13333333333333;-210.69999999999996
-140.5000000000001;59.35309982685057;-207.20000000000027;-194.9999999999989
