R%_5;Fechamento_TSI_13:25;K%_8;K%_14_SMA_3
-2.10000000000008;0.6488079913239685;-128.90000000000015;-105.83333333333324
-80.49999999999926;3.131714589945482;58.099999999998886;-141.69999999999968
6.599999999998829;4.063690559069888;14.800000000001036;-139.99999999999963
16.30000000000109;4.691897422160143;-60.09999999999991;-127.7666666666666
-30.100000000000197;6.407857711692887;14.799999999999612;-120.13333333333333
-41.799999999999216;7.5670740053871715;-3.499999999999659;-87.00000000000045
-24.499999999999037;8.89944891366169;-29.000000000000625;-89.53333333333357
17.300000000000182;10.481084662268504;-41.29999999999967;-65.73333333333362
-41.80000000000064;9.59288598962696;3.499999999999659;-48.39999999999994
-48.89999999999901;9.3009303693571;30.59999999999974;-21.399999999999864
-12.199999999999989;7.082311731244455;-30.100000000000197;-28.03333333333313
-43.899999999999295;6.923581338738007;-26.500000000000057;-43.13333333333323
-15.799999999998704;6.497596912248927;-4.100000000001103;-46.86666666666687
32.59999999999934;8.765794336141909;-23.499999999999943;-53.66666666666665
-19.299999999999784;8.721159313319715;34.600000000000364;-38.93333333333354
-3.6000000000001364;7.7121974495852275;35.69999999999993;-13.966666666666564
-85.09999999999991;7.425022717423713;32.099999999999795;17.29999999999971
-73.39999999999947;7.77390403522361;2.10000000000008;12.233333333333007
-85.59999999999945;7.240049221939588;-34.10000000000082;16.133333333332683
25.0;6.866929732804722;-59.69999999999942;-9.533333333333852
-1.6000000000005343;6.827329874328396;-26.9999999999996;-3.93333333333364
-60.599999999999454;7.185361005455605;85.59999999999945;8.29999999999984
-20.399999999999352;5.549874014401404;8.100000000000307;16.133333333333155
9.10000000000082;3.187636237084269;-28.50000000000108;6.299999999999765
-29.600000000000648;1.2139497206815806;3.100000000000591;-31.400000000000244
-36.19999999999948;0.2462767507729222;16.800000000000637;-27.66666666666661
-12.199999999999989;-1.1334263405361418;-8.199999999999363;-27.19999999999961
36.19999999999948;-1.8778524858480552;-15.800000000000123;0.5000000000004926
11.199999999999475;-1.2033794028702958;31.099999999999284;15.266666666667088
-25.40000000000049;-1.538367842789765;62.09999999999951;34.29999999999988
-23.499999999999943;-4.316659884567519;22.49999999999943;39.06666666666657
-8.100000000000307;-6.454584547431433;-12.800000000000011;44.33333333333328
-35.09999999999991;-8.218757263144862;-2.600000000001046;47.3999999999999
-41.80000000000064;-12.665436079667208;4.099999999999682;43.63333333333325
12.699999999999534;-12.83932992751354;-33.59999999999985;32.966666666666335
33.19999999999936;-11.55314396349695;-7.699999999999818;33.79999999999986
-13.299999999999557;-10.03771079536776;68.29999999999927;39.93333333333311
-21.999999999999886;-8.660133917161875;48.49999999999994;44.33333333333328
6.60000000000025;-7.337083921295476;-1.5000000000000568;39.43333333333309
-49.89999999999952;-5.933357394985412;29.50000000000017;45.86666666666636
-37.19999999999999;-3.985183851912805;7.599999999999341;49.09999999999949
-16.799999999999216;-4.340399010508015;-83.1000000000003;46.36666666666637
-22.89999999999992;-4.545232290400792;-35.20000000000039;34.46666666666639
-16.800000000000637;-4.546565671542233;-13.19999999999908;26.66666666666657
-31.60000000000025;-4.703627391363137;-7.599999999999341;6.800000000000257
-19.899999999999807;-2.8336057418673253;-9.70000000000084;-19.866666666666315
31.100000000000705;-1.1245153843611797;-21.400000000001285;-44.86666666666679
-18.80000000000024;-0.6437824437184856;23.900000000000432;-60.00000000000038
-21.90000000000083;-1.5721260405589146;37.19999999999999;-55.23333333333369
-40.2000000000001;-5.528342320823374;-5.100000000000193;-37.566666666666514
-52.50000000000057;-7.648116262120587;-0.4999999999995452;-7.299999999999803
-4.099999999999682;-12.728039443438716;-31.60000000000025;-5.766666666666727
-6.100000000000705;-15.917140426483334;-37.699999999999534;-11.36666666666694
18.89999999999929;-18.34549978432605;13.2000000000005;-13.76666666666703
32.59999999999934;-19.579147963431485;39.79999999999961;6.799999999999784
-26.9999999999996;-20.46988827119108;79.99999999999972;32.79999999999982
57.0999999999998;-21.83768159159257;41.29999999999967;46.56666666666638
24.00000000000091;-22.392834867612063;10.699999999999932;57.39999999999981
-21.399999999999864;-23.16644157089872;58.10000000000031;71.99999999999989
-14.300000000000068;-23.65619349455148;-11.200000000000898;102.5666666666666
-6.100000000000705;-23.992175779557066;-10.699999999999932;121.09999999999984
-3.100000000000591;-25.232466967005685;-12.199999999999989;123.99999999999996
-11.199999999999475;-26.101051944964382;13.299999999999557;113.0
1.0000000000005116;-26.32589430102741;7.099999999999795;82.60000000000029
-12.699999999999534;-28.14443444026104;-1.6000000000005343;65.60000000000012
-2.499999999999148;-27.197869408102648;5.099999999998772;28.03333333333313
12.199999999999989;-21.229341943042147;-2.599999999999625;15.299999999999631
-24.499999999999037;-18.29718088449869;19.40000000000026;2.066666666666113
-9.099999999999396;-15.011703088636756;18.299999999999272;14.966666666666129
2.10000000000008;-16.512701986591857;-8.199999999999363;23.09999999999945
-128.0000000000001;-17.405561444688328;27.10000000000008;30.566666666666247
-66.70000000000016;-17.744390519271843;5.100000000000193;28.53333333333315
6.100000000000705;-17.040277737131387;-90.80000000000013;4.733333333333197
-47.89999999999992;-17.026376600688593;-32.10000000000122;-14.300000000000068
65.80000000000013;-16.090912127661028;15.800000000000123;-31.466666666666757
33.10000000000031;-16.765123362705868;13.800000000000525;-22.59999999999991
-24.499999999999037;-16.937006232921075;75.49999999999955;-8.29999999999984
-21.399999999999864;-16.709973659065483;-8.100000000000307;11.099999999999946
-17.39999999999924;-15.519942470170072;-19.899999999999807;11.76666666666648
-26.500000000000057;-14.622228500150852;-2.599999999999625;9.533333333332903
23.99999999999949;-13.904042279187934;-2.599999999999625;23.099999999999927
-18.80000000000024;-13.301265634482789;16.29999999999967;52.66666666666661
-28.50000000000108;-11.995418042862829;24.50000000000045;71.70000000000034
-21.399999999999864;-8.264663480256308;-11.199999999999475;46.73333333333384
-11.199999999999475;-4.451218862006599;-20.90000000000032;17.66666666666718
-29.50000000000017;-6.394512582768113;-13.300000000000978;-11.933333333332996
-14.799999999999612;-8.094465771854082;2.599999999999625;-8.53333333333334
-54.09999999999968;-7.005209326282133;1.099999999999568;-4.933333333333678
-62.699999999999534;-5.909329888606642;-11.199999999999475;-2.8666666666670912
-75.90000000000003;-3.5897234670774014;-47.89999999999992;-28.36666666666711
74.89999999999952;-1.8616652312716315;-48.399999999999466;-52.00000000000008
-87.19999999999999;-0.3785996434852297;71.39999999999986;-47.06666666666687
-44.80000000000075;0.5197109138694238;85.59999999999945;-13.600000000000042
0.0;-1.037118473731218;-68.3000000000007;-2.5333333333335872
-27.60000000000105;-2.8993442721341345;-41.19999999999919;-10.66666666666644
-4.100000000001103;-4.680240424692988;-28.09999999999917;-32.73333333333284
-28.600000000000136;-5.256063007847362;-21.89999999999941;-25.93333333333258
2.10000000000008;-5.48325728000552;-0.4999999999995452;-17.63333333333274
25.499999999999545;-8.024459944077407;3.499999999999659;4.100000000000155
-7.600000000000762;-10.274897454835244;42.30000000000018;6.433333333333262
-22.40000000000037;-11.018005852341105;47.89999999999992;-0.7000000000000265
-25.499999999999545;-9.27362877863546;14.799999999999612;0.1333333333334962
-8.200000000000784;-11.727034824121542;-8.100000000000307;13.066666666667004
9.69999999999942;-14.657861370381609;-16.799999999999216;30.23333333333369
-27.000000000001023;-17.63374157728509;35.10000000000133;46.20000000000033
-51.49999999999864;-24.035870213899145;42.29999999999876;66.76666666666667
-50.99999999999909;-29.71891899220332;-11.200000000000898;74.233333333333
34.199999999999875;-33.95856646443229;-46.39999999999986;46.39999999999939
-12.299999999999043;-36.42903391176808;34.199999999999875;35.36666666666596
-40.69999999999965;-37.69124543409071;86.10000000000042;36.03333333333296
90.2000000000001;-37.366970957062414;34.600000000000364;68.80000000000024
105.49999999999926;-37.0730196318249;15.800000000000123;84.73333333333386
-19.80000000000075;-37.71360657574819;116.70000000000016;121.26666666666684
-26.500000000000057;-37.15536170011903;29.09999999999968;148.1333333333334
-42.79999999999973;-37.42315406668232;-9.10000000000082;174.5
-39.79999999999961;-36.81307920790242;-20.400000000000773;182.66666666666683
-2.499999999999148;-37.12016917393411;-27.599999999999625;163.43333333333305
9.199999999999877;-37.61069474865069;-18.39999999999975;136.23333333333298
-17.799999999999727;-34.80141766079757;26.500000000000057;105.46666666666624
7.099999999999795;-32.90491469107602;11.7999999999995;67.63333333333274
-24.499999999999037;-26.76556241907997;6.6999999999993065;34.69999999999942
0.6000000000000227;-27.472873030482223;9.600000000000364;-6.600000000000724
-40.30000000000058;-29.589653791178232;11.700000000000443;-1.5333333333335493
-69.79999999999933;-24.50787606253456;29.99999999999972;10.833333333333428
-88.70000000000005;-21.24089462950338;-35.69999999999993;19.700000000000276
-75.39999999999907;-19.07795788544408;-33.60000000000127;20.399999999999824
140.2000000000001;-16.78993308403064;-57.0999999999998;-15.266666666667088
-22.40000000000037;-14.008065101205656;74.90000000000094;8.999999999999867
-130.50000000000068;-12.268388040604012;190.70000000000107;39.56666666666706
-49.89999999999952;-11.042196541631103;-20.90000000000032;81.33333333333373
-25.0;-9.660226591420804;-113.19999999999908;48.90000000000043
-42.30000000000018;-8.24375789080259;12.199999999999989;6.433333333333262
-26.00000000000051;-7.959528498871606;-8.699999999998909;-6.966666666666299
-3.999999999999204;-7.553761242214223;-40.30000000000058;-9.699999999999894
-8.70000000000033;-6.800782653017122;-11.199999999999475;14.600000000000554
-29.600000000000648;-7.08518695802107;17.80000000000115;-15.966666666666166
-12.700000000000957;-7.955770269591913;-5.5999999999997385;-54.69999999999923
8.599999999999852;-10.097058979871615;-17.300000000000182;-82.39999999999934
-17.300000000000182;-11.308619497062736;17.300000000000182;-58.299999999999365
-12.300000000000466;-11.908690187311375;20.90000000000032;-17.66666666666623
2.000000000001023;-11.91719762553122;-13.800000000000525;-12.733333333333029
5.100000000000193;-14.158079496535189;13.700000000000044;1.8666666666670533
-8.599999999999852;-14.86527467686699;39.70000000000056;20.700000000000312
-62.19999999999999;-13.828553178925985;53.10000000000059;48.566666666666926
-25.499999999999545;-12.021232915194714;24.899999999999523;59.7999999999999
-17.39999999999924;-10.94564673541726;-19.900000000001228;69.6666666666663
34.70000000000084;-10.499188195267903;-17.80000000000115;57.233333333332816
-60.09999999999991;-9.358427710842086;54.50000000000017;68.26666666666625
-64.30000000000007;-9.676547318812718;35.20000000000039;73.19999999999993
-50.499999999999545;-10.067447416369513;-51.00000000000051;71.53333333333336
5.100000000000193;-10.054115697976895;-49.500000000000455;35.16666666666642
-5.60000000000116;-8.17529205807127;-9.69999999999942;-3.93333333333364
-16.30000000000109;-5.582802464548971;19.900000000001228;-17.7000000000002
26.9999999999996;-3.6735568132487946;-5.100000000000193;-22.09999999999989
-21.999999999999886;-2.729112891035553;13.800000000000525;-4.399999999999693
-50.500000000000966;-3.0752212631896843;31.100000000000705;-11.899999999999505
-57.59999999999934;4.261851706171163;-3.6000000000001364;-11.899999999999505
-35.20000000000039;2.5949648681327235;-39.19999999999959;-25.499999999999545
-24.50000000000045;-0.2829147225081724;-53.49999999999966;-21.733333333332894
-17.40000000000066;-1.304693029824257;-15.29999999999916;-24.433333333333
-130.50000000000068;-2.164138719559807;16.30000000000109;-25.79999999999956
-148.3000000000004;-3.5321529160318743;33.59999999999985;-14.599999999999604
127.40000000000008;-4.401343480662819;-122.80000000000086;-59.46666666666639
4.099999999999682;-5.347438469292206;-6.60000000000025;-60.13333333333341
-23.400000000000887;-6.493412008145126;177.80000000000058;-57.59999999999982
7.600000000000762;-7.792658492220012;6.099999999999284;2.5333333333335872
-4.100000000001103;-7.762697796564883;-20.79999999999984;28.70000000000061
-14.799999999999612;-7.318529707096817;22.89999999999992;44.83333333333329
1.100000000000989;-6.395776123244529;14.699999999999136;55.199999999999726
-0.4999999999995452;-6.907747804838207;3.09999999999917;50.099999999999056
-21.89999999999941;-6.702639834322947;17.900000000000205;91.3999999999992
-40.30000000000058;-6.574068606052978;20.90000000000032;95.83333333333286
-33.69999999999891;-7.206288783631878;-15.800000000000123;82.76666666666632
-24.499999999999037;-8.494940240478096;-35.20000000000039;22.96666666666643
16.29999999999967;-7.256405331154196;-22.40000000000037;0.5333333333330378
-32.099999999999795;-9.03896361650894;19.899999999999807;4.5999999999997
-5.5999999999997385;-10.961896723883305;18.299999999999272;0.5333333333330378
15.29999999999916;-10.936875728216112;-12.299999999999043;0.0
-32.099999999999795;-10.641487700490185;18.89999999999929;-2.733333333333121
-60.60000000000088;-11.35668566442917;36.2000000000009;0.4666666666670001
60.20000000000039;-12.314955738115172;-28.600000000000136;-1.733333333333557
-31.60000000000025;-16.066787243611792;19.40000000000026;19.16666666666676
-42.900000000000205;-19.143874220498034;79.59999999999923;46.199999999999854
-30.09999999999877;-21.147280605454448;-7.600000000000762;62.533333333333495
10.200000000000388;-24.56913896291973;-37.30000000000047;52.66666666666614
4.100000000001103;-23.263033095163795;18.799999999998818;41.96666666666621
58.099999999998886;-20.08299257331483;33.60000000000127;46.199999999999854
-23.0000000000004;-16.384294211521517;86.70000000000044;70.86666666666683
-14.800000000001036;-12.73261369364486;82.0999999999998;104.70000000000016
-23.900000000000432;-9.065770623900892;-2.599999999999625;116.93333333333318
-128.90000000000015;-8.177574684646451;44.79999999999933;122.4999999999999
-72.40000000000038;-6.663530899185993;-20.399999999999352;96.79999999999988
-53.49999999999966;-7.067906518660106;-117.1999999999997;83.03333333333332
