K%_8;Abertura|T-7|_TSI_13:25;R%_21;R%_14
-1.9999999999999571;1.9115882130937816;2.9999999999997584;5.000000000000071
-4.999999999999716;4.891042303723305;3.9999999999999143;7.999999999999829
0.0;6.2204128173106765;2.9999999999997584;7.000000000000028
-2.0000000000003126;9.067478325473974;9.000000000000341;9.000000000000341
-8.999999999999986;13.400420476994956;14.999999999999858;12.9999999999999
-5.000000000000071;16.198969539187907;19.99999999999993;8.999999999999986
-0.999999999999801;18.781293364235168;16.000000000000014;9.999999999999789
0.0;20.27576546820829;13.000000000000256;7.000000000000028
0.999999999999801;21.48318576606969;14.000000000000057;6.000000000000227
0.999999999999801;21.292394111288907;13.000000000000256;0.0
-2.9999999999997584;22.28827212367188;14.000000000000057;4.999999999999716
-5.999999999999872;24.22235418119908;16.000000000000014;3.0000000000001137
-3.9999999999999143;25.776278972939423;12.9999999999999;1.9999999999999571
0.0;27.048917205555124;12.9999999999999;3.0000000000001137
2.0000000000003126;27.444856913692306;9.999999999999789;0.0
5.000000000000071;26.42710202194682;7.000000000000028;0.0
1.9999999999999571;25.583431995347357;2.9999999999997584;0.0
0.0;25.293105311600044;5.999999999999872;1.0000000000001563
-1.9999999999999571;25.048874385065417;1.0000000000001563;-3.0000000000001137
0.0;24.84109738289042;0.0;-3.0000000000001137
-3.0000000000001137;26.05057121310609;4.00000000000027;-0.999999999999801
-8.000000000000185;28.865284078927505;6.000000000000227;3.0000000000001137
-2.9999999999997584;30.324066192249237;7.000000000000028;2.9999999999997584
3.9999999999999143;29.8602860862262;5.000000000000071;3.0000000000001137
2.9999999999997584;28.6639697835938;4.00000000000027;1.0000000000001563
2.0000000000003126;26.06067341001681;-2.0000000000003126;0.0
0.0;24.444801444973745;-1.0000000000001563;0.0
0.0;22.327058562039;-3.0000000000001137;-3.0000000000001137
-1.9999999999999571;22.14987224397925;0.0;-3.9999999999999143
-1.0000000000001563;21.207285452142436;0.0;-4.999999999999716
3.0000000000001137;18.86193040616068;0.0;-5.000000000000071
3.9999999999999143;16.204574463725603;-1.9999999999999571;-3.0000000000001137
0.0;14.628999341703633;0.0;-5.000000000000071
-5.999999999999872;16.19744550703624;3.9999999999999143;1.9999999999999571
-3.0000000000001137;16.65231776063919;1.0000000000001563;3.0000000000001137
1.9999999999999571;15.495007258520294;-4.999999999999716;-1.9999999999999571
0.0;16.218670339966394;-1.9999999999999571;1.9999999999999571
-1.9999999999999571;16.782791909401265;0.0;1.9999999999999571
0.0;17.2337773356405;2.9999999999997584;5.000000000000071
1.0000000000001563;16.073647805243837;-1.9999999999999571;1.9999999999999571
1.9999999999999571;14.378989743607928;-0.999999999999801;-4.999999999999716
-3.9999999999999143;15.813458134869876;5.999999999999872;1.9999999999999571
-2.9999999999997584;15.438950727213834;0.999999999999801;0.0
1.9999999999999571;15.68521051328272;3.0000000000001137;1.0000000000001563
5.000000000000071;12.289392332949053;-1.9999999999999571;-3.9999999999999143
5.000000000000071;9.690046832749962;1.0000000000001563;-5.000000000000071
-1.0000000000001563;8.208091671413648;1.0000000000001563;-1.9999999999999571
-6.000000000000227;9.274484279000731;-0.999999999999801;3.0000000000001137
0.999999999999801;7.507204371880001;-2.9999999999997584;-4.999999999999716
3.9999999999999143;5.536314160485521;-3.9999999999999143;-7.000000000000028
0.999999999999801;4.5537907462101215;-2.9999999999997584;-3.9999999999999143
-3.0000000000001137;4.883261707676213;-0.999999999999801;-1.9999999999999571
0.0;4.538694426732726;-3.0000000000001137;0.999999999999801
3.0000000000001137;3.0606767380564994;-3.0000000000001137;-1.0000000000001563
3.0000000000001137;1.286982718939534;-3.0000000000001137;-6.000000000000227
1.9999999999999571;-1.3080873620847524;-8.999999999999986;-8.000000000000185
3.9999999999999143;-3.9651124516741687;-10.999999999999943;-5.999999999999872
-0.999999999999801;-6.679719141867585;-10.000000000000142;-8.000000000000185
0.999999999999801;-9.446547692714212;-10.999999999999943;-8.999999999999986
3.0000000000001137;-12.25938956863831;-8.000000000000185;-10.999999999999943
-5.999999999999872;-9.75752140541025;-1.0000000000001563;-1.9999999999999571
-8.999999999999986;-6.544317906374382;-3.0000000000001137;0.999999999999801
-1.9999999999999571;-4.043372132152904;-3.0000000000001137;1.9999999999999571
0.0;-1.4404414049773293;1.0000000000001563;7.000000000000028
-0.999999999999801;1.2528437818452796;0.999999999999801;7.000000000000028
0.0;2.813797488442753;0.0;7.000000000000028
0.0;4.67909655428078;0.0;7.000000000000028
-1.9999999999999571;6.796949366023609;3.0000000000001137;5.000000000000071
-7.999999999999829;11.926791234996102;9.999999999999789;7.000000000000028
-3.0000000000001137;14.52084396737262;8.999999999999986;3.9999999999999143
0.999999999999801;17.05941567311208;14.000000000000057;5.000000000000071
1.0000000000001563;17.635775175867504;10.999999999999943;3.9999999999999143
-1.9999999999999571;19.56191023069557;14.999999999999858;7.000000000000028
0.0;18.935276916631555;10.999999999999943;1.9999999999999571
4.00000000000027;18.447439760891108;7.999999999999829;0.0
-1.9999999999999571;18.54189544942081;5.000000000000071;-1.9999999999999571
-2.0000000000003126;19.102934064701003;5.000000000000071;-1.9999999999999571
-1.9999999999999571;20.04378493411576;5.999999999999872;0.999999999999801
0.0;20.812858839828365;7.000000000000028;0.999999999999801
-3.0000000000001137;23.86132509797409;12.0000000000001;3.9999999999999143
-6.000000000000227;26.739210827793343;11.000000000000298;5.000000000000071
1.0000000000001563;27.463021084926435;7.000000000000028;7.000000000000028
3.9999999999999143;27.250644233490647;3.0000000000001137;5.000000000000071
-3.9999999999999143;28.86607456153388;5.999999999999872;5.000000000000071
-3.9999999999999143;30.13649551151858;7.999999999999829;5.000000000000071
-2.9999999999997584;32.00688638556704;9.999999999999789;7.000000000000028
0.0;32.68021997478082;7.000000000000028;3.0000000000001137
3.0000000000001137;32.39163435179234;5.999999999999872;-1.0000000000001563
1.0000000000001563;33.010459472617306;12.0000000000001;1.9999999999999571
-1.9999999999999571;33.93341913365236;12.0000000000001;5.000000000000071
-0.999999999999801;35.104814521686606;8.999999999999986;2.9999999999997584
-2.9999999999997584;36.892160097268;10.999999999999943;5.999999999999872
1.9999999999999571;34.78570490057564;7.000000000000028;-1.0000000000001563
3.0000000000001137;33.97861620092504;5.999999999999872;-3.0000000000001137
-3.9999999999999143;34.18527031051163;4.999999999999716;2.9999999999997584
-0.999999999999801;34.3480990901264;5.999999999999872;3.9999999999999143
-1.9999999999999571;35.72117719697286;10.999999999999943;5.999999999999872
-3.0000000000001137;36.8105703843716;7.999999999999829;5.000000000000071
1.0000000000001563;37.69376398489256;8.999999999999986;3.0000000000001137
0.999999999999801;37.5098593121336;5.000000000000071;0.0
6.000000000000227;33.73861947698775;-3.0000000000001137;-1.0000000000001563
0.0;32.52257715527165;5.000000000000071;2.0000000000003126
-7.000000000000028;32.88053874404252;8.999999999999986;3.9999999999999143
3.0000000000001137;29.079277083451448;2.9999999999997584;-3.0000000000001137
5.000000000000071;25.472683611700443;1.0000000000001563;-7.999999999999829
-5.000000000000071;24.93409451551131;4.00000000000027;0.0
-3.0000000000001137;23.133040451706545;0.0;-2.9999999999997584
3.0000000000001137;21.09137890301543;1.9999999999999571;-1.0000000000001563
3.0000000000001137;18.20424750787154;-0.999999999999801;-3.0000000000001137
3.0000000000001137;15.31917693511856;-3.0000000000001137;-7.000000000000028
1.0000000000001563;13.030364573743883;-5.000000000000071;-8.000000000000185
1.9999999999999571;9.953587703994774;-10.999999999999943;-7.000000000000028
0.999999999999801;8.989354875586342;-5.000000000000071;-5.000000000000071
-2.9999999999997584;8.725267325525357;-5.000000000000071;-4.00000000000027
-1.0000000000001563;9.021465870894088;-1.0000000000001563;-1.9999999999999571
-2.0000000000003126;9.77423338003729;0.0;-0.999999999999801
-4.00000000000027;11.411777996647285;-0.999999999999801;4.00000000000027
0.0;12.094923678639615;-3.0000000000001137;5.000000000000071
-3.0000000000001137;14.174453938539113;3.0000000000001137;6.000000000000227
-2.9999999999997584;16.343436929756443;2.9999999999997584;7.000000000000028
-1.0000000000001563;17.406733069326403;1.9999999999999571;6.000000000000227
-3.0000000000001137;20.674118731271477;8.000000000000185;8.999999999999986
-3.0000000000001137;22.52459609967644;7.000000000000028;7.999999999999829
0.0;23.999882712607945;10.000000000000142;5.000000000000071
1.9999999999999571;22.977795561365863;8.999999999999986;1.9999999999999571
-6.000000000000227;25.717141986340906;15.000000000000211;5.000000000000071
-7.999999999999829;28.18006726526974;16.000000000000014;8.999999999999986
0.999999999999801;29.356470672184333;15.000000000000211;6.000000000000227
1.9999999999999571;28.85137309335405;10.999999999999943;1.0000000000001563
-1.9999999999999571;29.614643826680098;13.999999999999702;4.999999999999716
0.0;28.816809676947784;8.999999999999986;3.9999999999999143
2.9999999999997584;27.50422148512112;8.000000000000185;1.9999999999999571
-2.9999999999997584;27.62952367125931;5.999999999999872;0.999999999999801
-4.00000000000027;28.492529188337056;11.000000000000298;-4.999999999999716
-1.9999999999999571;28.49296244920985;8.000000000000185;0.0
3.0000000000001137;27.129873729972903;3.0000000000001137;-0.999999999999801
0.999999999999801;26.03563613793225;3.9999999999999143;-0.999999999999801
3.9999999999999143;22.452043207632887;1.0000000000001563;-4.999999999999716
-1.9999999999999571;21.29635757949537;3.9999999999999143;1.0000000000001563
6.000000000000227;15.470056350854849;-8.000000000000185;-8.999999999999986
5.000000000000071;12.004005395384867;-14.000000000000057;-9.000000000000341
0.0;7.786389751214802;-10.999999999999943;-12.9999999999999
1.9999999999999571;5.471783166112552;-7.999999999999829;-7.999999999999829
0.0;2.712115518821617;-9.999999999999789;-8.999999999999986
0.999999999999801;0.5564975341588247;-9.999999999999789;-7.999999999999829
-2.9999999999997584;0.2471088366876657;-5.000000000000071;-6.000000000000227
6.000000000000227;-4.065481533323872;-16.000000000000014;-14.000000000000057
6.999999999999673;-6.373900362295465;-16.000000000000014;-6.999999999999673
-4.00000000000027;-7.206089767958312;-14.999999999999858;-7.000000000000028
-3.0000000000001137;-7.853276286812423;-11.999999999999744;-9.999999999999789
5.000000000000071;-10.7173920624614;-17.00000000000017;-10.999999999999943
0.999999999999801;-11.050079405020034;-11.999999999999744;-4.999999999999716
-4.00000000000027;-11.307570296013534;-12.9999999999999;-8.999999999999986
7.000000000000028;-13.69329628001282;-17.99999999999997;-12.9999999999999
7.000000000000028;-16.232463414060305;-14.999999999999858;-8.999999999999986
-6.000000000000227;-14.491751943563663;-8.999999999999986;-1.9999999999999571
-8.000000000000185;-13.169703855184109;-11.999999999999744;-4.999999999999716
-0.999999999999801;-11.697310967510678;-5.999999999999872;-1.0000000000001563
1.9999999999999571;-11.22190596061332;-5.999999999999872;-3.9999999999999143
0.0;-10.840539002235548;-10.000000000000142;-3.0000000000001137
0.0;-10.52859920216954;-7.999999999999829;0.0
-1.0000000000001563;-9.8139059401978;-0.999999999999801;4.00000000000027
-3.0000000000001137;-8.753451940176786;-1.0000000000001563;-1.9999999999999571
-2.9999999999997584;-6.926174797881823;-1.9999999999999571;1.9999999999999571
-0.999999999999801;-6.23916765201778;-1.0000000000001563;0.0
0.0;-4.710550477377838;0.0;1.9999999999999571
-1.0000000000001563;-3.8902805602137;0.0;1.9999999999999571
0.999999999999801;-3.206753386687273;3.0000000000001137;3.0000000000001137
-1.0000000000001563;-2.629869224489112;6.000000000000227;1.0000000000001563
0.999999999999801;-2.13773083744335;-0.999999999999801;1.0000000000001563
1.9999999999999571;-2.759320070115791;-0.999999999999801;-2.9999999999997584
1.0000000000001563;-2.720246626915896;0.0;-1.9999999999999571
-1.9999999999999571;-2.687029520319703;0.0;-1.9999999999999571
1.9999999999999571;-3.805992678649405;-1.0000000000001563;-3.9999999999999143
1.9999999999999571;-4.753394853732613;0.0;-3.9999999999999143
1.0000000000001563;-6.161785517869115;-3.0000000000001137;-5.000000000000071
3.0000000000001137;-8.568017967252262;-5.000000000000071;-7.000000000000028
0.999999999999801;-11.186633668580283;-7.999999999999829;-7.999999999999829
4.999999999999716;-15.711008229844271;-11.999999999999744;-11.999999999999744
-1.0000000000001563;-16.196714963851047;-7.999999999999829;-7.999999999999829
-6.999999999999673;-14.29672694779871;-5.000000000000071;-4.00000000000027
-2.9999999999997584;-12.824337036701788;-5.000000000000071;-3.0000000000001137
-2.0000000000003126;-10.207105808847542;-2.9999999999997584;-0.999999999999801
-4.00000000000027;-6.737154206627448;-0.999999999999801;5.000000000000071
-3.0000000000001137;-2.6569065168502037;1.0000000000001563;5.000000000000071
-1.0000000000001563;0.5716589984951224;1.0000000000001563;8.999999999999986
0.0;3.183505834058288;1.0000000000001563;8.999999999999986
-0.999999999999801;5.964831485027653;2.9999999999997584;5.999999999999872
1.0000000000001563;6.80264511491317;1.9999999999999571;1.9999999999999571
0.0;8.118791247469895;3.0000000000001137;1.9999999999999571
-1.0000000000001563;9.19791674363248;7.000000000000028;1.0000000000001563
-1.9999999999999571;10.737925753492686;5.999999999999872;0.0
0.0;12.019891881995722;9.999999999999789;0.999999999999801
0.999999999999801;12.247388828254826;8.999999999999986;0.0
2.9999999999997584;10.710938153720845;3.0000000000001137;-2.9999999999997584
-1.0000000000001563;10.846671571811331;3.0000000000001137;0.0
-1.9999999999999571;10.957229300952376;1.9999999999999571;0.0
-0.999999999999801;11.76545598072192;1.9999999999999571;0.999999999999801
-0.999999999999801;12.43409209105508;0.0;0.0
-1.0000000000001563;13.73194617276113;1.9999999999999571;1.0000000000001563
0.0;13.82232246383044;0.999999999999801;0.0
1.9999999999999571;11.903028271096472;-1.9999999999999571;-1.0000000000001563
0.0;11.9099987256871;0.999999999999801;0.999999999999801
-4.999999999999716;13.454750355924466;2.9999999999997584;0.999999999999801
0.0;12.696558701972258;0.999999999999801;-1.0000000000001563
1.0000000000001563;12.100867484397462;0.0;-1.0000000000001563
0.0;11.62168010891868;0.0;-1.0000000000001563
-1.0000000000001563;12.019709264266233;1.0000000000001563;0.0
0.0;11.332213038981322;0.999999999999801;-1.0000000000001563
-3.0000000000001137;13.169936350435693;3.9999999999999143;1.9999999999999571
-2.9999999999997584;13.599193603158252;0.999999999999801;0.0
1.0000000000001563;13.940897161201072;0.999999999999801;-1.0000000000001563
-1.9999999999999571;14.99956547226566;1.9999999999999571;1.9999999999999571
0.0;14.79606304758487;0.999999999999801;0.999999999999801
2.0000000000003126;14.630559662225169;0.999999999999801;0.999999999999801
-0.999999999999801;14.493665032186668;0.999999999999801;0.999999999999801
-1.0000000000001563;15.219844166175797;1.9999999999999571;0.0
0.0;14.66510998756416;0.0;-1.0000000000001563
2.0000000000003126;14.205468459241304;-1.0000000000001563;-2.0000000000003126
-1.0000000000001563;14.725978796117229;1.9999999999999571;-1.9999999999999571
0.0;13.925512771292857;0.999999999999801;-3.0000000000001137
0.0;13.263167844029237;0.999999999999801;-1.0000000000001563
-3.0000000000001137;15.585575552497696;3.9999999999999143;0.999999999999801
-4.00000000000027;18.346709128916416;3.0000000000001137;3.0000000000001137
