R%_5;Abertura|T-7|_ROC_12;K%_14;K%_10
-2.999999999999936;-0.8045052292839874;-8.000000000000007;-6.00000000000005
-3.0000000000001137;-0.7252215954875089;-8.999999999999986;-1.9999999999999571
-0.9999999999999788;-0.8856682769726202;-9.999999999999964;-2.999999999999936
-3.0000000000001137;-0.6456820016142056;-8.000000000000007;-2.999999999999936
-3.0000000000001137;-0.7252215954875089;-7.000000000000028;-1.9999999999999571
0.0;-1.0475423045930763;-6.00000000000005;-4.000000000000092
-0.9999999999999788;-0.7252215954875089;-1.9999999999999571;0.9999999999999788
-3.0000000000001137;-0.5649717514124316;-1.9999999999999571;0.9999999999999788
-0.9999999999999788;-0.6456820016142056;-2.999999999999936;-0.9999999999999788
-2.000000000000135;-0.2431118314424583;-0.9999999999999788;2.000000000000135
-0.9999999999999788;-0.1620745542949722;0.9999999999999788;0.0
-1.9999999999999571;-0.1620745542949722;0.9999999999999788;0.0
-4.000000000000092;-0.1622060016220565;-0.9999999999999788;0.0
-4.000000000000092;0.0;3.0000000000001137;0.9999999999999788
1.0000000000001563;-0.1624695369618306;-3.0000000000001137;-3.0000000000001137
-0.9999999999999788;0.0;-0.9999999999999788;-0.9999999999999788
1.9999999999999571;0.0;0.9999999999999788;0.9999999999999788
0.0;0.488599348534206;2.999999999999936;1.9999999999999571
-1.9999999999999571;0.3246753246753177;3.9999999999999143;7.000000000000028
0.9999999999999788;0.1623376623376588;1.9999999999999571;2.999999999999936
-4.999999999999893;0.4874086108854485;5.999999999999872;5.999999999999872
-4.999999999999893;0.4061738424045404;3.9999999999999143;1.9999999999999571
0.0;0.0;3.0000000000001137;-3.9999999999999143
0.0;0.0;0.9999999999999788;-1.9999999999999571
0.9999999999999788;0.1624695369618161;1.9999999999999571;-3.9999999999999143
0.0;0.3246753246753177;1.9999999999999571;0.0
-1.9999999999999571;0.5695687550854377;0.0;3.9999999999999143
-11.00000000000012;0.7311129163281873;6.00000000000005;8.000000000000007
-3.9999999999999143;0.3246753246753177;-0.9999999999999788;2.999999999999936
6.00000000000005;-0.1620745542949722;-3.9999999999999143;-3.9999999999999143
-3.0000000000001137;0.3236245954692631;8.000000000000007;4.000000000000092
0.0;0.3241491085899589;6.00000000000005;-1.9999999999999571
2.999999999999936;0.080840743734855;5.000000000000071;2.000000000000135
0.0;0.4045307443365754;5.000000000000071;8.999999999999986
-8.000000000000007;1.055194805194797;8.999999999999986;4.999999999999893
0.0;0.8116883116883088;1.9999999999999571;3.9999999999999143
2.999999999999936;0.729927007299269;6.00000000000005;3.9999999999999143
-0.9999999999999788;0.7281553398058241;12.9999999999999;2.999999999999936
-6.00000000000005;1.0517799352750874;8.999999999999986;4.000000000000092
-0.9999999999999788;0.3225806451612834;5.999999999999872;7.000000000000028
0.0;0.647249190938512;5.999999999999872;1.9999999999999571
0.0;1.055194805194797;2.999999999999936;0.0
-1.0000000000001563;0.4838709677419395;1.0000000000001563;-2.999999999999936
0.0;0.5654281098545921;8.000000000000007;0.9999999999999788
-1.0000000000001563;0.6462035541195482;4.000000000000092;2.000000000000135
-5.000000000000071;0.4834810636583441;2.000000000000135;2.000000000000135
-4.000000000000092;0.0803212851405748;-2.999999999999936;0.0
-3.9999999999999143;0.1610305958132011;0.0;-0.9999999999999788
-3.9999999999999143;0.0805152979066005;-0.9999999999999788;-3.0000000000001137
-2.999999999999936;-0.3212851405622421;-3.9999999999999143;-6.00000000000005
-0.9999999999999788;-0.6405124099279429;-5.000000000000071;-5.000000000000071
-0.9999999999999788;-0.3215434083601217;-4.999999999999893;-2.999999999999936
0.9999999999999788;-0.3215434083601217;-6.00000000000005;-2.999999999999936
0.9999999999999788;-0.3212851405622421;-6.00000000000005;0.9999999999999788
0.0;-0.2407704654895757;-3.0000000000001137;1.9999999999999571
-0.9999999999999788;-0.0803212851405605;0.9999999999999788;3.9999999999999143
1.9999999999999571;-0.2407704654895757;0.0;2.999999999999936
0.0;-0.160384923817172;4.999999999999893;3.9999999999999143
-2.000000000000135;0.0802568218298538;6.00000000000005;4.000000000000092
0.0;0.0803858520900304;4.999999999999893;0.9999999999999788
0.0;0.1609010458567946;4.999999999999893;1.9999999999999571
0.0;0.4029008863819557;5.000000000000071;1.0000000000001563
0.9999999999999788;0.4834810636583441;4.000000000000092;0.9999999999999788
0.9999999999999788;0.725806451612902;5.000000000000071;4.000000000000092
-0.9999999999999788;0.8870967741935437;8.000000000000007;6.00000000000005
-1.9999999999999571;0.8058017727638972;6.00000000000005;6.00000000000005
0.9999999999999788;0.5631536604987954;3.9999999999999143;2.999999999999936
-1.9999999999999571;0.6430868167202578;7.000000000000028;2.999999999999936
-1.9999999999999571;0.7240547063555902;7.000000000000028;0.9999999999999788
-2.999999999999936;0.4819277108433775;6.00000000000005;0.0
-2.999999999999936;0.3207698476343155;3.9999999999999143;0.0
0.0;0.2409638554216958;-0.9999999999999788;-3.9999999999999143
-0.9999999999999788;0.3212851405622564;-1.9999999999999571;-1.9999999999999571
-1.9999999999999571;0.2407704654895615;-1.9999999999999571;-1.9999999999999571
-1.9999999999999571;0.0801924619085788;-2.999999999999936;-1.9999999999999571
1.9999999999999571;-0.1601281024819821;-4.999999999999893;-1.9999999999999571
1.9999999999999571;-0.2398081534772131;-2.999999999999936;-0.9999999999999788
2.999999999999936;-0.079936051159071;-0.9999999999999788;0.9999999999999788
-3.9999999999999143;0.2399999999999949;2.999999999999936;4.999999999999893
-4.999999999999893;0.0798722044728417;3.9999999999999143;5.999999999999872
-2.999999999999936;-0.1597444089456835;0.9999999999999788;0.9999999999999788
0.0;-0.2398081534772131;-0.9999999999999788;-2.999999999999936
0.0;-0.2398081534772131;0.0;-4.999999999999893
0.0;0.0801282051282034;1.9999999999999571;-2.999999999999936
-5.000000000000071;0.080064051240991;0.9999999999999788;0.0
-4.000000000000092;0.0;-1.9999999999999571;0.9999999999999788
-1.9999999999999571;-0.2403846153846245;-8.000000000000007;-3.0000000000001137
-2.999999999999936;-0.160384923817172;-7.000000000000028;-4.000000000000092
0.0;-0.3205128205128279;-6.00000000000005;-6.00000000000005
0.9999999999999788;-0.4800000000000039;-4.000000000000092;-5.000000000000071
-2.000000000000135;-0.478850758180357;-0.9999999999999788;2.000000000000135
-4.000000000000092;-0.5586592178770831;-2.999999999999936;0.0
-2.999999999999936;-0.4000000000000056;-5.000000000000071;0.9999999999999788
-4.999999999999893;-0.2403846153846245;-4.000000000000092;0.9999999999999788
-5.000000000000071;-0.4807692307692347;-2.999999999999936;-5.000000000000071
-4.000000000000092;-0.7205764611689339;-6.00000000000005;-6.00000000000005
-0.9999999999999788;-1.0400000000000065;-7.000000000000028;-8.000000000000007
-0.9999999999999788;-0.9607686148919214;-7.000000000000028;-9.000000000000163
-6.00000000000005;-0.5622489959839239;-8.999999999999986;-3.9999999999999143
-6.00000000000005;-0.5622489959839239;-8.000000000000007;-1.9999999999999571
0.9999999999999788;-0.8842443729903492;-11.999999999999922;-5.000000000000071
4.000000000000092;-0.8038585209003187;-12.0000000000001;-4.000000000000092
0.0;-0.6415396952686453;-2.999999999999936;0.9999999999999788
0.9999999999999788;-0.561797752808991;-0.9999999999999788;2.000000000000135
-0.9999999999999788;-0.0803212851405605;5.999999999999872;9.999999999999964
0.9999999999999788;-0.160642570281121;4.999999999999893;8.999999999999986
-6.00000000000005;0.3220611916264165;8.000000000000007;8.000000000000007
-4.999999999999893;0.3225806451612834;7.000000000000028;4.999999999999893
-8.999999999999986;0.4042037186742175;8.000000000000007;-1.9999999999999571
-9.999999999999964;0.2425222312045363;6.00000000000005;-2.999999999999936
-1.9999999999999571;-0.403877221324723;-5.000000000000071;-14.000000000000057
-3.0000000000001137;-0.5654281098546065;-8.000000000000007;-12.9999999999999
-7.000000000000028;0.0811030008110282;-9.999999999999964;-8.000000000000007
-5.999999999999872;-0.4862236628849311;-15.000000000000036;-12.0000000000001
-8.000000000000007;-0.8878127522195417;-19.000000000000128;-6.00000000000005
0.0;-1.372074253430185;-21.999999999999886;-8.999999999999986
-6.00000000000005;-1.6881028938906677;-18.99999999999995;-10.999999999999943
-8.000000000000007;-1.0458567980691795;-9.999999999999964;1.0000000000001563
3.9999999999999143;-2.0064205457463884;-12.9999999999999;-6.999999999999851
-1.9999999999999571;-1.2861736334405156;-3.0000000000001137;5.999999999999872
-2.999999999999936;-1.127214170692436;-6.00000000000005;4.999999999999893
0.9999999999999788;-1.129032258064521;-2.999999999999936;8.999999999999986
0.0;-0.4055150040551558;0.0;5.999999999999872
0.9999999999999788;-0.2437043054427387;5.999999999999872;0.0
0.9999999999999788;-0.3241491085899444;7.000000000000028;2.000000000000135
-3.0000000000001137;0.3257328990228089;15.000000000000036;7.000000000000028
-4.000000000000092;0.3257328990228089;9.999999999999964;4.000000000000092
-3.0000000000001137;0.6546644844517191;2.000000000000135;1.0000000000001563
-0.9999999999999788;0.4905968928863345;0.9999999999999788;0.0
-1.9999999999999571;-0.0813008130081427;3.9999999999999143;-3.0000000000001137
-4.999999999999893;0.5733005733005611;0.0;-4.000000000000092
-4.999999999999893;-0.0814332247556986;-1.9999999999999571;-3.0000000000001137
-0.9999999999999788;-0.407166123778493;-5.999999999999872;-5.999999999999872
-4.000000000000092;-0.2446982055464874;-8.999999999999986;-4.999999999999893
-6.00000000000005;-0.3257328990227944;-8.000000000000007;-3.9999999999999143
-3.9999999999999143;-0.7328990228013018;-11.00000000000012;-7.000000000000028
-2.999999999999936;-0.8943089430894406;-9.999999999999964;-4.000000000000092
0.9999999999999788;-1.2987012987012998;-11.999999999999922;-7.000000000000028
-1.9999999999999571;-1.136363636363641;-9.999999999999964;-5.000000000000071
-3.9999999999999143;-0.8943089430894406;-7.000000000000028;0.0
-1.9999999999999571;-1.0577705451586574;-7.000000000000028;-2.999999999999936
-4.000000000000092;-1.0577705451586574;-7.000000000000028;0.0
-3.0000000000001137;-1.0586319218240965;-8.000000000000007;-2.999999999999936
-1.0000000000001563;-1.140994295028515;-5.999999999999872;-5.999999999999872
2.000000000000135;-0.8994276369583091;-7.000000000000028;-5.000000000000071
-5.000000000000071;-0.7358953393295165;-1.9999999999999571;-1.9999999999999571
-5.000000000000071;-0.8169934640522847;-3.9999999999999143;-0.9999999999999788
0.9999999999999788;-0.8203445447087747;-9.999999999999964;-2.999999999999936
0.9999999999999788;-0.7383100902378987;-7.000000000000028;-1.9999999999999571
0.0;-0.3289473684210602;-4.000000000000092;-2.000000000000135
-1.9999999999999571;-0.2463054187192065;0.0;0.9999999999999788
0.9999999999999788;-0.4922067268252561;1.0000000000001563;3.0000000000001137
3.9999999999999143;-0.1644736842105228;2.000000000000135;4.000000000000092
-2.999999999999936;0.2467105263157842;4.999999999999893;8.000000000000007
-2.999999999999936;0.3292181069958777;4.999999999999893;3.9999999999999143
0.9999999999999788;0.2473206924979337;6.00000000000005;2.999999999999936
-2.999999999999936;0.4125412541254184;7.000000000000028;2.999999999999936
-5.000000000000071;0.247116968698512;6.00000000000005;-1.9999999999999571
-3.0000000000001137;0.082372322899504;0.0;-3.9999999999999143
-3.0000000000001137;0.3308519437551772;0.0;-2.999999999999936
-2.000000000000135;0.24793388429753;-0.9999999999999788;-4.999999999999893
0.9999999999999788;-0.0825082508250807;-8.000000000000007;-6.00000000000005
-2.000000000000135;-0.1646090534979388;-5.999999999999872;-1.9999999999999571
0.0;0.1648804616652891;-0.9999999999999788;1.9999999999999571
0.9999999999999788;0.082372322899504;-2.999999999999936;1.9999999999999571
-2.999999999999936;-0.164068908941752;0.0;5.000000000000071
-3.9999999999999143;-0.082034454470876;2.999999999999936;6.00000000000005
0.0;-0.0822368421052614;1.9999999999999571;0.0
-5.000000000000071;0.0;3.9999999999999143;1.9999999999999571
-4.000000000000092;-0.1643385373870137;3.0000000000001137;-1.9999999999999571
-1.0000000000001563;-0.1646090534979388;1.0000000000001563;-3.9999999999999143
0.0;0.0;-1.9999999999999571;-1.9999999999999571
1.9999999999999571;0.0;-1.9999999999999571;-3.9999999999999143
2.999999999999936;0.330305532617679;-1.9999999999999571;0.0
-1.9999999999999571;0.4946413849958674;1.9999999999999571;5.999999999999872
0.9999999999999788;0.2469135802469083;2.999999999999936;4.999999999999893
-6.00000000000005;0.5761316872428006;5.000000000000071;8.999999999999986
-3.0000000000001137;0.328677074774042;6.00000000000005;5.000000000000071
-4.999999999999893;0.0;4.999999999999893;-0.9999999999999788
-7.000000000000028;0.4938271604938312;8.000000000000007;3.0000000000001137
-2.999999999999936;-0.0821692686935068;2.999999999999936;-6.00000000000005
1.9999999999999571;-0.0823045267489694;-1.9999999999999571;-5.999999999999872
-8.000000000000007;0.577081615828512;0.9999999999999788;1.9999999999999571
-6.00000000000005;0.4122011541632229;0.0;-1.9999999999999571
-8.000000000000007;0.0824402308326445;-8.000000000000007;-2.999999999999936
-14.000000000000057;-0.0823045267489694;-5.999999999999872;0.0
-6.00000000000005;-0.9844134536505268;-10.999999999999943;-12.9999999999999
-2.999999999999936;-1.395730706075533;-18.99999999999995;-16.000000000000014
-10.000000000000142;-1.3911620294599012;-11.999999999999922;-8.999999999999986
-9.999999999999964;-1.801801801801807;-15.000000000000036;-16.000000000000014
-12.0000000000001;-1.806239737274211;-23.999999999999844;-9.999999999999964
-7.000000000000028;-2.538902538902543;-26.99999999999996;-10.999999999999943
-5.999999999999872;-2.384868421052639;-27.00000000000013;-18.00000000000015
-3.9999999999999143;-2.388797364085675;-30.00000000000007;-14.000000000000057
3.0000000000001137;-2.86885245901639;-21.000000000000085;-11.00000000000012
-4.000000000000092;-2.380952380952374;-11.999999999999922;0.0
-4.000000000000092;-2.059308072487644;-16.000000000000014;3.0000000000001137
2.000000000000135;-2.2240527182866665;-12.0000000000001;0.9999999999999788
2.999999999999936;-1.4084507042253511;-6.00000000000005;5.000000000000071
4.999999999999893;-0.3330557868442893;8.000000000000007;8.000000000000007
-1.9999999999999571;-0.9958506224066472;7.000000000000028;2.999999999999936
-11.999999999999922;0.2502085070892357;16.000000000000014;13.99999999999988
-0.9999999999999788;-0.3344481605351247;7.000000000000028;2.999999999999936
-2.999999999999936;0.1680672268907527;2.999999999999936;-4.000000000000092
-2.999999999999936;0.4212299915754062;1.9999999999999571;-13.000000000000078
-0.9999999999999788;0.4219409282700482;1.9999999999999571;-11.999999999999922
-1.9999999999999571;0.5907172995780615;2.999999999999936;0.0
-0.9999999999999788;0.0841042893187534;-6.00000000000005;-1.9999999999999571
0.0;0.0841042893187534;-15.000000000000036;-1.9999999999999571
1.9999999999999571;0.3369839932603279;-10.999999999999943;0.9999999999999788
-4.999999999999893;0.3361344537815054;1.9999999999999571;1.9999999999999571
-3.9999999999999143;-0.2506265664160496;1.9999999999999571;3.9999999999999143
-0.9999999999999788;-0.1676445934618572;-0.9999999999999788;0.0
-1.9999999999999571;-0.9151414309484148;0.9999999999999788;0.0
-1.9999999999999571;-0.0838926174496626;-0.9999999999999788;-2.999999999999936
-2.999999999999936;-0.0838926174496626;0.9999999999999788;-2.999999999999936
0.9999999999999788;-0.2516778523489879;-1.9999999999999571;-2.999999999999936
0.9999999999999788;0.0;-0.9999999999999788;0.0
-2.999999999999936;0.1677852348993253;0.0;2.999999999999936
-3.9999999999999143;0.2521008403361291;-0.9999999999999788;2.999999999999936
-4.000000000000092;0.0840336134453763;-0.9999999999999788;1.9999999999999571
-2.000000000000135;-0.1679261125104918;-0.9999999999999788;-0.9999999999999788
-4.000000000000092;-0.5025125628140596;-2.999999999999936;-5.999999999999872
-5.000000000000071;-0.5025125628140596;-1.9999999999999571;-4.999999999999893
-1.9999999999999571;-0.5877413937867363;-5.000000000000071;-7.000000000000028
-2.999999999999936;-0.5037783375314903;-5.000000000000071;-4.000000000000092
-0.9999999999999788;-0.5877413937867363;-9.999999999999964;-2.999999999999936
0.0;-0.6717044500419821;-9.999999999999964;-5.000000000000071
-5.999999999999872;-0.2523128679562753;-5.000000000000071;1.9999999999999571
-2.999999999999936;-0.5882352941176494;-6.00000000000005;-1.9999999999999571
-1.9999999999999571;-1.0050251256281342;-4.999999999999893;-0.9999999999999788
-0.9999999999999788;-1.0058675607711585;-7.000000000000028;-2.999999999999936
-0.9999999999999788;-0.8396305625524739;-2.999999999999936;-4.999999999999893
0.0;-0.5046257359125357;-1.9999999999999571;0.0
-2.999999999999936;-0.4208754208754268;0.0;0.0
