K%_8;Abertura|T-7|_ROC_12;K%_10;R%_5
-49.0000000000002;-5.620848237097605;-49.0000000000002;-14.999999999999858
-44.00000000000013;-5.632360471070156;-46.999999999999886;-19.000000000000128
-5.999999999999872;-5.552699228791766;-58.99999999999999;-4.00000000000027
-7.000000000000028;-5.067218200620478;-51.00000000000016;-1.9999999999999571
5.000000000000071;-4.510108864696721;-0.999999999999801;-14.000000000000057
2.9999999999997584;-5.012919896640839;-5.000000000000071;-16.999999999999815
0.999999999999801;-4.754521963824298;5.999999999999872;-19.000000000000128
-15.000000000000211;-4.751958224543082;-11.000000000000298;13.000000000000256
0.0;-2.899314707432774;0.0;-6.000000000000227
12.9999999999999;-2.7513227513227494;-1.0000000000001563;-0.999999999999801
5.999999999999872;-2.7411702688455435;2.9999999999997584;-2.9999999999997584
7.000000000000028;-2.225755166931646;19.99999999999993;-8.999999999999986
4.999999999999716;0.1082837033026506;9.999999999999789;-10.999999999999943
-1.9999999999999571;0.0;5.000000000000071;-8.999999999999986
-7.999999999999829;0.217746325530752;-3.0000000000001137;-3.0000000000001137
21.000000000000085;1.525054466230943;19.000000000000128;-24.0000000000002
-1.0000000000001563;-0.0542888165038087;-7.999999999999829;-1.9999999999999571
-21.000000000000085;0.2720348204570224;0.0;-14.999999999999858
-1.9999999999999571;-0.1085187194791078;-1.0000000000001563;-19.99999999999993
-10.999999999999943;0.2741228070175477;-35.00000000000014;-14.999999999999858
-19.000000000000128;-1.0857763300760197;-21.000000000000085;-8.999999999999986
-5.999999999999872;-0.8161044613710478;-16.999999999999815;3.0000000000001137
6.000000000000227;-0.921409214092131;-12.9999999999999;-10.999999999999943
14.999999999999858;-0.3794037940379419;8.999999999999986;19.99999999999993
16.999999999999815;-0.2163331530557012;23.000000000000043;3.9999999999999143
23.000000000000043;0.9766684753119896;37.9999999999999;-12.9999999999999
-5.000000000000071;0.8690928843020106;28.999999999999915;-7.000000000000028
-3.0000000000001137;-0.429184549356233;17.99999999999997;3.0000000000001137
12.9999999999999;1.575230852797388;7.999999999999829;-14.000000000000057
5.000000000000071;0.9224091155724454;1.0000000000001563;8.999999999999986
1.0000000000001563;1.6295491580662722;14.000000000000057;-10.999999999999943
16.000000000000014;2.5697102241662244;21.000000000000085;-17.00000000000017
0.0;2.7442371020856204;1.9999999999999571;-12.9999999999999
-15.000000000000211;2.084476138233675;0.999999999999801;-3.0000000000001137
3.9999999999999143;2.297592997811806;-1.9999999999999571;-17.99999999999997
12.9999999999999;1.849836779107725;-4.00000000000027;-25.0
-16.000000000000014;0.4878048780487797;-12.0000000000001;-7.000000000000028
-21.999999999999886;-0.5910800644814586;-8.999999999999986;-17.00000000000017
0.0;-0.161550888529893;-16.000000000000014;-28.999999999999915
-10.999999999999943;-0.969827586206895;-33.999999999999986;14.000000000000057
-26.99999999999996;-2.352941176470576;-27.99999999999976;16.000000000000014
14.000000000000057;-0.4301075268817303;3.0000000000001137;-12.0000000000001
-14.999999999999858;-1.5499732763228171;-10.999999999999943;-6.000000000000227
-7.000000000000028;-1.6524520255863662;7.000000000000028;-9.999999999999789
-4.00000000000027;-1.816239316239316;-19.000000000000128;7.000000000000028
0.999999999999801;-0.7522837184309542;-5.000000000000071;-18.999999999999773
10.999999999999943;-1.1229946524064216;6.999999999999673;-30.999999999999872
-16.999999999999815;-2.243589743589734;-16.000000000000014;-10.000000000000142
-12.9999999999999;-0.9708737864077656;-1.9999999999999571;-21.000000000000085
-7.000000000000028;-1.4594594594594572;-23.999999999999844;-16.000000000000014
-5.999999999999872;-2.049622437971947;-32.99999999999983;-19.000000000000128
-9.999999999999789;-1.5233949945592906;-19.99999999999993;-7.000000000000028
-10.999999999999943;-1.2048192771084467;-17.99999999999997;7.000000000000028
5.999999999999872;-1.943844492440601;-3.9999999999999143;-14.000000000000057
15.000000000000211;-1.248642779587407;4.00000000000027;-31.000000000000227
-0.999999999999801;-1.6802168021680146;3.9999999999999143;-23.000000000000043
-18.999999999999773;-2.013057671381923;-2.9999999999997584;-26.00000000000016
-19.99999999999993;-2.8695181375202905;-20.99999999999973;-1.0000000000001563
8.999999999999986;-2.595997836668453;-18.999999999999773;-2.0000000000003126
1.9999999999999571;-1.6393442622950858;-14.000000000000057;-1.0000000000001563
5.999999999999872;-1.5795206971677516;14.999999999999858;-14.999999999999858
-1.0000000000001563;-1.3165112452002303;0.999999999999801;-11.999999999999744
-12.0000000000001;-1.1563876651982423;-6.000000000000227;-12.0000000000001
-7.999999999999829;-1.0497237569060842;-8.999999999999986;55.99999999999987
39.99999999999986;1.6629711751663012;26.99999999999996;7.000000000000028
57.99999999999983;1.7070484581497725;48.00000000000004;1.9999999999999571
1.9999999999999571;1.7042330951071945;55.99999999999987;-5.000000000000071
6.000000000000227;2.1499448732083826;64.00000000000006;-8.000000000000185
0.0;2.7207107162687305;1.9999999999999571;-7.000000000000028
0.999999999999801;3.3444816053511586;7.000000000000028;-12.9999999999999
-2.0000000000003126;2.6651860077734417;-1.0000000000001563;-28.999999999999915
-12.9999999999999;2.2777777777777786;-12.0000000000001;3.9999999999999143
-12.0000000000001;1.7155506364139386;-13.000000000000256;-7.000000000000028
3.9999999999999143;2.5569760978321336;-8.999999999999986;-12.0000000000001
-17.99999999999997;2.1727019498607274;-16.000000000000014;10.999999999999943
-0.999999999999801;2.959240647682865;3.0000000000001137;-6.000000000000227
17.00000000000017;0.872410032715377;-1.9999999999999571;-17.99999999999997
-0.999999999999801;-0.1624255549539663;-0.999999999999801;-30.00000000000007
-16.000000000000014;-0.918918918918928;0.0;-36.999999999999744
-18.999999999999773;-1.4570966001079306;-18.999999999999773;-14.000000000000057
-19.99999999999993;-2.0540540540540486;-36.999999999999744;0.999999999999801
-8.999999999999986;-1.9956850053937292;-27.99999999999976;-1.0000000000001563
5.999999999999872;-1.5684153596538624;-12.0000000000001;5.000000000000071
14.000000000000057;-0.7061379684953776;1.9999999999999571;8.999999999999986
24.0000000000002;0.3264417845484346;30.00000000000007;-24.0000000000002
14.999999999999858;-0.1084010840108378;28.999999999999915;-33.999999999999986
-25.0;-0.7633587786259572;0.0;-30.00000000000007
-30.00000000000007;-1.681127982646433;-15.000000000000211;-23.000000000000043
-16.000000000000014;-2.486486486486491;-41.000000000000014;-23.999999999999844
-16.999999999999815;-2.6030368763557505;-46.999999999999886;-14.000000000000057
-12.0000000000001;-2.673213311511176;-35.99999999999994;0.0
-6.000000000000227;-1.9715224534501803;-23.000000000000043;-9.999999999999789
3.0000000000001137;-1.379690949227373;-8.999999999999986;-13.000000000000256
-9.999999999999789;-2.036323610346731;-16.000000000000014;-5.000000000000071
1.9999999999999571;-1.75824175824176;3.9999999999999143;1.9999999999999571
14.000000000000057;-1.8052516411378652;5.000000000000071;6.000000000000227
32.00000000000003;-1.3015184381778848;33.999999999999986;-21.999999999999886
9.999999999999789;-2.1161150298426508;23.000000000000043;-9.999999999999789
3.9999999999999143;-0.3846153846153862;25.0;-17.99999999999997
-11.999999999999744;-0.9376723662437848;1.9999999999999571;-8.000000000000185
-8.999999999999986;-0.0554323725055322;-5.999999999999872;-17.99999999999997
-5.000000000000071;-0.2783964365256164;-16.999999999999815;3.0000000000001137
-8.999999999999986;0.5605381165919362;-17.99999999999997;-44.00000000000013
10.000000000000142;0.6145251396648211;5.000000000000071;-51.00000000000016
-41.000000000000014;-1.902630106323446;-50.0;-4.00000000000027
-49.0000000000002;-1.5730337078651748;-39.00000000000006;-3.0000000000001137
1.9999999999999571;-1.733780760626391;-37.0000000000001;-12.9999999999999
5.000000000000071;-2.284122562674096;-47.00000000000024;-11.999999999999744
-10.999999999999943;-4.065934065934058;-8.999999999999986;-1.0000000000001563
-7.000000000000028;-3.1596452328159663;-1.9999999999999571;3.0000000000001137
18.999999999999773;-2.6475455046883645;7.999999999999829;-43.99999999999977
6.000000000000227;-2.3942093541202656;-0.999999999999801;-24.0000000000002
-37.9999999999999;-4.215196894065455;-19.000000000000128;-39.00000000000006
-17.99999999999997;-3.1267448352875418;-11.999999999999744;-3.0000000000001137
5.000000000000071;-3.1215161649944383;-26.99999999999996;-3.9999999999999143
12.9999999999999;-2.998334258745156;-6.000000000000227;-16.000000000000014
-3.9999999999999143;-1.0268111808328562;2.0000000000003126;-2.0000000000003126
-13.000000000000256;-1.0844748858447562;-1.0000000000001563;-8.999999999999986
5.999999999999872;-0.967558338076276;0.999999999999801;-2.9999999999997584
11.000000000000298;-0.5701254275940586;-1.9999999999999571;33.999999999999986
53.99999999999992;2.806414662084756;60.99999999999994;-30.999999999999872
37.9999999999999;2.003434459072704;49.0000000000002;-28.999999999999915
-21.000000000000085;0.0;23.999999999999844;-2.9999999999997584
-9.999999999999789;1.0268111808328562;26.99999999999996;-21.000000000000085
8.000000000000185;2.663578459756809;-12.9999999999999;-10.000000000000142
1.9999999999999571;2.1902017291066223;-7.999999999999829;-8.999999999999986
7.000000000000028;2.416570771001161;15.000000000000211;-6.000000000000227
19.99999999999993;2.633085289066977;21.999999999999886;-14.999999999999858
6.000000000000227;2.881844380403458;12.0000000000001;-8.000000000000185
-12.0000000000001;2.7697634160415494;7.999999999999829;-10.999999999999943
-5.000000000000071;2.298850574712656;1.0000000000001563;-8.999999999999986
1.9999999999999571;2.178899082568801;-10.999999999999943;-24.0000000000002
1.0000000000001563;-0.7242339832869026;-3.0000000000001137;-44.00000000000013
-19.99999999999993;-1.122334455667785;-17.99999999999997;-35.00000000000014
-37.9999999999999;-1.1898016997166987;-36.999999999999744;-6.000000000000227
-23.000000000000043;-1.806888763410504;-42.99999999999997;75.0
36.999999999999744;0.4512126339537411;-1.0000000000001563;26.99999999999996
75.9999999999998;2.3688663282571807;52.99999999999976;-13.999999999999702
-8.000000000000185;1.6292134831460623;64.99999999999986;-3.9999999999999143
-2.9999999999997584;0.948131622978258;71.00000000000009;-8.999999999999986
1.9999999999999571;1.45658263305321;-6.000000000000227;-10.999999999999943
-5.000000000000071;1.3475575519371252;-7.999999999999829;-3.9999999999999143
12.9999999999999;2.41573033707865;14.000000000000057;-42.99999999999997
-3.0000000000001137;1.122334455667785;-8.000000000000185;23.000000000000043
14.000000000000057;3.086419753086424;26.99999999999996;32.99999999999983
71.00000000000009;6.299659477866058;67.99999999999997;9.999999999999789
50.0;8.199541284403669;64.00000000000006;-5.000000000000071
14.000000000000057;8.510638297872344;85.00000000000014;-8.999999999999986
-4.00000000000027;5.7271195957327325;45.99999999999973;-9.999999999999789
-7.000000000000028;3.5812672176308658;7.000000000000028;-5.000000000000071
-0.999999999999801;4.035378662244336;-5.000000000000071;-1.0000000000001563
7.999999999999829;4.309392265193356;0.999999999999801;-17.99999999999997
3.9999999999999143;4.141358365543899;3.0000000000001137;-19.99999999999993
-5.000000000000071;4.321329639889184;2.9999999999997584;-21.999999999999886
-13.999999999999702;2.4136039495337425;-14.999999999999858;-6.000000000000227
-19.000000000000128;3.4961154273029917;-23.000000000000043;-4.999999999999716
-7.000000000000028;1.3064779531845314;-19.99999999999993;-17.99999999999997
-5.000000000000071;-0.640683395622002;-23.000000000000043;-25.0
-0.999999999999801;-1.4308426073131932;-7.999999999999829;0.0
8.999999999999986;-0.90090090090091;3.9999999999999143;-62.9999999999999
50.0;1.3807753584705342;48.00000000000004;-109.0
-55.00000000000007;-3.4574468085106496;-46.000000000000085;-12.9999999999999
-26.00000000000016;-4.144527098831037;-55.00000000000007;1.0000000000001563
1.0000000000001563;-3.813559322033892;-53.99999999999992;-7.000000000000028
31.000000000000227;-2.7041357370095334;5.000000000000071;-26.00000000000016
0.0;-3.558151885289422;1.0000000000001563;-19.99999999999993
-6.000000000000227;-2.035350830208905;25.0;-39.00000000000006
-11.000000000000298;-3.163538873994637;-10.000000000000142;13.000000000000256
12.0000000000001;-1.0746910263299263;5.999999999999872;-30.999999999999872
12.0000000000001;-2.256851155292844;1.9999999999999571;-35.00000000000014
-17.00000000000017;-2.5268817204301204;-16.000000000000014;-43.99999999999977
-33.000000000000185;-4.491978609625668;-21.000000000000085;26.99999999999996
15.000000000000211;-4.243059193294912;-1.9999999999999571;-19.000000000000128
30.00000000000007;0.0550964187327909;-3.0000000000001137;-14.000000000000057
21.999999999999886;2.5498891352549937;37.0000000000001;-62.9999999999999
30.00000000000007;1.6519823788546293;60.00000000000014;-65.00000000000021
-39.00000000000006;-1.307901907356959;-17.00000000000017;8.999999999999986
-26.99999999999996;0.220264317180612;3.9999999999999143;17.99999999999997
43.99999999999977;0.8747949699289237;-5.000000000000071;-9.999999999999789
17.99999999999997;1.7718715393134017;-8.999999999999986;17.99999999999997
17.00000000000017;1.1406844106463925;60.99999999999994;23.999999999999844
49.0000000000002;3.738317757009344;67.00000000000017;-7.000000000000028
35.99999999999994;4.688361831218982;53.000000000000114;19.99999999999993
43.99999999999977;8.118701007838743;92.99999999999996;0.0
75.0;7.932166301969361;110.99999999999994;-42.99999999999997
3.0000000000001137;6.497797356828191;46.999999999999886;-7.999999999999829
-17.00000000000017;4.486486486486477;34.99999999999979;-17.99999999999997
-5.000000000000071;4.4962080173347685;-1.9999999999999571;-10.999999999999943
-12.9999999999999;6.018774157923799;-30.00000000000007;0.0
-0.999999999999801;5.934065934065944;-5.999999999999872;2.9999999999997584
32.00000000000003;5.799457994579948;19.000000000000128;-8.999999999999986
33.999999999999986;6.692056583242658;32.00000000000003;-10.999999999999943
8.000000000000185;5.263157894736844;40.00000000000021;0.0
0.0;3.921568627450972;33.999999999999986;-0.999999999999801
-1.9999999999999571;3.3719704952581697;10.000000000000142;-1.9999999999999571
3.9999999999999143;1.760745727602278;3.9999999999999143;1.0000000000001563
8.999999999999986;-0.1520527116066961;5.999999999999872;-7.999999999999829
13.000000000000256;2.275077559462261;17.00000000000017;-41.000000000000014
-2.9999999999997584;1.7589239524056048;6.000000000000227;-30.00000000000007
-33.999999999999986;0.7257646448937303;-21.999999999999886;28.000000000000117
16.999999999999815;3.281249999999995;12.9999999999999;-10.999999999999943
29.99999999999972;2.282157676348536;-5.000000000000071;-11.999999999999744
-5.000000000000071;1.127049180327863;7.999999999999829;-9.999999999999789
-1.9999999999999571;0.4589495155532884;27.99999999999976;8.999999999999986
8.000000000000185;1.1224489795918309;3.0000000000001137;-71.99999999999989
33.000000000000185;2.141764405915358;31.000000000000227;-96.00000000000009
-71.00000000000009;-2.599388379204901;-62.9999999999999;-14.999999999999858
