ADX_14;Fechamento_MTM_5;R%_21;R%_14;Mínimo_MTM_5;Máximo_MTM_11;Máximo_MTM_10;K%_8
0.5847982720903094;-1.189840048448588;2.462626262626257;7.056768558951988;-1.1904337598460264;-1.274241174749273;-1.0461013394007863;-2.8062015503876263
0.5991680262877921;-1.371664119967305;2.4169054441260944;9.523809523809213;-0.7750690589213438;-0.5839325233528665;-0.467160818999658;-2.490867579908681
0.652988479925611;-0.122446061169405;5.391111111110943;3.221818181818151;-0.2239100060903521;-0.2455931162740999;-0.2810862739167971;-0.9730392156862852
0.6745900159355303;0.2649646862943493;4.063829787233969;2.4565916398714256;0.6138553350589652;-0.0809457307798437;-0.1945819154323968;-0.4055555555555399
0.6475399185726974;1.0498097388519576;1.240506329113957;0.5980392156862745;1.218467310623483;-0.1448258092031123;-0.1492616877232318;0.4342592592592544
0.6020393580010988;1.1951544867866095;1.6546184738955445;0.524509803921582;1.190347365003794;-0.0861808554116321;-0.2757874574347395;1.7976878612716571
0.5518626816961899;1.276346604215458;0.5598086124402041;-0.041343669250623;1.125286051498275;-0.2802213393870623;-0.4329694265147327;2.2090395480225777
0.5192905146128887;0.6156654645679178;0.5545851528384095;0.2557077625570967;0.6175831672680943;-0.4055214669606241;0.4330434472044138;4.30939226519327
0.4908089221883133;0.1910560758510464;2.3630952380951817;0.8112745098039266;0.2322527624679454;0.3642922195039208;0.5465360704861614;2.997747747747737
0.4654629706584429;0.0721089646577077;0.8145454545454514;0.6611111111111022;-0.0231671240688564;0.6878661836396899;1.191129010508894;1.6438515081206615
0.4425250507611259;0.0311737356823455;1.4919614147910267;0.5851851851851907;-0.0311909599686277;1.0490924945387872;0.9610548250341376;1.2901849217638588
0.4395074249453567;-0.1636471979864257;0.8496732026143636;-0.7369942196531583;-0.0953288846520489;1.240389451749659;0.7697396652839403;0.7989556135770259
0.4977302444764526;0.2490283447619565;-1.6470588235294568;-1.736346516007508;0.2319564635560629;1.366936060649416;1.1417867178091976;3.094936708860762
0.5505852594986403;1.0167256266540776;-2.43669250645994;-5.870165745856208;0.57750407728574;1.1596271352749628;0.9570016914448526;4.70204081632672
0.6016215106131076;0.5942478938893812;-1.21004566210042;-3.925675675675641;0.0142599953655062;0.7032849639455232;0.6531062587866896;3.999999999999932
0.6760624520551692;-0.0543144360647791;0.7499999999999913;-0.4547563805104553;-0.2406910507501628;-0.1138931895431816;-0.1769565256053407;0.4020356234096717
0.6941874584478132;-0.1995492325372183;1.3685185185185107;0.1081081081081185;-0.3183634158521788;-0.158282721395731;-0.1538434176359707;-0.8944723618089764
0.6577243687500098;-0.4072145284207379;0.6324074074074149;0.1879895561357795;-0.1272808188696045;-0.0631380500124479;-0.0906803694780579;0.1546961325966801
0.6031039767261993;-0.9306305352669336;-0.898843930635808;0.4873417721518833;-0.5600106331132915;-0.0906803694780579;-0.0222408056509489;0.576419213973761
0.5451853512579451;-0.7260410863201815;-0.8719397363464947;0.8122448979592078;-0.0231691885437367;-0.0320267601373604;-0.1723463984932913;0.20998278829604
0.5042987329949814;-0.0178176894020474;-2.7320441988949327;1.0717703349282313;0.0723815310927851;-0.2531892967556204;-0.1129832927068035;-0.1178743961352643
0.4878589019289839;0.1776325772790956;-2.009009009008988;0.6488549618320846;0.2460211667665712;0.0951906481860392;-0.1809842348536543;-1.1400000000000232
0.4697967626241665;-0.1131322489265757;-0.3190255220417718;1.3819095477386367;-0.212999188998895;-0.4480246990249878;-1.0345283767694156;-0.0964523281596487
0.4440381466552292;-0.3036266016080581;0.1948790896159315;1.6464088397790002;-0.3412847633729231;-1.2188561097146933;-1.236277060094353;0.1737891737891943
0.4152044890059604;-0.3491956029859751;1.211488250652752;2.358078602620123;-0.3538576725613157;-1.2715488735064655;-1.0228076379066573;0.1740000000000066
0.3873391285670706;-0.2503831485903622;2.7784810126581614;1.3253012048192632;-0.1276922527413657;-0.9193776520509248;-0.158563309519141;-1.4942528735631095
0.3815986733295569;-0.1407848308799954;1.579591836734758;1.270531400966182;-0.2820068895354048;-0.0721552138822969;-0.0908451268714449;-0.968354430379776
0.3870378978379963;-0.2728950959145976;2.999999999999932;2.872727272727285;-0.2732923692483543;-0.3411145450173189;-0.431567613742536;-2.061797752808801
0.3781899876500726;-0.1732637896541892;1.8040712468193436;1.4922394678492263;-0.1368025751073013;-0.39953372901113;-0.39953372901113;-0.7353951890034398
0.3626456083443486;-0.0634687930202188;3.0703517587938016;1.319088319088305;-0.1466970794758276;-0.4217794822968328;-0.4120316810536692;-0.5642701525054434
0.3572357177079596;-0.1179129409452732;2.06906077348068;0.9279999999999972;-0.1314318923510264;-0.2758743436860392;-0.1950498312239992;-0.6270491803278933
0.3764423839183275;-0.1186758276077412;2.04803493449786;2.551724137930953;-0.2461114392597018;-0.1727838687555131;-0.3804004870548394;0.5950920245398538
0.4055405422530266;0.182427900737754;1.1841652323580012;2.2278481012658298;0.0823915029284794;-0.1670918027250205;0.1007022421844362;1.392857142857176
0.4133875175716705;0.2737667078211367;1.2608695652173847;1.6292134831459977;0.1146059971169429;-0.0222792571204556;0.1642813138933756;1.0
0.4100834676097338;0.1225457310255382;2.67818181818183;1.1924398625429484;0.2239521279931202;0.250886136978479;0.2867018568634389;0.441913439635534
0.3985675766903407;-0.0366677100567873;1.4922394678492263;1.610021786492373;-0.0188006947304218;-0.0866357636004699;-0.1909350463954306;0.4786324786324672
0.3747109474173432;-0.1223902731000477;1.3048433048433037;1.6885245901639612;0.2009635484420872;-0.1820128479657329;-0.2683259491696176;0.4612244897959079
0.3553780591902694;-0.218693374037071;0.9899999999999808;1.34355828220858;-0.1959661399144623;-0.3458819544113367;-0.0956245084721521;0.5543478260869851
0.3469705084410908;-0.481798715203419;4.833333333333115;2.5178571428571868;-0.3103340338952682;-0.2180596267963106;-0.2501518779258845;-0.4364640883977434
0.3428411073156124;-0.2733802665904276;4.778481012658161;1.9319148936169983;-0.3503722705374423;-0.1134617446306644;-0.0911471132279389;0.2620578778135224
0.3396194358640069;-0.2460321720614863;4.893258426966029;1.5444191343963565;-0.333103503854867;-0.3145469005513414;-0.450651436730319;-0.4465849387040465
0.3254939872726155;-0.2737030411448992;2.697594501718231;1.7179487179487616;-0.2318980722913144;-0.422987685168663;-0.4451978409242943;-0.8629032258064464
0.3133043127791238;-0.2281185142775438;2.143790849673207;1.6448979591836663;-0.2375935804904295;-0.4594727215952184;-0.6721566881816244;-0.8734491315136447
0.3101732615514302;0.0179307871615528;2.6721311475409903;1.2572463768115902;-0.0959916747407321;-0.6080569775205937;-0.4857960369739824;-0.6190476190476656
0.3058549219160014;-0.1639403006468089;3.435582822085973;1.7044198895027325;-0.0547139179650073;-0.4314225355878976;-0.5174379252609482;-1.291005291005241
0.3020980751843444;0.1282522713208196;1.9107142857143629;0.7122186495176815;0.2246080589371546;-0.4996259484877693;-0.1278315127026985;0.4212598425196742
0.3067945223026225;0.1506807541213037;1.77872340425529;1.1611208406304712;0.2010266719316543;0.1457100459478275;0.1367585541134752;1.054347826086985
0.3200600145670348;0.2286400846416713;0.8952164009111486;1.083333333333311;0.1779455378808371;0.0134077013836752;0.091243324477367;0.9335443037974664
0.339999631672383;0.2922194334886997;0.0427350427350655;0.9875930521091926;0.1239213009940562;0.1967993273041165;0.3197434886970223;2.3239999999999554
0.416166347449399;0.3661064400635313;0.3306122448979656;0.0793650793650853;-0.6820547797680933;0.2463010066993924;0.1091185546263582;2.677215189873408
0.532544167789479;-0.680747388975467;3.713768115942048;5.259259259259059;-0.9134507641970376;-0.5840525915656776;-0.3612567791672321;-1.2933333333333157
0.5593001835127864;-0.6340563486235358;3.055248618784479;3.2874015748031176;-0.7442768602443334;-0.4526914974676255;-0.4803469969351006;-1.4483985765125362
0.5480458733301292;-0.7201388391898722;1.7781350482315028;3.657608695652233;-0.6629705386299246;-0.1514526911978177;-0.1371336380747437;-1.632727272727232
0.574349280695636;-0.4191766619594892;1.5901926444833705;1.2278481012658296;-0.0735432604776667;0.182844850766342;0.1182350728220607;-0.8214285714286409
0.5739836623171704;-0.1144379576400748;1.247311827956986;-0.6719999999999686;0.764448621100941;0.1370451980437521;0.0823612615596705;0.1883289124668404
0.5532096501986907;0.5835031835645021;1.8734491315136448;0.3607594936708969;0.6640370558008203;-0.141446514417698;-0.1593226103846095;0.1442080378250415
0.522419792076961;0.3992645600879753;2.4814814814815427;0.5766666666666308;0.4647133666001936;-0.1593226103846095;-0.4320309919752873;-0.1999999999999777
0.535273343609557;0.3766478342749587;2.534391534391434;0.8718861209964326;0.3224087637384961;0.0276714065108194;0.1510398512838359;0.5790309769658452
0.5551273739854263;-0.29259448737626;2.7480314960629686;2.2254545454545323;-0.4065806833786611;-0.564835420185721;-0.66958905087984;0.9009740259740144
0.5275580098349895;-0.5567340655012843;2.994565217391356;3.702380952381125;-0.5434295245439985;-0.7374407413689913;-0.664718968613471;1.222707423580795
0.5339550370950863;-0.4339678469277001;2.405063291139238;2.610079575596835;-0.7153770108744426;-0.5512521554227349;0.1421476896502098;0.4593023255813974
0.5621562702443129;-0.823181952835356;4.300000000000011;3.3356973995271755;-0.8604584321333606;-0.5865841370375711;-0.4952723998198983;-2.624649859943976
0.5484925770688809;-0.8967925527617524;7.518987341772108;3.158823529411741;-0.757071098068158;-0.4727600180098977;-0.8005959593239773;-3.971530249110236
0.5203364239358874;-0.5319962913287251;3.566666666666677;1.1334392374900766;-0.4361774990086827;-0.567238392704888;-0.8848211569774762;-2.7999999999999274
0.4989153769349128;-0.5409492263795997;4.064056939501885;1.0584415584415607;-0.5058246474555551;-0.97607672625118;-0.9946777583970614;-3.999999999999932
0.4851933266769248;-0.5916520329596078;4.781818181818075;2.890829694323119;-0.1747017397758729;-0.9535310165928732;-0.7315433233224281;-0.7166324435318179
0.4985199307390482;0.2072773352643005;6.035714285714542;1.0290697674418543;-0.2962546884342878;-0.7082343448832366;-0.7082343448832366;-0.8644067796609965
0.5309887018786038;-0.0507255566224002;4.474801061008007;4.01120448179273;-0.2820989614041517;-1.0058720695683354;-1.4608245582723545;-2.058181818181785
0.5649521130566952;-0.3457013574660679;4.191489361702134;5.967971530249009;-0.844496741491679;-1.665179368195609;-0.9572259322841278;-0.4258373205741739
0.5730537360777083;-0.5393665158371074;4.127450980392124;5.967272727272623;-0.4667095616555055;-0.8520659002867124;-0.7842925627119253;-3.8852459016393786
0.5732275236483011;-0.1802732181034281;1.3804606830818216;6.4880382775119045;-0.1668465102782997;-0.5594380435857998;-0.6728955170245218;-0.2000000000000406
0.5953257585904332;0.2574316451236996;0.2564935064935086;1.094455852156056;0.6860455606945829;-0.2793998742251433;0.4515837104072355;1.6852459016393713
0.587520419349804;0.5772960432111076;0.3100436681222628;0.9491525423728796;0.6958720686957635;0.4515837104072355;0.42886224836009;1.8809523809523243
0.5488986491507818;0.6756388601318584;0.806686046511635;1.1672727272727474;1.158406893844656;0.531101560732856;0.2951663131290321;1.2968749999999944
0.5121788292640098;0.8625709710292688;2.582633053221285;0.5478468899521521;0.7848350207589856;0.1471318319267019;0.2394224948727323;1.1377840909091042
0.4825406996478554;0.4991423826334855;3.758007117437634;-1.95901639344266;0.4586864310562591;0.2168354670545566;0.1752025214713423;1.6462167689161549
0.4587876539805226;-0.3531722435446924;3.42909090909083;-0.2749999999999923;-0.3221847192390297;0.0;-0.0234752381382296;1.6306027820710938
0.4454254905926442;-0.4685571144090288;5.196172248803742;1.0688524590163977;-0.4652255214590923;-0.239266850255068;0.0606757650127175;1.3089770354905887
0.4468401870850543;-0.5060345294149419;1.8059548254620057;1.1369047619047337;-0.570314755991919;0.2264021082564321;0.4346879140425061;0.4396551724137976
0.4338900669022854;-0.3175405044563957;2.5728813559321897;0.5111607142857202;-0.2674038339928148;0.3049167831279367;0.1985296117340918;-1.585492227979279
0.4112856770295998;-0.2067925482440686;2.4472727272726837;0.3480113636363531;-0.2531599790238885;0.2773975396832567;0.0506507719720311;-0.6299999999999825
0.3998523486637487;-0.1292924178586288;1.017942583732058;-0.0736196319018426;-0.1430524495468508;0.0741672018161862;-0.3207236101226088;-1.2060810810811102
0.3924006069371542;0.0090531328366098;0.2540983606557864;-0.4250386398763355;0.0136135918100636;-0.4171208749628319;-0.4171208749628319;-0.8858267716536093
0.3944424307741048;-0.0689023671589628;1.0714285714286076;0.1795407098121301;-0.0698831046249892;-0.381084514274905;-0.4823961408308746;-1.1744548286604737
0.4018120114327957;-0.083257918552035;1.2360655737705064;0.3297413793103482;-0.12953133208935;-0.4085967312261443;-0.2613837112881639;-0.1464285714285594
0.4507561241941368;-0.1339245317165961;0.9553571428571428;3.300518134715065;-0.5873715124816411;-0.1928831524678215;-0.1703884676757815;0.5816993464052248
0.5029172123968221;0.1711042106120759;0.180803571428581;1.170000000000008;-0.0879491526960443;-0.0685159975839164;0.1065664821320476;0.9488752556237108
0.5268568221724833;-0.0778498945405485;0.5284090909090956;2.4628378378378994;0.0190564342689142;0.1797180503752387;0.3964159652457257;-0.1136363636363636
0.5277949601685327;0.1061465184849212;0.1656441717791459;2.385826771653609;0.04177754366208;0.0416327269436206;-0.1237880964643593;0.0677966101694776
0.5248461083365371;0.3604811245561881;-0.94590417310663;0.3644859813084273;0.4117727087206999;0.2539011321641156;0.3836062607436826;1.4630681818181674
0.5197523415107128;0.4159040249361222;-1.0647181628391995;-0.3285714285714228;0.7248755402374195;0.2867999638107238;0.2079246408779751;1.845697329376836
0.507352029309284;-0.1518328392740873;0.1745689655172431;0.032679738562062;0.14338348730421;-0.1057703607944569;-0.1292445071084485;0.7953091684435167
0.4850955682585219;0.0507324497431646;2.901554404145122;0.4785276073619771;0.0598802395209603;-0.1156873909781912;-0.018998335383948;0.4565756823821212
0.4586637782050048;-0.0045313661162526;2.206666666666661;1.4621212121211404;0.0925984766642666;0.0506622276905237;0.0144696860078184;0.6254716981132115
0.447513369682433;-0.2391567243651071;1.9290540540540972;0.2576271186440921;-0.2122681986107718;0.1528360584575415;0.0786206148674323;0.5313935681470118
0.4254592061057279;-0.1470840364190872;1.1417322834645776;-0.0426136363636375;0.0832812825317627;0.050606372788228;-0.0180613000523741;0.618644067796615
0.3910836929106794;0.1792179580014421;0.7632398753894272;-0.4213649851631885;0.2356096853704427;0.0370256651073843;-0.0649543966007095;1.3707571801566516
0.3840296767130663;0.2951855775586592;-0.1285714285714329;-0.402985074626886;0.3790145621384329;0.2895883515115539;0.216356555603643;0.2285714285714269
0.4035161960084674;0.6697662615441693;-1.9150326797385735;-1.0372208436724222;0.2593986667271338;0.1604644454060266;0.5156691032785636;1.6058201058201036
0.4367616555882905;0.0642295618820147;0.1247443762781319;0.1150943396226427;-0.1149591759147035;0.0968010421943975;-0.2802963390233726;1.7567567567567413
0.463726768176518;-0.0876574671510367;-0.2348484848485207;0.4379785604900319;-0.3183762809670714;-0.1658344899688136;-0.0694651185868793;1.2008733624454435
0.4843393895625061;-0.4192341748134214;1.366101694915266;1.0084745762711869;-0.6500198893429231;-0.5340694831614737;-0.2217194570135787;-0.1216617210682386
0.499398899525601;-0.5796054710422931;1.4772727272726998;1.0783289817232415;-0.7280676398323433;-0.0597285067873325;-0.0732932181151907;-1.2952029520295132
0.554493331969807;-1.0002160682775667;1.6943620178041316;4.03673469387767;-1.498991324485934;-0.4795729086549348;-0.5488642939814808;-3.895424836601545
0.6450466019928804;-1.4510179727335095;3.3454157782516165;4.867724867724838;-1.4599400074310946;-1.3780381944444453;-1.5142895841798787;-9.846625766870444
