ADX_14;HLC_CCI_18;Máximo_MACD_12:26;K%_8;K%_14_SMA_3;K%_14;ADX_7;HLC_CCI_20
0.5518626816961899;45.1076225689387;-0.13434108181184;2.2090395480225777;0.6395982165475876;1.041343669250623;0.5019551759776893;39.17489342560557
0.5192905146128887;42.8608644873607;-0.1051371067634363;4.30939226519327;0.7537087009239802;0.7442922374429033;0.4550020962689817;35.42821433521392
0.4908089221883133;36.09736703419348;-0.0872008060074023;2.997747747747737;0.6581204656298654;0.1887254901960734;0.4162158579160227;29.27324391376023
0.4654629706584429;50.60071195705396;-0.0595504187369329;1.6438515081206615;0.4239688721759569;0.3388888888888978;0.3885190362941595;47.98126533652509
0.4425250507611259;36.846052015791045;-0.0498123612601943;1.2901849217638588;0.314143064633259;0.4148148148148092;0.3636035629349041;35.2720160741983
0.4395074249453567;45.94523223559368;-0.0168060500033817;0.7989556135770259;0.8302326411189539;1.7369942196531585;0.3807741007726065;44.5624481868931
0.4977302444764526;99.35817532892432;0.0625328667933047;3.094936708860762;1.6293851834918238;2.736346516007508;0.5095448612937415;99.3782515020246
0.5505852594986403;129.05551644530183;0.1255758031235387;4.70204081632672;3.7811688271722894;6.870165745856208;0.6017300745417357;130.59202836557472
0.6016215106131076;77.22606179120862;0.1508023110389871;3.999999999999932;4.844062645846451;4.925675675675642;0.6887261273348736;76.67639629594146
0.6760624520551692;-0.3191372937352373;0.1000845914737311;0.4020356234096717;4.4168659340141;1.4547563805104553;0.8067588812154405;-0.4493239364578054
0.6941874584478132;-15.918186456752066;0.0608831349314442;-0.8944723618089764;2.4241079826926586;0.8918918918918816;0.8020691609115802;-10.910239053500549
0.6577243687500098;6.788163320106531;0.0376126702908123;0.1546961325966801;1.0528862387555178;0.8120104438642205;0.7054090135408285;16.848769655178938
0.6031039767261993;0.6957380040865926;0.0189521903553924;0.576419213973761;0.738853521201405;0.5126582278481167;0.5893424744413363;15.654560634717308
0.5451853512579451;-16.86701660267609;0.0032386839632039;0.20998278829604;0.5041412579177086;0.1877551020407921;0.4843639986881468;5.142484181371814
0.5042987329949814;-49.02233950890008;-0.0163686351071845;-0.1178743961352643;0.2095476649868913;-0.0717703349282312;0.4239158561589679;-21.86056364283201
0.4878589019289839;-28.846749316385665;-0.0128772909588263;-1.1400000000000232;0.1557099350934909;0.3511450381679155;0.4146868921192261;-16.41010423894605
0.4697967626241665;-62.54454942891732;-0.0340065536236835;-0.0964523281596487;-0.034178281499652;-0.3819095477386368;0.3973365976608471;-60.380956880099575
0.4440381466552292;-90.52647066658784;-0.0668456448440366;0.1737891737891943;-0.2257244497832416;-0.6464088397790001;0.3674310196742054;-94.7045088428747
0.4152044890059604;-92.00899982012284;-0.0950033870269919;0.1740000000000066;-0.7954656633792544;-1.3580786026201228;0.3314661218985111;-97.61663930357152
0.3873391285670706;-68.5130918516981;-0.106648303130143;-1.4942528735631095;-0.7765962157394632;-0.3253012048192633;0.3007067342810263;-73.39954963569923
0.3815986733295569;-56.68656362815057;-0.1068185558818299;-0.968354430379776;-0.6513037361351904;-0.2705314009661818;0.3134229078536278;-60.2617826737456
0.3870378978379963;-84.56240359429468;-0.1281505937256639;-2.061797752808801;-0.8228532928375777;-1.8727272727272848;0.3403886094616483;-90.5735802054291
0.3781899876500726;-75.6712856761933;-0.1405315282902108;-0.7353951890034398;-0.8784993805142319;-0.4922394678492263;0.3340057428105212;-81.6767627996366
0.3626456083443486;-71.07333526703033;-0.1506244937947229;-0.5642701525054434;-0.8946850198882732;-0.319088319088305;0.3161828785364622;-77.06823741074264
0.3572357177079596;-51.71338108552247;-0.1446104411980542;-0.6270491803278933;-0.246442595645844;0.0720000000000027;0.3184228731880619;-57.72186860574289
0.3764423839183275;-60.88610816920082;-0.1362562923978174;0.5950920245398538;-0.5996041523397528;-1.5517241379309528;0.3664600120339045;-57.28563352856497
0.4055405422530266;4.697415330857197;-0.1090129417150507;1.392857142857176;-0.902524079732261;-1.2278481012658296;0.4230592947397138;-16.05388248847363
0.4133875175716705;3.820552243893892;-0.0974346704768009;1.0;-1.1362619074475944;-0.6292134831459975;0.4316158996262137;-9.503338882104543
0.4100834676097338;5.593924172512412;-0.0795151169941448;0.441913439635534;-0.6831671489849264;-0.1924398625429484;0.4211404961482325;3.295704486321974
0.3985675766903407;-81.58021349065542;-0.0979141549550632;0.4786324786324672;-0.4772250440604408;-0.6100217864923729;0.3954625149683172;-86.46145046377136
0.3747109474173432;-70.03118628697347;-0.1104158040133;0.4612244897959079;-0.4969954130664287;-0.6885245901639612;0.350918314797667;-73.70715102878887
0.3553780591902694;-97.11329865067022;-0.1258924144832605;0.5543478260869851;-0.5473682196216392;-0.3435582822085798;0.3212958789553939;-94.90345307171694
0.3469705084410908;-136.43879439127883;-0.1475120675353878;-0.4364640883977434;-0.8499800050765772;-1.5178571428571868;0.3145076235022602;-132.83352959134953
0.3428411073156124;-98.23511138677192;-0.1505643647410863;0.2620578778135224;-0.9311101062275896;-0.9319148936169984;0.3148807176266958;-94.95514948872751
0.3396194358640069;-150.12327784473118;-0.1711829524123373;-0.4465849387040465;-0.998063723623515;-0.5444191343963564;0.3158748239343075;-140.4730262930232
0.3254939872726155;-111.00937511517662;-0.182913379192783;-0.8629032258064464;-0.7314275819873733;-0.7179487179487616;0.2938704036650162;-115.66901392340644
0.3133043127791238;-109.70248294461535;-0.1912957548277205;-0.8734491315136447;-0.635755270509596;-0.6448979591836667;0.2801885170344762;-117.76167090386012
0.3101732615514302;-77.9033351468518;-0.1899395448000689;-0.6190476190476656;-0.5400310179813407;-0.2572463768115903;0.28242710206157;-84.95370916402743
0.3058549219160014;-68.88208269992187;-0.1818463370028951;-1.291005291005241;-0.5355214084993309;-0.7044198895027324;0.2812131836890345;-75.50314328089573
0.3020980751843444;-26.426870633816566;-0.1718377401589066;0.4212598425196742;-0.2246283052773359;0.2877813504823184;0.2803741734810624;-32.47688188553868
0.3067945223026225;22.161045694013342;-0.1376277256497218;1.054347826086985;-0.1925864598836295;-0.1611208406304712;0.2955663443965113;20.362035940926795
0.3200600145670348;0.5220085337423602;-0.1202651476080376;0.9335443037974664;0.0144423921728442;-0.083333333333311;0.3235676154402409;-2.1511779666469195
0.339999631672383;30.759677289840116;-0.0958783397678928;2.3239999999999554;-0.0773490753576594;0.0124069478908073;0.360854283008753;28.006261705666606
0.416166347449399;-70.65578957041048;-0.0822205462775116;2.677215189873408;0.2832361783974692;0.9206349206349148;0.5051407122565654;-77.70319233753327
0.532544167789479;-196.4904879007357;-0.1324063713631176;-1.2933333333333157;-1.1087391302444467;-4.259259259259059;0.7016055341924238;-200.07031324727217
0.5593001835127864;-145.00982285126622;-0.1783535976112347;-1.4483985765125362;-1.8753419711424213;-2.2874015748031176;0.6998112935014603;-145.5531290656154
0.5480458733301292;-108.91653647239656;-0.1830432637872547;-1.632727272727232;-3.0680898432381376;-2.6576086956522333;0.647679898697524;-110.13146532882791
0.574349280695636;9.50137874788923;-0.156152908070041;-0.8214285714286409;-1.7242861239070617;-0.2278481012658296;0.6730456383088578;-0.195919921858802
0.5739836623171704;45.67918461818541;-0.1316302315614734;0.1883289124668404;-0.4044855989726992;1.6719999999999686;0.6439628001602149;38.57798724442448
0.5532096501986907;-6.95776736009819;-0.1308602686950593;0.1442080378250415;0.6944641350210796;0.6392405063291031;0.5881863858344473;-13.70007063917293
0.522419792076961;-10.68838901651984;-0.1287657363217107;-0.1999999999999777;0.9115246132208124;0.4233333333333692;0.5195326465186934;-15.14076100420554
0.535273343609557;13.208097450909111;-0.0845746840483201;0.5790309769658452;0.396895906222012;0.1281138790035673;0.5511851991747351;10.218100640101062
0.5551273739854263;-81.14097288297667;-0.1128856865800145;0.9009740259740144;-0.2246691110391997;-1.225454545454532;0.5796031850953386;-87.19943474928797
0.5275580098349895;-81.15275286998303;-0.1398429029614902;1.222707423580795;-1.2665738729440308;-2.7023809523811244;0.520380960250077;-87.0076442532645
0.5339550370950863;-95.61249790833484;-0.1492385237394558;0.4593023255813974;-1.8459716911441653;-1.6100795755968351;0.5391785773304152;-102.62875103159212
0.5621562702443129;-154.2398893546291;-0.2195144257878354;-2.624649859943976;-2.216052642501713;-2.3356973995271755;0.5892410758549543;-164.42316277111522
0.5484925770688809;-134.42883914474749;-0.2700780023124878;-3.971530249110236;-2.034866834845252;-2.158823529411741;0.5533950926055018;-143.65647595334372
0.5203364239358874;-91.38869951942915;-0.2858747873125651;-2.7999999999999274;-1.5426533888096656;-0.1334392374900765;0.5003320337398408;-98.83879337144158
0.4989153769349128;-91.5940114300856;-0.3031301056196014;-3.999999999999932;-0.7835681084477941;-0.0584415584415606;0.4647133110191682;-97.73259585474882
0.4851933266769248;-87.48759066073706;-0.3095252398417045;-0.7166324435318179;-0.69423683008492;-1.8908296943231189;0.4485349832643765;-92.71872270451424
0.4985199307390482;-74.66478064302945;-0.3089342454021277;-0.8644067796609965;-0.6594470067355126;-0.0290697674418545;0.4849726660197093;-79.38786670502975
0.5309887018786038;-101.43962594486364;-0.3314349278736586;-2.058181818181785;-1.6437013145192363;-3.011204481792731;0.5498723566576392;-104.84141421109892
0.5649521130566952;-120.5576553932587;-0.3635544377545159;-0.4258373205741739;-2.669415259827866;-4.967971530249009;0.6090114103503731;-126.59938085923925
0.5730537360777083;-98.30817497179495;-0.3752428920742119;-3.8852459016393786;-4.3154829131047885;-4.967272727272623;0.6103657006199248;-104.73359705362678
0.5732275236483011;-59.592181394530485;-0.3601812207625983;-0.2000000000000406;-5.141094178344513;-5.4880382775119045;0.6029528468935179;-65.10971944219823
0.5953257585904332;22.951616603884798;-0.3093359657946593;1.6852459016393713;-3.5165889523135285;-0.0944558521560558;0.6383217780272827;16.064746584955536
0.587520419349804;25.79314096459249;-0.2659747436312329;1.8809523809523243;-1.8438822240136143;0.0508474576271202;0.608384190663319;11.979899142053757
0.5488986491507818;37.583513432097824;-0.2199569799005729;1.2968749999999944;-0.0702937072672288;-0.1672727272727474;0.5307167144260593;21.622766539267563
0.5121788292640098;30.39395450092189;-0.1944791652409208;1.1377840909091042;0.1119092801340723;0.4521531100478478;0.4660375358195422;15.63403400344538
0.4825406996478554;29.05614751605485;-0.1742959296501425;1.6462167689161549;1.081298925405919;2.9590163934426603;0.422599580436084;10.242057473900225
0.4587876539805226;3.903292761856621;-0.1719723584077712;1.6306027820710938;1.562056501163499;1.2749999999999924;0.3927711138984922;-9.362961391339748
0.4454254905926442;-34.72917322217687;-0.1872576247175175;1.3089770354905887;1.3883879781420836;-0.0688524590163977;0.385364049709585;-42.61952416712519
0.4468401870850543;-27.56301782505576;-0.1825009800916177;0.4396551724137976;0.3564142596929525;-0.1369047619047337;0.4036658944250472;-35.94484479310498
0.4338900669022854;-7.057238294241931;-0.1881018883751437;-1.585492227979279;0.0943606882643816;0.4888392857142798;0.3878565636759287;-11.41198150389049
0.4112856770295998;-6.673989183256913;-0.1834062821770459;-0.6299999999999825;0.3346410533910631;0.6519886363636469;0.357570994185518;-4.797301073033094
0.3998523486637487;-9.427608264969166;-0.1755632142762095;-1.2060810810811102;0.738149184659922;1.0736196319018427;0.3500711027819964;-9.50442016251663
0.3924006069371542;-22.61231772372753;-0.1759532526527607;-0.8858267716536093;1.050215636047274;1.4250386398763355;0.348410469943641;-25.07348272151899
0.3944424307741048;-42.85772176090023;-0.1710627898121401;-1.1744548286604737;1.106372520655348;0.8204592901878699;0.3644149953148731;-45.2521100921888
0.4018120114327957;-10.482356642755343;-0.1587404865630617;-0.1464285714285594;0.9719188502512844;0.6702586206896518;0.3854183893432981;-11.064109064725326
0.4507561241941368;-53.05128939483453;-0.1412145739141976;0.5816993464052248;-0.2699334079458491;-2.300518134715065;0.4868852205789012;-52.085181472958894
0.5029172123968221;10.78391169937577;-0.116859917862655;0.9488752556237108;-0.6000865046751419;-0.170000000000008;0.5720210582913162;20.06401912261825
0.5268568221724833;-11.40188038416189;-0.0899853592141539;-0.1136363636363636;-1.311118657517659;-1.4628378378378994;0.600122936575629;4.362018170982361
0.5277949601685327;-62.89299048459668;-0.0991749744130316;0.0677966101694776;-1.0062215364971738;-1.3858267716536097;0.5806636310031494;-45.40876071938378
0.5248461083365371;87.40592958938241;-0.0718998868974694;1.4630681818181674;-0.7377168635999802;0.6355140186915726;0.5639620089666464;79.60575561093694
0.5197523415107128;59.43816450296127;-0.0582467569419975;1.845697329376836;0.1927528918697939;1.3285714285714227;0.5425429352964128;41.97767854173512
0.507352029309284;-25.191060324574984;-0.0745669912282664;0.7953091684435167;0.977135236233643;0.967320261437938;0.5144072014723088;-34.2933221694776
0.4850955682585219;-31.521817745903203;-0.0853071520938471;0.4565756823821212;0.93912136088246;0.5214723926380229;0.4687696868185164;-39.31503360588486
0.4586637782050048;-34.12423301835184;-0.0866071966227792;0.6254716981132115;0.3422238139849387;-0.4621212121211403;0.4242558365424592;-41.69532296400463
0.447513369682433;58.21573351980195;-0.0744336452238201;0.5313935681470118;0.2672413539575954;0.7423728813559078;0.412584734549702;45.05834357800833
0.4254592061057279;76.46687915774186;-0.0665206503075523;0.618644067796615;0.4409551018661337;1.0426136363636376;0.3778671223408483;78.01179049164115
0.3910836929106794;85.61455652612314;-0.0546968434608174;1.3707571801566516;1.0687838342942433;1.4213649851631884;0.3252217703270665;93.05561741074742
0.3840296767130663;137.92749831990105;-0.0134594239260792;0.2285714285714269;1.2889878987179026;1.402985074626886;0.3313806134595881;146.8317759180593
0.4035161960084674;124.04850762685528;0.0140566104550146;1.6058201058201036;1.6205236344874976;2.037220843672422;0.3817497458089774;132.68971158186525
0.4367616555882905;-4.432479087420926;-0.0014799051775185;1.7567567567567413;1.4417038595588874;0.8849056603773573;0.4509908807853041;-2.0210504722453138
0.463726768176518;-13.851160598272925;-0.0035044697878845;1.2008733624454435;1.161382647853248;0.5620214395099681;0.496493160588977;-9.999224516638469
0.4843393895625061;-134.25703548309545;-0.0461333512371879;-0.1216617210682386;0.4794841745387115;-0.0084745762711867;0.5279055847274473;-129.53979021556958
0.499398899525601;-109.62061635866908;-0.0647271090537344;-1.2952029520295132;0.1584059605051786;-0.0783289817232414;0.5440720456884435;-107.90563401320068
0.554493331969807;-189.53407563640224;-0.1143749009720522;-3.895424836601545;-1.0411794172907007;-3.03673469387767;0.6424826056949049;-193.96213450466084
0.6450466019928804;-203.96829091292437;-0.2251203231191993;-9.846625766870444;-2.3275961811085844;-3.8677248677248377;0.7901833828426075;-214.47218727391075
0.6617641979176395;-166.42065688699208;-0.3191331715465253;-4.185344827586076;-5.882567601615353;-10.743243243243548;0.7776018228462419;-177.2470815694191
0.6181194477190977;-128.15591385295536;-0.384207247419269;-2.824778761061965;-6.822287769158332;-5.855895196506606;0.6661656528489679;-136.81205944299836
