up;down;class
5323.3287101275355;-5322.3287101275355;1
5343.348315017138;-5342.348315017138;1
5340.9109100460855;-5339.9109100460855;1
5350.028945830394;-5349.028945830394;1
5381.835293539785;-5380.835293539785;1
5379.877701011143;-5378.877701011143;1
5384.00745031648;-5383.00745031648;1
5376.639021414282;-5375.639021414282;1
5371.21526396237;-5370.21526396237;1
5363.9567739597105;-5362.9567739597105;1
5378.242928170493;-5377.242928170493;1
5400.133648370328;-5399.133648370328;1
5447.0787591912895;-5446.0787591912895;1
5516.149505768063;-5515.149505768063;1
5479.90288185274;-5478.90288185274;1
5419.371333886414;-5418.371333886414;1
5511.386682838385;-5510.386682838385;1
5499.044651532227;-5498.044651532227;1
5480.897629081232;-5479.897629081232;1
5453.989388206154;-5452.989388206154;1
5428.226183837223;-5427.226183837223;1
5536.7614189272945;-5535.7614189272945;1
5512.0161837615215;-5511.0161837615215;1
5534.965060372423;-5533.965060372423;1
5534.175963743393;-5533.175963743393;1
5539.877112657863;-5538.877112657863;1
5519.315197013541;-5518.315197013541;1
5520.076044566706;-5519.076044566706;1
5501.885844657072;-5500.885844657072;1
5495.911884700208;-5494.911884700208;1
5469.733838682799;-5468.733838682799;1
5447.80408299697;-5446.80408299697;1
5414.83435897442;-5413.83435897442;1
5473.298958357459;-5472.298958357459;1
5472.339532350093;-5471.339532350093;1
5468.491446975922;-5467.491446975922;1
5448.370982383504;-5447.370982383504;1
5453.515069900878;-5452.515069900878;1
5456.718332626108;-5455.718332626108;1
5442.729934114097;-5441.729934114097;1
5429.078896908432;-5428.078896908432;1
5385.268299174218;-5384.268299174218;1
5403.281845396759;-5402.281845396759;1
5373.084278101821;-5372.084278101821;1
5319.0574651525485;-5318.0574651525485;1
5306.9727566148495;-5305.9727566148495;1
5322.5462855637725;-5321.5462855637725;1
5324.282691794733;-5323.282691794733;1
5309.392584191101;-5308.392584191101;1
5309.953791491594;-5308.953791491594;1
5323.503853693067;-5322.503853693067;1
5326.516714846162;-5325.516714846162;1
5332.879598587055;-5331.879598587055;1
5371.309660507883;-5370.309660507883;1
5383.616300225838;-5382.616300225838;1
5452.104865431574;-5451.104865431574;1
5556.177519048925;-5555.177519048925;1
5572.196894343972;-5571.196894343972;1
5520.782927390043;-5519.782927390043;1
5531.708015804915;-5530.708015804915;1
5519.822043095095;-5518.822043095095;1
5531.201919075948;-5530.201919075948;1
5528.469274602366;-5527.469274602366;1
5517.775832261141;-5516.775832261141;1
5517.73543756143;-5516.73543756143;1
5538.084879450318;-5537.084879450318;1
5552.2673671094935;-5551.2673671094935;1
5558.798851545129;-5557.798851545129;1
5540.828278010857;-5539.828278010857;1
5532.557516919622;-5531.557516919622;1
5460.523940215389;-5459.523940215389;1
5436.895164958064;-5435.895164958064;1
5425.3576008194605;-5424.3576008194605;1
5433.891173930251;-5432.891173930251;1
5457.427812689724;-5456.427812689724;1
5472.373345483081;-5471.373345483081;1
5487.780602547222;-5486.780602547222;1
5518.685572619373;-5517.685572619373;1
5533.0509777515945;-5532.0509777515945;1
5475.519029494145;-5474.519029494145;1
5465.024404469112;-5464.024404469112;1
5395.008144634856;-5394.008144634856;1
5387.414400587718;-5386.414400587718;1
5404.579920758257;-5403.579920758257;1
5421.162020013969;-5420.162020013969;1
5497.093791479751;-5496.093791479751;1
5567.790965390102;-5566.790965390102;1
5574.396817745619;-5573.396817745619;1
5571.702007423533;-5570.702007423533;1
5560.14105865614;-5559.14105865614;1
5573.770820690513;-5572.770820690513;1
5570.021305506597;-5569.021305506597;1
5561.34604753222;-5560.34604753222;1
5565.90956181458;-5564.90956181458;1
5564.55716504769;-5563.55716504769;1
5557.138384057513;-5556.138384057513;1
5554.367759916728;-5553.367759916728;1
5523.682110179592;-5522.682110179592;1
5512.58167401809;-5511.58167401809;1
5552.810393770941;-5551.810393770941;1
5558.1158471444605;-5557.1158471444605;1
5551.683893034238;-5550.683893034238;1
5534.756007574466;-5533.756007574466;1
5505.538443173464;-5504.538443173464;1
5536.479921047599;-5535.479921047599;1
5561.676980146801;-5560.676980146801;1
5520.125342125696;-5519.125342125696;1
5549.36482504004;-5548.36482504004;1
5512.206661806327;-5511.206661806327;1
5525.350293555056;-5524.350293555056;1
5502.393954296522;-5501.393954296522;1
5505.410128039904;-5504.410128039904;1
5548.9930812522225;-5547.9930812522225;1
5538.663401939012;-5537.663401939012;1
5549.40122991747;-5548.40122991747;1
5549.698631441893;-5548.698631441893;1
5548.033104791152;-5547.033104791152;1
5550.7154531005735;-5549.7154531005735;1
5557.532229438549;-5556.532229438549;1
5555.479073189772;-5554.479073189772;1
5549.562912655328;-5548.562912655328;1
5539.093118676472;-5538.093118676472;1
5503.923252996847;-5502.923252996847;1
5504.550499858634;-5503.550499858634;1
5476.71593192811;-5475.71593192811;1
5430.169964130613;-5429.169964130613;1
5443.341150697027;-5442.341150697027;1
5474.498066395397;-5473.498066395397;1
5415.801626351815;-5414.801626351815;1
5400.023823146529;-5399.023823146529;1
5397.074013636904;-5396.074013636904;1
5377.0498658075085;-5376.0498658075085;1
5400.281397825202;-5399.281397825202;1
5361.222205503682;-5360.222205503682;1
5347.496894309525;-5346.496894309525;1
5335.215583816284;-5334.215583816284;1
5319.6066281374015;-5318.6066281374015;1
5314.199578537145;-5313.199578537145;1
5286.137866437836;-5285.137866437836;1
5282.076198778754;-5281.076198778754;1
5274.720665602207;-5273.720665602207;1
5281.357930634599;-5280.357930634599;1
5295.291014007273;-5294.291014007273;1
5291.023014574664;-5290.023014574664;1
5291.304582770865;-5290.304582770865;1
5284.513840874693;-5283.513840874693;1
5278.601131585304;-5277.601131585304;1
5277.532291164156;-5276.532291164156;1
5276.298714628137;-5275.298714628137;1
5271.8421428419615;-5270.8421428419615;1
5274.698911734264;-5273.698911734264;1
5281.82491349945;-5280.82491349945;1
5280.373638035177;-5279.373638035177;1
5275.252173640859;-5274.252173640859;1
5276.186756808488;-5275.186756808488;1
5278.6421062975205;-5277.6421062975205;1
5280.109653117819;-5279.109653117819;1
5274.789278311984;-5273.789278311984;1
5269.760048065111;-5268.760048065111;1
5275.486197408699;-5274.486197408699;1
5288.318943349279;-5287.318943349279;1
5307.830165532344;-5306.830165532344;1
5359.6746431060055;-5358.6746431060055;1
5375.283726334141;-5374.283726334141;1
5367.34671665493;-5366.34671665493;1
5397.499041927803;-5396.499041927803;1
5440.645926318698;-5439.645926318698;1
5425.254200552508;-5424.254200552508;1
5406.340238855058;-5405.340238855058;1
5375.7622903771025;-5374.7622903771025;1
5364.627954899163;-5363.627954899163;1
5333.796686038897;-5332.796686038897;1
5332.705267341276;-5331.705267341276;1
5322.576198122091;-5321.576198122091;1
5309.991839653043;-5308.991839653043;1
5320.494956181312;-5319.494956181312;1
5333.838807043233;-5332.838807043233;1
5334.679492863111;-5333.679492863111;1
5377.1808343638;-5376.1808343638;1
5388.77340160581;-5387.77340160581;1
5406.03738908275;-5405.03738908275;1
5435.156328861848;-5434.156328861848;1
5444.360266938471;-5443.360266938471;1
5499.696449523259;-5498.696449523259;1
5480.342750285431;-5479.342750285431;1
5470.214018580009;-5469.214018580009;1
5483.122957220282;-5482.122957220282;1
5464.736384061561;-5463.736384061561;1
5492.260108324714;-5491.260108324714;1
5489.011496878403;-5488.011496878403;1
5497.125445414198;-5496.125445414198;1
5521.555522822869;-5520.555522822869;1
5537.055096839153;-5536.055096839153;1
5538.506390758761;-5537.506390758761;1
5513.416006167966;-5512.416006167966;1
5508.486392504713;-5507.486392504713;1
5508.097450149565;-5507.097450149565;1
5490.356616849656;-5489.356616849656;1
5465.883200984464;-5464.883200984464;1
5421.945089378685;-5420.945089378685;1
5387.32922437466;-5386.32922437466;1
5398.469571509093;-5397.469571509093;1
5394.141070246418;-5393.141070246418;1
5359.371141522486;-5358.371141522486;1
5402.609344729639;-5401.609344729639;1
5431.809962120144;-5430.809962120144;1
5432.607049319264;-5431.607049319264;1
5434.219159740394;-5433.219159740394;1
5428.060606072466;-5427.060606072466;1
5412.708395420037;-5411.708395420037;1
5404.931951706259;-5403.931951706259;1
5436.803781870201;-5435.803781870201;1
5404.691033758108;-5403.691033758108;1
5482.495546241914;-5481.495546241914;1
5520.352830694553;-5519.352830694553;1
5404.006578001129;-5403.006578001129;1
5425.0980332627;-5424.0980332627;1
5509.097044126016;-5508.097044126016;1
5503.873967318492;-5502.873967318492;1
5418.805402289468;-5417.805402289468;1
5439.234043542214;-5438.234043542214;1
5496.421269540084;-5495.421269540084;1
5518.947206310952;-5517.947206310952;1
5488.171331750232;-5487.171331750232;1
5394.011068817431;-5393.011068817431;1
5495.17586514706;-5494.17586514706;1
5462.844401484372;-5461.844401484372;1
5424.227056528975;-5423.227056528975;1
5381.022871349138;-5380.022871349138;1
5407.558573446396;-5406.558573446396;1
5381.433062169277;-5380.433062169277;1
5426.017183895362;-5425.017183895362;1
5444.8134747074355;-5443.8134747074355;1
5450.906222375206;-5449.906222375206;1
5440.766427347738;-5439.766427347738;1
5437.59840410405;-5436.59840410405;1
5474.899888554384;-5473.899888554384;1
5489.080383938707;-5488.080383938707;1
5476.43988969643;-5475.43988969643;1
5466.909832839706;-5465.909832839706;1
5443.462733671028;-5442.462733671028;1
5382.617180757662;-5381.617180757662;1
5424.8847305059;-5423.8847305059;1
5414.15861790958;-5413.15861790958;1
5385.970371806483;-5384.970371806483;1
5408.101952678461;-5407.101952678461;1
5458.467225393169;-5457.467225393169;1
5486.485615575117;-5485.485615575117;1
5482.460604712378;-5481.460604712378;1
5460.629722872174;-5459.629722872174;1
5453.3224420074175;-5452.3224420074175;1
5369.79267131573;-5368.79267131573;1
5339.5662616436775;-5338.5662616436775;1
5322.777737419682;-5321.777737419682;1
5358.80817430013;-5357.80817430013;1
5387.162760362021;-5386.162760362021;1
5422.95321132387;-5421.95321132387;1
5372.27244642298;-5371.27244642298;1
5369.376074364848;-5368.376074364848;1
5368.563482827496;-5367.563482827496;1
5375.309841836782;-5374.309841836782;1
5397.21262587292;-5396.21262587292;1
5419.218656987941;-5418.218656987941;1
5440.82829453008;-5439.82829453008;1
5503.3501675776;-5502.3501675776;1
5496.87431229699;-5495.87431229699;1
5495.265347033789;-5494.265347033789;1
5480.672121310647;-5479.672121310647;1
5395.3963170034385;-5394.3963170034385;1
5362.326171100282;-5361.326171100282;1
5329.334747708924;-5328.334747708924;1
5318.089091305997;-5317.089091305997;1
5343.1741437934725;-5342.1741437934725;1
5356.3122804897475;-5355.3122804897475;1
5370.752288462467;-5369.752288462467;1
5379.138866913587;-5378.138866913587;1
5380.4160671231275;-5379.4160671231275;1
5374.734023806355;-5373.734023806355;1
5393.679568275077;-5392.679568275077;1
5376.493314717421;-5375.493314717421;1
5381.2526281605915;-5380.2526281605915;1
5358.206847969085;-5357.206847969085;1
5345.722875990797;-5344.722875990797;1
5346.959409325003;-5345.959409325003;1
5349.231476308611;-5348.231476308611;1
5355.47552492932;-5354.47552492932;1
5355.630930423693;-5354.630930423693;1
5350.944478295903;-5349.944478295903;1
5350.98586058584;-5349.98586058584;1
5353.982469440282;-5352.982469440282;1
5325.23396157949;-5324.23396157949;1
5313.288957932751;-5312.288957932751;1
5330.403377094462;-5329.403377094462;1
5324.496767821933;-5323.496767821933;1
5302.701340814534;-5301.701340814534;1
5293.275605111918;-5292.275605111918;1
5285.305516878407;-5284.305516878407;1
5268.814593909034;-5267.814593909034;1
5270.029136300435;-5269.029136300435;1
5286.888837257837;-5285.888837257837;1
5295.484422787193;-5294.484422787193;1
5331.554497096326;-5330.554497096326;1
5355.9773689430385;-5354.9773689430385;1
5335.325278976989;-5334.325278976989;1
5335.139017635142;-5334.139017635142;1
5344.328294650918;-5343.328294650918;1
5372.034390906998;-5371.034390906998;1
5437.261559993291;-5436.261559993291;1
5483.183067047828;-5482.183067047828;1
5508.043950275816;-5507.043950275816;1
5507.516048953458;-5506.516048953458;1
5542.913027650256;-5541.913027650256;1
5556.35039133318;-5555.35039133318;1
5544.647631680127;-5543.647631680127;1
5537.027511988997;-5536.027511988997;1
5528.470866487978;-5527.470866487978;1
5518.231005008246;-5517.231005008246;1
5506.442767999045;-5505.442767999045;1
5455.323433570981;-5454.323433570981;1
5417.308557540977;-5416.308557540977;1
5425.391635739806;-5424.391635739806;1
5404.401848568235;-5403.401848568235;1
5408.235731661167;-5407.235731661167;1
5385.193717208004;-5384.193717208004;1
5410.335423480107;-5409.335423480107;1
5434.726943989726;-5433.726943989726;1
5413.359788228574;-5412.359788228574;1
5422.070496078204;-5421.070496078204;1
5428.721983772373;-5427.721983772373;1
5415.413522424867;-5414.413522424867;1
5366.913065090515;-5365.913065090515;1
5427.970729883832;-5426.970729883832;1
5393.94952987228;-5392.94952987228;1
5342.067835510257;-5341.067835510257;1
5297.580234587523;-5296.580234587523;1
5282.999330953738;-5281.999330953738;1
5289.8066522063655;-5288.8066522063655;1
5274.870795219621;-5273.870795219621;1
5266.85828630751;-5265.85828630751;1
5271.244369872874;-5270.244369872874;1
5299.233180095276;-5298.233180095276;1
5322.154495987348;-5321.154495987348;1
5367.821928694679;-5366.821928694679;1
5403.281867728566;-5402.281867728566;1
5434.68335563296;-5433.68335563296;1
5449.16648014182;-5448.16648014182;1
5462.220272238335;-5461.220272238335;1
5432.715898470895;-5431.715898470895;1
5431.7116264224305;-5430.7116264224305;1
5421.858708337234;-5420.858708337234;1
5394.254731034573;-5393.254731034573;1
5383.567350878397;-5382.567350878397;1
5374.414700081874;-5373.414700081874;1
5328.20509654556;-5327.20509654556;1
5311.411423921672;-5310.411423921672;1
5322.913817162576;-5321.913817162576;1
5316.735442557225;-5315.735442557225;1
5323.915085336801;-5322.915085336801;1
5317.324116173221;-5316.324116173221;1
5319.9881955144065;-5318.9881955144065;1
5323.188303723549;-5322.188303723549;1
5315.381987091311;-5314.381987091311;1
5303.9199868057;-5302.9199868057;1
5299.89483863233;-5298.89483863233;1
5338.890480043;-5337.890480043;1
5321.786115336594;-5320.786115336594;1
5319.271125961812;-5318.271125961812;1
5318.073872197681;-5317.073872197681;1
5330.711198449017;-5329.711198449017;1
5310.350089713086;-5309.350089713086;1
5311.055277952153;-5310.055277952153;1
5281.719820755753;-5280.719820755753;1
5284.6282827617815;-5283.6282827617815;1
5284.203122162722;-5283.203122162722;1
5276.9667950910925;-5275.9667950910925;1
5290.872934133605;-5289.872934133605;1
5290.244576514531;-5289.244576514531;1
5280.931670426177;-5279.931670426177;1
5270.152223919211;-5269.152223919211;1
5274.157120383154;-5273.157120383154;1
5276.512286112885;-5275.512286112885;1
5274.780674665316;-5273.780674665316;1
5270.288249595663;-5269.288249595663;1
5294.02746736356;-5293.02746736356;1
5304.8527773229835;-5303.8527773229835;1
5335.703787941642;-5334.703787941642;1
5398.374660783308;-5397.374660783308;1
5381.776245944376;-5380.776245944376;1
5352.9510206863315;-5351.9510206863315;1
5336.157720681357;-5335.157720681357;1
5331.951449019219;-5330.951449019219;1
5321.704443597636;-5320.704443597636;1
5306.5446240409265;-5305.5446240409265;1
5300.630759613989;-5299.630759613989;1
5283.693624073547;-5282.693624073547;1
5280.614433646639;-5279.614433646639;1
5277.093562961586;-5276.093562961586;1
5273.275642727944;-5272.275642727944;1
5277.174256881566;-5276.174256881566;1
5298.739564822673;-5297.739564822673;1
5292.569062496942;-5291.569062496942;1
5296.67926687327;-5295.67926687327;1
5290.282993268751;-5289.282993268751;1
5311.7376263703645;-5310.7376263703645;1
5321.719931477138;-5320.719931477138;1
5366.192867706174;-5365.192867706174;1
5371.49614993964;-5370.49614993964;1
5385.9063856729435;-5384.9063856729435;1
5389.688164538781;-5388.688164538781;1
5416.753871598063;-5415.753871598063;1
5396.154003576086;-5395.154003576086;1
5384.175906663301;-5383.175906663301;1
5391.539414164616;-5390.539414164616;1
5352.153599627751;-5351.153599627751;1
5372.7974769403245;-5371.7974769403245;1
5363.5979323604015;-5362.5979323604015;1
5381.053632417493;-5380.053632417493;1
5369.281336656215;-5368.281336656215;1
5368.789615388336;-5367.789615388336;1
5483.273147969049;-5482.273147969049;1
5507.131962933911;-5506.131962933911;1
5517.591512901076;-5516.591512901076;1
5395.3847043749065;-5394.3847043749065;1
5388.038471815545;-5387.038471815545;1
5447.518700501904;-5446.518700501904;1
5410.528477551939;-5409.528477551939;1
