Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;09/03/2021;18:00:00;6.811,952;6.816,055;6.807,264;6.813,125;604.637.065,00;10.405
WDOFUT;09/03/2021;17:55:00;6.801,989;6.814,883;6.801,403;6.811,952;822.952.125,00;14.169
WDOFUT;09/03/2021;17:50:00;6.806,678;6.811,952;6.800,817;6.801,989;747.737.895,00;12.877
WDOFUT;09/03/2021;17:45:00;6.809,022;6.810,780;6.804,920;6.806,678;501.268.760,00;8.631
WDOFUT;09/03/2021;17:40:00;6.796,714;6.812,539;6.795,542;6.809,022;1.337.981.580,00;23.045
WDOFUT;09/03/2021;17:35:00;6.790,854;6.796,714;6.789,682;6.796,714;602.487.080,00;10.394
WDOFUT;09/03/2021;17:30:00;6.789,096;6.795,542;6.787,923;6.791,440;457.953.065,00;7.903
WDOFUT;09/03/2021;17:25:00;6.790,268;6.794,956;6.786,751;6.789,096;541.641.125,00;9.349
WDOFUT;09/03/2021;17:20:00;6.785,579;6.790,268;6.783,821;6.789,682;409.504.500,00;7.072
WDOFUT;09/03/2021;17:15:00;6.784,407;6.790,268;6.782,649;6.786,165;477.628.245,00;8.249
WDOFUT;09/03/2021;17:10:00;6.782,649;6.787,923;6.780,890;6.784,993;590.424.355,00;10.201
WDOFUT;09/03/2021;17:05:00;6.787,923;6.788,509;6.773,858;6.782,649;1.490.617.520,00;25.768
WDOFUT;09/03/2021;17:00:00;6.795,542;6.801,989;6.779,718;6.787,337;1.474.371.625,00;25.453
WDOFUT;09/03/2021;16:55:00;6.786,165;6.799,645;6.783,821;6.796,128;860.008.620,00;14.841
WDOFUT;09/03/2021;16:50:00;6.784,407;6.789,096;6.782,649;6.786,751;512.999.375,00;8.861
WDOFUT;09/03/2021;16:45:00;6.784,407;6.793,198;6.781,477;6.784,993;929.637.035,00;16.054
WDOFUT;09/03/2021;16:40:00;6.787,337;6.789,682;6.784,407;6.784,407;653.485.470,00;11.284
WDOFUT;09/03/2021;16:35:00;6.790,268;6.793,198;6.782,649;6.787,337;917.902.005,00;15.852
WDOFUT;09/03/2021;16:30:00;6.792,612;6.797,301;6.789,682;6.790,268;795.470.405,00;13.724
WDOFUT;09/03/2021;16:25:00;6.790,268;6.793,784;6.786,751;6.792,026;532.430.710,00;9.190
WDOFUT;09/03/2021;16:20:00;6.789,682;6.792,612;6.783,821;6.790,268;519.745.370,00;8.974
WDOFUT;09/03/2021;16:15:00;6.788,509;6.792,026;6.787,337;6.789,682;351.720.000,00;6.072
WDOFUT;09/03/2021;16:10:00;6.790,268;6.794,956;6.781,477;6.787,923;1.173.843.960,00;20.268
WDOFUT;09/03/2021;16:05:00;6.789,096;6.791,440;6.779,132;6.790,268;1.728.740.860,00;29.862
WDOFUT;09/03/2021;16:00:00;6.797,887;6.797,887;6.788,509;6.789,096;976.327.495,00;16.846
WDOFUT;09/03/2021;15:55:00;6.801,989;6.804,333;6.784,407;6.797,301;1.922.616.305,00;33.177
WDOFUT;09/03/2021;15:50:00;6.806,092;6.814,297;6.801,989;6.801,989;1.130.616.680,00;19.467
WDOFUT;09/03/2021;15:45:00;6.802,575;6.814,297;6.800,817;6.806,678;1.008.042.990,00;17.356
WDOFUT;09/03/2021;15:40:00;6.794,370;6.806,678;6.792,026;6.802,575;1.145.118.055,00;19.738
WDOFUT;09/03/2021;15:35:00;6.800,231;6.803,747;6.791,440;6.794,370;832.235.705,00;14.353
WDOFUT;09/03/2021;15:30:00;6.794,370;6.804,920;6.793,784;6.800,817;757.851.635,00;13.061
WDOFUT;09/03/2021;15:25:00;6.796,128;6.802,575;6.792,612;6.794,370;941.025.330,00;16.227
WDOFUT;09/03/2021;15:20:00;6.801,989;6.804,920;6.792,026;6.795,542;909.201.295,00;15.678
WDOFUT;09/03/2021;15:15:00;6.796,714;6.806,092;6.785,579;6.801,989;1.365.797.190,00;23.553
WDOFUT;09/03/2021;15:10:00;6.800,231;6.817,813;6.790,854;6.796,128;2.165.162.460,00;37.297
WDOFUT;09/03/2021;15:05:00;6.801,989;6.821,916;6.793,198;6.800,231;4.036.378.025,00;69.506
WDOFUT;09/03/2021;15:00:00;6.792,026;6.803,161;6.771,513;6.801,989;3.028.782.780,00;52.308
WDOFUT;09/03/2021;14:55:00;6.793,198;6.800,231;6.789,682;6.792,612;1.335.897.750,00;23.044
WDOFUT;09/03/2021;14:50:00;6.795,542;6.797,887;6.789,096;6.793,784;1.123.497.590,00;19.385
WDOFUT;09/03/2021;14:45:00;6.786,165;6.796,714;6.782,063;6.796,128;1.485.230.780,00;25.639
WDOFUT;09/03/2021;14:40:00;6.784,407;6.788,509;6.777,960;6.786,751;1.494.475.045,00;25.822
WDOFUT;09/03/2021;14:35:00;6.776,788;6.788,509;6.773,271;6.784,407;2.570.975.350,00;44.441
WDOFUT;09/03/2021;14:30:00;6.802,575;6.803,161;6.767,997;6.776,202;3.611.171.600,00;62.389
WDOFUT;09/03/2021;14:25:00;6.834,809;6.835,395;6.773,858;6.803,161;6.798.416.400,00;117.131
WDOFUT;09/03/2021;14:20:00;6.830,707;6.845,359;6.830,707;6.834,809;2.373.210.775,00;40.679
WDOFUT;09/03/2021;14:15:00;6.826,018;6.832,465;6.820,157;6.830,121;1.278.483.920,00;21.949
WDOFUT;09/03/2021;14:10:00;6.824,846;6.829,535;6.823,088;6.826,018;1.186.627.485,00;20.375
WDOFUT;09/03/2021;14:05:00;6.818,985;6.827,776;6.818,985;6.824,846;1.299.960.140,00;22.330
WDOFUT;09/03/2021;14:00:00;6.815,469;6.826,604;6.814,883;6.818,985;1.566.492.870,00;26.922
WDOFUT;09/03/2021;13:55:00;6.815,469;6.817,227;6.809,608;6.814,883;959.179.020,00;16.501
WDOFUT;09/03/2021;13:50:00;6.817,813;6.818,399;6.806,678;6.816,055;1.690.828.320,00;29.090
WDOFUT;09/03/2021;13:45:00;6.824,260;6.826,604;6.816,055;6.817,813;1.117.959.185,00;19.212
WDOFUT;09/03/2021;13:40:00;6.831,879;6.833,051;6.814,883;6.824,260;1.984.264.335,00;34.097
WDOFUT;09/03/2021;13:35:00;6.838,326;6.838,326;6.826,604;6.832,465;1.487.726.880,00;25.521
WDOFUT;09/03/2021;13:30:00;6.817,227;6.838,326;6.816,055;6.838,326;2.953.531.620,00;50.706
WDOFUT;09/03/2021;13:25:00;6.813,711;6.820,744;6.810,194;6.816,641;1.155.125.195,00;19.867
WDOFUT;09/03/2021;13:20:00;6.819,571;6.821,916;6.811,952;6.813,711;1.297.700.755,00;22.315
WDOFUT;09/03/2021;13:15:00;6.821,330;6.825,432;6.817,813;6.819,571;857.461.075,00;14.733
WDOFUT;09/03/2021;13:10:00;6.823,088;6.828,949;6.816,055;6.820,744;1.442.066.110,00;24.775
WDOFUT;09/03/2021;13:05:00;6.818,399;6.830,707;6.814,297;6.823,088;1.838.646.325,00;31.585
WDOFUT;09/03/2021;13:00:00;6.817,813;6.826,018;6.813,711;6.818,399;2.272.170.360,00;39.049
WDOFUT;09/03/2021;12:55:00;6.810,780;6.818,399;6.799,059;6.817,813;2.724.749.965,00;46.898
WDOFUT;09/03/2021;12:50:00;6.822,502;6.822,502;6.808,436;6.810,780;2.240.657.600,00;38.537
WDOFUT;09/03/2021;12:45:00;6.811,366;6.837,154;6.808,436;6.822,502;3.482.811.470,00;59.825
WDOFUT;09/03/2021;12:40:00;6.824,260;6.827,776;6.800,231;6.811,366;4.478.595.550,00;77.050
WDOFUT;09/03/2021;12:35:00;6.833,051;6.837,740;6.821,916;6.824,260;3.341.849.600,00;57.359
WDOFUT;09/03/2021;12:30:00;6.853,564;6.859,425;6.832,465;6.833,051;2.465.914.170,00;42.208
WDOFUT;09/03/2021;12:25:00;6.857,080;6.857,666;6.839,498;6.853,564;2.071.321.055,00;35.455
WDOFUT;09/03/2021;12:20:00;6.845,359;6.860,597;6.844,187;6.857,666;1.745.951.330,00;29.863
WDOFUT;09/03/2021;12:15:00;6.858,838;6.860,597;6.844,773;6.845,945;1.865.391.800,00;31.911
WDOFUT;09/03/2021;12:10:00;6.852,978;6.859,425;6.844,187;6.859,425;2.999.844.870,00;51.323
WDOFUT;09/03/2021;12:05:00;6.866,457;6.867,044;6.851,806;6.852,978;2.244.714.365,00;38.375
WDOFUT;09/03/2021;12:00:00;6.871,146;6.873,490;6.854,736;6.866,457;2.214.918.225,00;37.829
WDOFUT;09/03/2021;11:55:00;6.869,388;6.872,904;6.862,355;6.871,732;1.451.313.080,00;24.776
WDOFUT;09/03/2021;11:50:00;6.871,146;6.877,593;6.865,871;6.869,388;1.387.544.330,00;23.672
WDOFUT;09/03/2021;11:45:00;6.875,249;6.875,835;6.867,044;6.870,560;1.572.269.810,00;26.823
WDOFUT;09/03/2021;11:40:00;6.866,457;6.884,626;6.865,285;6.875,249;3.888.824.175,00;66.292
WDOFUT;09/03/2021;11:35:00;6.858,252;6.867,044;6.848,875;6.865,871;3.370.573.650,00;57.613
WDOFUT;09/03/2021;11:30:00;6.861,769;6.869,974;6.857,666;6.858,252;2.328.995.905,00;39.770
WDOFUT;09/03/2021;11:25:00;6.872,318;6.872,318;6.859,425;6.861,769;2.044.849.115,00;34.912
WDOFUT;09/03/2021;11:20:00;6.869,974;6.879,351;6.868,216;6.872,318;2.067.773.410,00;35.257
WDOFUT;09/03/2021;11:15:00;6.863,527;6.872,904;6.861,183;6.870,560;2.025.543.565,00;34.574
WDOFUT;09/03/2021;11:10:00;6.872,318;6.874,076;6.861,183;6.863,527;1.493.325.990,00;25.491
WDOFUT;09/03/2021;11:05:00;6.867,630;6.875,835;6.863,527;6.872,904;2.415.313.180,00;41.212
WDOFUT;09/03/2021;11:00:00;6.879,351;6.879,937;6.865,871;6.867,630;2.165.269.165,00;36.934
WDOFUT;09/03/2021;10:55:00;6.876,421;6.879,937;6.868,802;6.878,765;2.038.530.615,00;34.759
WDOFUT;09/03/2021;10:50:00;6.883,454;6.887,556;6.873,490;6.876,421;2.303.171.470,00;39.239
WDOFUT;09/03/2021;10:45:00;6.888,728;6.892,245;6.881,109;6.884,040;2.515.367.240,00;42.812
WDOFUT;09/03/2021;10:40:00;6.880,523;6.889,900;6.879,351;6.889,314;1.969.194.335,00;33.524
WDOFUT;09/03/2021;10:35:00;6.879,351;6.884,040;6.876,421;6.880,523;1.698.341.530,00;28.933
WDOFUT;09/03/2021;10:30:00;6.875,249;6.880,523;6.871,732;6.878,765;2.412.851.835,00;41.128
WDOFUT;09/03/2021;10:25:00;6.875,249;6.885,212;6.867,630;6.875,249;4.059.541.825,00;69.190
WDOFUT;09/03/2021;10:20:00;6.867,630;6.877,593;6.858,838;6.875,835;3.342.600.535,00;57.042
WDOFUT;09/03/2021;10:15:00;6.860,597;6.869,388;6.854,736;6.867,630;2.724.154.315,00;46.523
WDOFUT;09/03/2021;10:10:00;6.855,322;6.865,871;6.854,150;6.860,597;2.394.583.195,00;40.917
WDOFUT;09/03/2021;10:05:00;6.854,736;6.861,769;6.852,978;6.854,736;2.041.259.125,00;34.896
WDOFUT;09/03/2021;10:00:00;6.868,802;6.869,388;6.852,978;6.855,322;3.227.057.170,00;55.142
WDOFUT;09/03/2021;09:55:00;6.881,109;6.885,212;6.863,527;6.868,802;3.507.752.380,00;59.818
WDOFUT;09/03/2021;09:50:00;6.874,076;6.887,556;6.871,146;6.881,109;4.225.762.215,00;72.002
WDOFUT;09/03/2021;09:45:00;6.850,633;6.875,835;6.848,875;6.874,076;5.394.805.620,00;92.126
WDOFUT;09/03/2021;09:40:00;6.850,047;6.856,494;6.848,875;6.850,047;2.193.600.760,00;37.523
WDOFUT;09/03/2021;09:35:00;6.827,190;6.855,908;6.826,604;6.850,047;5.077.674.795,00;86.954
WDOFUT;09/03/2021;09:30:00;6.827,776;6.832,465;6.823,674;6.827,190;1.472.919.925,00;25.286
WDOFUT;09/03/2021;09:25:00;6.819,571;6.833,637;6.818,399;6.827,776;2.160.980.475,00;37.101
WDOFUT;09/03/2021;09:20:00;6.818,399;6.824,846;6.812,539;6.819,571;2.764.835.665,00;47.525
WDOFUT;09/03/2021;09:15:00;6.833,051;6.838,326;6.817,227;6.817,813;2.988.811.800,00;51.313
WDOFUT;09/03/2021;09:10:00;6.836,568;6.837,154;6.826,018;6.833,051;2.209.972.710,00;37.921
WDOFUT;09/03/2021;09:05:00;6.833,051;6.840,670;6.826,018;6.836,568;2.717.584.715,00;46.616
WDOFUT;09/03/2021;09:00:00;6.845,359;6.845,945;6.827,776;6.833,051;2.307.363.375,00;39.551
WDOFUT;08/03/2021;18:25:00;6.875,835;6.895,175;6.874,662;6.895,175;574.918.440,00;9.785
WDOFUT;08/03/2021;18:20:00;6.875,835;6.891,073;6.867,630;6.875,249;1.044.423.235,00;17.799
WDOFUT;08/03/2021;18:15:00;6.851,219;6.879,351;6.851,219;6.874,662;1.270.896.355,00;21.697
WDOFUT;08/03/2021;18:10:00;6.850,633;6.864,113;6.847,117;6.851,806;1.724.857.525,00;29.490
WDOFUT;08/03/2021;18:05:00;6.833,051;6.851,219;6.828,949;6.849,461;1.928.319.880,00;33.040
WDOFUT;08/03/2021;18:00:00;6.824,846;6.836,568;6.824,260;6.832,465;1.290.605.515,00;22.144
WDOFUT;08/03/2021;17:55:00;6.824,260;6.833,051;6.823,088;6.824,846;1.278.895.930,00;21.956
WDOFUT;08/03/2021;17:50:00;6.821,916;6.826,604;6.820,744;6.824,846;659.562.140,00;11.330
WDOFUT;08/03/2021;17:45:00;6.820,744;6.826,018;6.818,399;6.821,916;627.071.445,00;10.775
WDOFUT;08/03/2021;17:40:00;6.824,846;6.832,465;6.820,157;6.820,744;1.302.983.085,00;22.372
WDOFUT;08/03/2021;17:35:00;6.817,227;6.826,604;6.817,227;6.825,432;963.590.210,00;16.559
WDOFUT;08/03/2021;17:30:00;6.826,604;6.827,190;6.816,055;6.817,813;1.499.517.220,00;25.766
WDOFUT;08/03/2021;17:25:00;6.819,571;6.833,051;6.818,399;6.826,604;2.106.807.115,00;36.174
WDOFUT;08/03/2021;17:20:00;6.819,571;6.821,916;6.813,125;6.819,571;1.506.814.170,00;25.907
WDOFUT;08/03/2021;17:15:00;6.807,850;6.828,363;6.804,920;6.818,985;4.450.693.505,00;76.537
WDOFUT;08/03/2021;17:10:00;6.796,128;6.808,436;6.796,128;6.807,264;3.325.918.500,00;57.319
WDOFUT;08/03/2021;17:05:00;6.787,337;6.796,714;6.785,579;6.796,714;1.939.294.470,00;33.468
WDOFUT;08/03/2021;17:00:00;6.778,546;6.792,612;6.778,546;6.787,337;1.687.819.005,00;29.152
WDOFUT;08/03/2021;16:55:00;6.781,477;6.784,993;6.777,960;6.778,546;802.480.275,00;13.872
WDOFUT;08/03/2021;16:50:00;6.782,649;6.785,579;6.776,788;6.781,477;1.224.507.455,00;21.168
WDOFUT;08/03/2021;16:45:00;6.777,374;6.784,993;6.775,030;6.782,063;1.140.201.770,00;19.712
WDOFUT;08/03/2021;16:40:00;6.771,513;6.780,890;6.770,341;6.777,960;1.186.696.790,00;20.525
WDOFUT;08/03/2021;16:35:00;6.772,099;6.775,030;6.766,825;6.772,099;827.131.635,00;14.319
WDOFUT;08/03/2021;16:30:00;6.769,755;6.773,858;6.766,239;6.772,099;797.138.580,00;13.801
WDOFUT;08/03/2021;16:25:00;6.772,685;6.774,444;6.763,894;6.769,169;1.346.514.910,00;23.320
WDOFUT;08/03/2021;16:20:00;6.773,271;6.776,202;6.770,341;6.772,099;626.416.465,00;10.840
WDOFUT;08/03/2021;16:15:00;6.770,341;6.776,788;6.769,755;6.773,271;877.903.175,00;15.193
WDOFUT;08/03/2021;16:10:00;6.769,169;6.772,099;6.763,894;6.770,341;1.053.709.220,00;18.248
WDOFUT;08/03/2021;16:05:00;6.775,616;6.776,788;6.765,653;6.768,583;1.162.921.180,00;20.136
WDOFUT;08/03/2021;16:00:00;6.774,444;6.780,304;6.763,894;6.775,030;2.843.391.485,00;49.214
WDOFUT;08/03/2021;15:55:00;6.780,304;6.785,579;6.773,271;6.775,030;2.637.943.930,00;45.610
WDOFUT;08/03/2021;15:50:00;6.777,374;6.787,923;6.769,169;6.780,890;2.837.415.915,00;49.063
WDOFUT;08/03/2021;15:45:00;6.767,997;6.779,132;6.766,239;6.777,374;2.931.004.240,00;50.727
WDOFUT;08/03/2021;15:40:00;6.769,755;6.775,616;6.759,792;6.767,997;3.796.991.020,00;65.760
WDOFUT;08/03/2021;15:35:00;6.731,660;6.787,923;6.729,316;6.769,755;8.430.114.905,00;146.164
WDOFUT;08/03/2021;15:30:00;6.719,939;6.735,177;6.719,939;6.731,660;2.228.222.695,00;38.822
WDOFUT;08/03/2021;15:25:00;6.718,766;6.722,869;6.717,008;6.719,353;676.538.140,00;11.800
WDOFUT;08/03/2021;15:20:00;6.719,939;6.722,283;6.717,008;6.718,766;657.465.685,00;11.469
WDOFUT;08/03/2021;15:15:00;6.719,353;6.722,283;6.716,422;6.719,353;694.856.790,00;12.121
WDOFUT;08/03/2021;15:10:00;6.717,008;6.724,627;6.715,836;6.719,939;1.008.316.330,00;17.586
WDOFUT;08/03/2021;15:05:00;6.715,836;6.719,353;6.714,078;6.717,008;608.438.875,00;10.617
WDOFUT;08/03/2021;15:00:00;6.714,078;6.718,180;6.711,148;6.716,422;1.150.949.940,00;20.091
WDOFUT;08/03/2021;14:55:00;6.722,283;6.722,869;6.712,906;6.714,664;936.901.680,00;16.346
WDOFUT;08/03/2021;14:50:00;6.717,008;6.723,455;6.715,836;6.722,283;1.187.883.065,00;20.719
WDOFUT;08/03/2021;14:45:00;6.718,766;6.721,697;6.711,148;6.717,008;1.218.810.225,00;21.269
WDOFUT;08/03/2021;14:40:00;6.719,353;6.722,283;6.716,422;6.718,766;1.034.612.440,00;18.047
WDOFUT;08/03/2021;14:35:00;6.714,078;6.720,525;6.711,148;6.719,939;1.031.423.050,00;18.003
WDOFUT;08/03/2021;14:30:00;6.712,906;6.717,594;6.710,561;6.714,078;1.049.464.995,00;18.323
WDOFUT;08/03/2021;14:25:00;6.714,664;6.718,180;6.711,734;6.712,320;1.227.279.125,00;21.423
WDOFUT;08/03/2021;14:20:00;6.722,283;6.722,283;6.712,906;6.714,078;1.269.693.475,00;22.154
WDOFUT;08/03/2021;14:15:00;6.728,730;6.730,488;6.719,353;6.722,283;1.083.571.465,00;18.888
WDOFUT;08/03/2021;14:10:00;6.721,697;6.731,660;6.718,766;6.728,730;1.563.716.030,00;27.253
WDOFUT;08/03/2021;14:05:00;6.724,041;6.724,627;6.717,008;6.721,111;1.182.739.190,00;20.627
WDOFUT;08/03/2021;14:00:00;6.728,144;6.728,730;6.721,111;6.724,627;1.012.070.070,00;17.641
WDOFUT;08/03/2021;13:55:00;6.735,177;6.736,349;6.725,213;6.728,730;1.533.152.850,00;26.704
WDOFUT;08/03/2021;13:50:00;6.729,316;6.739,279;6.724,041;6.735,177;2.736.916.085,00;47.655
WDOFUT;08/03/2021;13:45:00;6.725,213;6.732,246;6.721,111;6.729,316;1.893.357.050,00;32.992
WDOFUT;08/03/2021;13:40:00;6.718,180;6.726,385;6.717,594;6.725,213;1.713.983.390,00;29.887
WDOFUT;08/03/2021;13:35:00;6.712,906;6.719,353;6.711,734;6.718,766;1.349.400.410,00;23.548
WDOFUT;08/03/2021;13:30:00;6.705,873;6.714,664;6.702,942;6.712,906;1.159.582.855,00;20.257
WDOFUT;08/03/2021;13:25:00;6.705,287;6.709,389;6.701,184;6.705,873;923.773.325,00;16.147
WDOFUT;08/03/2021;13:20:00;6.710,561;6.714,664;6.702,942;6.705,873;1.279.752.375,00;22.359
WDOFUT;08/03/2021;13:15:00;6.712,320;6.715,836;6.709,975;6.710,561;1.057.386.370,00;18.465
WDOFUT;08/03/2021;13:10:00;6.713,492;6.719,353;6.712,320;6.712,320;1.315.077.995,00;22.953
WDOFUT;08/03/2021;13:05:00;6.712,320;6.717,594;6.711,148;6.712,906;1.050.842.615,00;18.345
WDOFUT;08/03/2021;13:00:00;6.709,389;6.718,180;6.705,287;6.712,320;2.284.361.485,00;39.896
WDOFUT;08/03/2021;12:55:00;6.704,701;6.710,561;6.698,254;6.709,389;1.511.527.815,00;26.422
WDOFUT;08/03/2021;12:50:00;6.703,529;6.705,873;6.695,910;6.704,701;1.210.543.615,00;21.173
WDOFUT;08/03/2021;12:45:00;6.700,598;6.707,631;6.698,840;6.703,529;1.106.445.855,00;19.348
WDOFUT;08/03/2021;12:40:00;6.707,631;6.708,217;6.698,254;6.700,598;1.338.538.715,00;23.410
WDOFUT;08/03/2021;12:35:00;6.707,045;6.709,389;6.698,840;6.707,631;1.455.702.020,00;25.446
WDOFUT;08/03/2021;12:30:00;6.703,529;6.709,389;6.692,979;6.707,045;3.101.831.525,00;54.254
WDOFUT;08/03/2021;12:25:00;6.709,975;6.712,906;6.700,012;6.704,115;1.753.261.200,00;30.640
WDOFUT;08/03/2021;12:20:00;6.711,734;6.714,078;6.706,459;6.709,975;1.377.985.540,00;24.073
WDOFUT;08/03/2021;12:15:00;6.719,939;6.723,455;6.705,873;6.711,148;2.488.477.140,00;43.440
WDOFUT;08/03/2021;12:10:00;6.723,455;6.726,385;6.718,180;6.719,939;1.354.748.055,00;23.620
WDOFUT;08/03/2021;12:05:00;6.722,283;6.726,972;6.717,008;6.723,455;1.267.565.935,00;22.105
WDOFUT;08/03/2021;12:00:00;6.724,627;6.725,799;6.717,008;6.722,283;2.162.295.770,00;37.709
WDOFUT;08/03/2021;11:55:00;6.714,078;6.729,316;6.709,389;6.724,627;2.673.271.120,00;46.616
WDOFUT;08/03/2021;11:50:00;6.715,836;6.722,283;6.709,975;6.714,078;2.694.066.300,00;47.021
WDOFUT;08/03/2021;11:45:00;6.708,803;6.718,180;6.705,873;6.715,836;1.897.433.790,00;33.135
WDOFUT;08/03/2021;11:40:00;6.705,873;6.712,320;6.704,701;6.708,803;1.845.163.545,00;32.239
WDOFUT;08/03/2021;11:35:00;6.720,525;6.720,525;6.705,287;6.706,459;2.985.541.765,00;52.126
WDOFUT;08/03/2021;11:30:00;6.712,320;6.724,627;6.702,942;6.719,939;3.941.186.230,00;68.793
WDOFUT;08/03/2021;11:25:00;6.715,250;6.716,422;6.706,459;6.711,734;1.612.266.975,00;28.161
WDOFUT;08/03/2021;11:20:00;6.712,906;6.721,697;6.711,148;6.715,250;1.863.194.620,00;32.517
WDOFUT;08/03/2021;11:15:00;6.715,250;6.718,766;6.709,389;6.712,906;1.665.067.920,00;29.069
WDOFUT;08/03/2021;11:10:00;6.712,320;6.718,180;6.709,389;6.715,250;1.544.506.640,00;26.962
WDOFUT;08/03/2021;11:05:00;6.712,320;6.719,353;6.710,561;6.712,320;1.520.237.065,00;26.536
WDOFUT;08/03/2021;11:00:00;6.715,250;6.717,594;6.708,803;6.711,734;1.774.299.815,00;30.978
WDOFUT;08/03/2021;10:55:00;6.716,422;6.723,455;6.711,148;6.714,664;2.099.469.295,00;36.637
WDOFUT;08/03/2021;10:50:00;6.719,939;6.725,213;6.712,320;6.715,836;2.246.347.350,00;39.190
WDOFUT;08/03/2021;10:45:00;6.727,558;6.729,316;6.713,492;6.719,939;3.340.091.695,00;58.264
WDOFUT;08/03/2021;10:40:00;6.736,935;6.741,037;6.726,385;6.727,558;2.085.889.820,00;36.317
WDOFUT;08/03/2021;10:35:00;6.736,935;6.739,279;6.733,418;6.736,935;1.085.691.150,00;18.890
WDOFUT;08/03/2021;10:30:00;6.738,107;6.742,209;6.731,074;6.736,349;1.922.853.330,00;33.455
WDOFUT;08/03/2021;10:25:00;6.728,144;6.739,279;6.723,455;6.737,521;3.079.828.640,00;53.631
WDOFUT;08/03/2021;10:20:00;6.745,140;6.746,312;6.728,144;6.728,144;3.001.707.710,00;52.226
WDOFUT;08/03/2021;10:15:00;6.745,140;6.750,415;6.743,968;6.745,140;1.343.452.970,00;23.340
WDOFUT;08/03/2021;10:10:00;6.753,931;6.755,103;6.743,968;6.745,726;1.624.034.930,00;28.208
WDOFUT;08/03/2021;10:05:00;6.748,656;6.758,620;6.748,070;6.753,345;2.763.471.780,00;47.970
WDOFUT;08/03/2021;10:00:00;6.743,968;6.761,550;6.743,382;6.749,242;3.822.394.460,00;66.332
WDOFUT;08/03/2021;09:55:00;6.736,935;6.751,001;6.734,004;6.743,968;2.925.576.405,00;50.848
WDOFUT;08/03/2021;09:50:00;6.729,902;6.741,037;6.726,972;6.736,935;1.957.361.825,00;34.065
WDOFUT;08/03/2021;09:45:00;6.729,902;6.735,763;6.725,213;6.729,902;1.951.828.505,00;33.989
WDOFUT;08/03/2021;09:40:00;6.730,488;6.735,177;6.719,353;6.730,488;3.484.147.955,00;60.707
WDOFUT;08/03/2021;09:35:00;6.741,037;6.743,382;6.729,316;6.730,488;2.091.420.310,00;36.395
WDOFUT;08/03/2021;09:30:00;6.736,935;6.743,968;6.731,660;6.741,037;2.657.814.280,00;46.238
WDOFUT;08/03/2021;09:25:00;6.741,623;6.743,968;6.734,591;6.737,521;2.007.803.620,00;34.924
WDOFUT;08/03/2021;09:20:00;6.748,070;6.751,587;6.738,107;6.742,209;2.267.546.150,00;39.405
WDOFUT;08/03/2021;09:15:00;6.744,554;6.754,517;6.741,037;6.748,070;3.284.023.615,00;57.040
WDOFUT;08/03/2021;09:10:00;6.741,037;6.745,726;6.730,488;6.743,968;2.763.815.165,00;48.083
WDOFUT;08/03/2021;09:05:00;6.729,316;6.741,623;6.726,385;6.740,451;2.405.209.620,00;41.868
WDOFUT;08/03/2021;09:00:00;6.728,144;6.733,418;6.723,455;6.729,902;1.573.819.235,00;27.421
WDOFUT;05/03/2021;18:25:00;6.683,016;6.685,360;6.676,569;6.677,741;288.614.785,00;5.064
WDOFUT;05/03/2021;18:20:00;6.680,086;6.685,360;6.675,983;6.682,430;444.900.045,00;7.806
WDOFUT;05/03/2021;18:15:00;6.677,741;6.681,258;6.671,880;6.680,086;417.373.155,00;7.328
WDOFUT;05/03/2021;18:10:00;6.661,331;6.679,499;6.660,745;6.679,499;568.270.305,00;9.989
WDOFUT;05/03/2021;18:05:00;6.665,434;6.668,364;6.661,331;6.661,917;285.824.975,00;5.027
WDOFUT;05/03/2021;18:00:00;6.666,606;6.668,364;6.663,089;6.664,848;212.036.730,00;3.729
WDOFUT;05/03/2021;17:55:00;6.667,778;6.673,639;6.666,020;6.666,606;527.072.310,00;9.263
WDOFUT;05/03/2021;17:50:00;6.665,434;6.668,950;6.664,261;6.667,778;389.585.755,00;6.849
WDOFUT;05/03/2021;17:45:00;6.670,708;6.673,053;6.661,917;6.665,434;536.639.055,00;9.436
WDOFUT;05/03/2021;17:40:00;6.668,364;6.671,880;6.667,192;6.670,708;474.113.225,00;8.332
WDOFUT;05/03/2021;17:35:00;6.668,950;6.671,880;6.667,778;6.668,364;341.187.425,00;5.996
WDOFUT;05/03/2021;17:30:00;6.669,536;6.670,122;6.664,848;6.669,536;394.358.330,00;6.933
WDOFUT;05/03/2021;17:25:00;6.669,536;6.672,467;6.668,364;6.669,536;355.310.450,00;6.244
WDOFUT;05/03/2021;17:20:00;6.670,122;6.671,880;6.667,192;6.668,950;489.330.850,00;8.600
WDOFUT;05/03/2021;17:15:00;6.671,880;6.674,811;6.668,950;6.670,122;521.239.765,00;9.157
WDOFUT;05/03/2021;17:10:00;6.670,122;6.674,811;6.667,778;6.671,880;723.388.450,00;12.708
WDOFUT;05/03/2021;17:05:00;6.666,020;6.671,294;6.658,987;6.670,122;962.743.245,00;16.930
WDOFUT;05/03/2021;17:00:00;6.667,778;6.668,364;6.663,089;6.666,606;556.477.115,00;9.785
WDOFUT;05/03/2021;16:55:00;6.661,917;6.668,364;6.658,401;6.667,778;1.149.274.215,00;20.216
