K%_14_SMA_3;Abertura|T-7|_TSI_13:25;R%_21;R%_14
-9.333333333333371;-11.394796781548823;10.000000000000142;12.0000000000001
-11.000000000000062;-5.701513618795282;12.0000000000001;8.000000000000007
-14.333333333333384;-1.4101121582797824;14.000000000000057;12.0000000000001
-13.66666666666673;1.4993535579952948;14.000000000000057;10.000000000000142
-12.666666666666751;3.3639231252943733;14.000000000000057;4.000000000000092
-10.333333333333409;6.079089116015257;20.000000000000107;8.999999999999986
-11.333333333333387;8.252848747776982;15.000000000000036;10.999999999999943
-8.333333333333334;9.546289993297178;13.000000000000078;-1.9999999999999567
-5.99999999999999;11.79777560452058;10.999999999999943;0.0
-1.9999999999999567;13.123240392309832;14.000000000000057;1.9999999999999567
-2.333333333333284;14.212963963188182;13.000000000000078;0.9999999999999788
-2.6666666666666097;15.52266950651933;8.999999999999986;3.9999999999999134
-3.666666666666589;16.619855643249572;10.999999999999943;1.9999999999999567
-3.666666666666589;16.959033429699012;11.999999999999922;0.9999999999999788
-2.333333333333284;16.035402041556708;-1.9999999999999567;-1.9999999999999567
-1.3333333333333048;16.15466956995542;-0.9999999999999788;-1.9999999999999567
-0.9999999999999788;16.707504304693202;2.999999999999936;0.0
-0.6666666666666524;15.875667969373024;0.0;-2.999999999999936
-0.3333333333333262;16.13755346665957;3.9999999999999134;-0.9999999999999788
-0.9999999999999788;17.77050713043041;4.999999999999893;2.999999999999936
-1.6666666666666312;17.74080818368638;2.999999999999936;0.0
-1.6666666666666312;17.716829198520394;1.9999999999999567;0.9999999999999788
-2.333333333333284;18.17984033174884;0.9999999999999788;1.9999999999999567
-1.3333333333333048;15.776493582089374;-1.9999999999999567;-1.9999999999999567
0.0;12.510747806207116;-4.999999999999893;-3.9999999999999134
1.3333333333333048;11.474691762815334;-1.9999999999999567;-1.9999999999999567
1.6666666666666312;9.370157046471864;-2.999999999999936;-5.999999999999872
3.3333333333332624;6.459090755377725;-5.999999999999872;-7.999999999999829
5.666666666666605;3.548908949383108;-6.00000000000005;-8.999999999999986
6.999999999999969;1.215661869841283;-6.00000000000005;-8.999999999999986
7.666666666666681;-1.8650670492787744;-8.000000000000007;-10.999999999999943
8.666666666666659;-6.064598558675168;-10.999999999999943;-10.999999999999943
8.666666666666659;-9.426255091358714;-11.999999999999922;-10.999999999999943
9.666666666666638;-13.229355789969066;-15.999999999999837;-12.9999999999999
8.999999999999986;-14.215853660017522;-12.9999999999999;-8.000000000000007
8.666666666666659;-15.51806526942696;-13.99999999999988;-6.00000000000005
6.666666666666643;-17.57968668605808;-15.999999999999837;-8.000000000000007
6.3333333333332575;-18.508470005256424;-14.999999999999858;-7.000000000000028
5.333333333333219;-18.525271075780296;-10.999999999999943;-3.9999999999999134
3.3333333333332624;-18.53896692663601;-10.999999999999943;-0.9999999999999788
2.666666666666669;-20.601847657369035;-15.000000000000036;-4.000000000000092
2.000000000000076;-21.48192583074664;-12.0000000000001;-5.000000000000071
3.0000000000001137;-22.193389856487844;-9.000000000000163;-5.000000000000071
3.0000000000001137;-23.28445439671626;-10.000000000000142;-5.000000000000071
4.000000000000092;-24.690454737350137;-11.00000000000012;-4.000000000000092
4.000000000000092;-26.357241152713613;-9.999999999999964;-8.000000000000007
4.666666666666745;-27.73785050764539;-7.000000000000028;-8.000000000000007
6.00000000000005;-29.9083626145458;-8.000000000000007;-8.000000000000007
4.666666666666686;-27.96816907726528;-6.00000000000005;-3.0000000000001137
3.333333333333321;-26.946048856745016;-7.000000000000028;-3.0000000000001137
1.9999999999999567;-27.173522626218432;-8.000000000000007;-3.9999999999999134
2.333333333333284;-25.55671655594425;-4.000000000000092;-1.9999999999999567
0.9999999999999788;-22.530938022747005;-5.000000000000071;1.9999999999999567
-1.6666666666666905;-19.29800641925906;-3.9999999999999134;3.0000000000001137
-2.999999999999995;-17.302785714091446;-3.0000000000001137;0.9999999999999788
-3.666666666666648;-16.29399976949134;-3.0000000000001137;0.0
-1.6666666666666312;-16.6748169763158;-4.000000000000092;-1.9999999999999567
-1.6666666666666905;-13.718615983272953;1.0000000000001563;1.0000000000001563
-1.6666666666666905;-12.031682774983793;0.0;1.9999999999999567
-3.666666666666707;-9.185649129650027;4.000000000000092;0.9999999999999788
-2.666666666666669;-8.208593047566646;1.9999999999999567;-4.000000000000092
0.9999999999999788;-11.070298152472471;-4.999999999999893;-9.999999999999964
5.000000000000012;-14.31514803385589;-7.000000000000028;-9.000000000000163
8.000000000000007;-17.804288511758784;-8.999999999999986;-12.0000000000001
9.999999999999964;-23.29611157169914;-15.999999999999837;-17.99999999999997
13.666666666666671;-27.77346173512385;-15.000000000000036;-19.000000000000128
16.33333333333334;-31.17501701893703;-18.00000000000015;-22.000000000000064
19.66666666666672;-35.31257286060134;-25.0;-24.00000000000002
19.00000000000001;-36.24090669042084;-22.000000000000064;-17.99999999999997
17.33333333333338;-36.95547153569071;-19.000000000000128;-13.000000000000078
13.66666666666673;-37.85953210623251;-21.000000000000085;-12.0000000000001
12.333333333333366;-39.57752429674756;-24.00000000000002;-15.000000000000036
10.000000000000025;-40.17922411840944;-23.000000000000043;-6.00000000000005
7.666666666666681;-40.6623426619835;-25.99999999999998;-6.00000000000005
5.333333333333338;-41.70950511524008;-25.99999999999998;-5.999999999999872
6.999999999999969;-45.04076788889381;-30.999999999999872;-13.99999999999988
10.999999999999943;-48.41796516767452;-29.00000000000009;-16.999999999999993
14.333333333333323;-51.00520572295779;-27.00000000000013;-16.999999999999993
16.999999999999993;-53.77317318406567;-30.00000000000007;-17.99999999999997
16.999999999999993;-56.39624223579629;-24.00000000000002;-17.99999999999997
16.000000000000014;-54.487911918281554;-19.000000000000128;-14.000000000000057
13.333333333333345;-50.01968036617066;-12.9999999999999;-11.999999999999922
11.666666666666714;-47.86601477432781;-17.99999999999997;-13.000000000000078
6.333333333333376;-41.607310832579344;-10.999999999999943;0.9999999999999788
2.333333333333343;-38.0878018251671;-14.999999999999858;0.0
-1.333333333333364;-36.286053807443366;-16.000000000000014;-0.9999999999999788
-1.333333333333364;-34.374261650818774;-13.000000000000078;0.0
-2.6666666666666097;-32.89713714353267;-14.000000000000057;-2.000000000000135
-3.3333333333332624;-31.724464943972013;-16.000000000000014;-5.000000000000071
-1.3333333333332458;-30.773281403334224;-12.0000000000001;-4.000000000000092
1.6666666666666905;-31.17334505878386;-8.999999999999986;-10.999999999999943
6.333333333333317;-32.082991955281706;-8.000000000000007;-14.999999999999858
8.999999999999986;-33.68750399709216;-8.999999999999986;-11.00000000000012
8.999999999999986;-32.670502286362;-4.999999999999893;-5.999999999999872
6.999999999999969;-32.44408657460539;-8.999999999999986;-9.999999999999964
9.333333333333252;-35.07877179067583;-22.000000000000064;-19.000000000000128
12.666666666666574;-35.40717624874256;-17.99999999999997;-14.999999999999858
13.666666666666613;-32.98570168541296;-16.000000000000014;-9.999999999999964
9.333333333333313;-31.14433911770021;-17.99999999999997;-6.00000000000005
6.00000000000005;-29.70046487708826;-11.00000000000012;-3.0000000000001137
2.000000000000076;-28.03435373735969;-8.999999999999986;-3.0000000000001137
1.6666666666667496;-27.26362118997371;-13.000000000000078;-6.00000000000005
1.3333333333334234;-26.12377369476083;-11.00000000000012;-2.000000000000135
-1.3333333333333048;-24.15905508953624;-7.999999999999829;5.000000000000071
-4.999999999999953;-22.867462946970203;-8.999999999999986;0.0
-5.666666666666664;-22.13212147115452;-6.00000000000005;-3.0000000000001137
-2.666666666666669;-20.458378938221024;-0.9999999999999788;1.0000000000001563
-2.000000000000076;-17.486371396910044;0.9999999999999788;4.000000000000092
-3.33333333333344;-15.045910654970218;0.0;4.000000000000092
-2.666666666666728;-15.380884139586913;-3.0000000000001137;-4.000000000000092
-0.6666666666667117;-15.120510285836785;2.999999999999936;-2.000000000000135
2.333333333333343;-16.081807760135177;-3.9999999999999134;-6.00000000000005
3.666666666666707;-16.85594904228481;-6.00000000000005;-6.00000000000005
4.666666666666686;-17.882354864654264;-4.999999999999893;-8.999999999999986
5.666666666666664;-19.513013434164066;-6.999999999999851;-12.9999999999999
8.000000000000007;-21.24364585425138;-8.000000000000007;-13.000000000000078
11.000000000000062;-23.064092346429703;-11.00000000000012;-13.000000000000078
10.333333333333409;-23.93868361355336;-9.000000000000163;-8.000000000000007
8.333333333333334;-24.01268939267067;-8.999999999999986;-8.000000000000007
5.333333333333338;-24.48465041464571;-10.000000000000142;-5.000000000000071
6.333333333333317;-26.9186175401381;-16.999999999999993;-8.999999999999986
6.666666666666703;-28.17678880801788;-17.99999999999997;-7.000000000000028
7.333333333333354;-29.200617030907544;-16.999999999999993;-6.00000000000005
5.99999999999999;-30.446356615363225;-16.999999999999993;-6.00000000000005
5.333333333333279;-31.87974103145839;-13.99999999999988;-5.999999999999872
5.333333333333219;-33.073043527097454;-15.000000000000036;-7.000000000000028
5.666666666666605;-33.252355970343764;-9.999999999999964;-8.999999999999986
7.333333333333354;-35.06201245152838;-13.000000000000078;-11.00000000000012
6.666666666666761;-36.93441344402844;-13.000000000000078;-7.000000000000028
7.66666666666674;-39.63162892516314;-15.000000000000036;-9.999999999999964
8.66666666666672;-43.24812642381035;-18.00000000000015;-14.000000000000057
12.00000000000004;-46.41058690739758;-17.99999999999997;-16.000000000000014
12.333333333333366;-47.07985314501133;-16.999999999999993;-10.999999999999943
10.666666666666677;-45.799412896470514;-17.99999999999997;-9.999999999999964
7.333333333333354;-39.61442757950436;-10.000000000000142;-5.000000000000071
2.666666666666669;-32.58345304596493;-1.9999999999999567;3.0000000000001137
-2.999999999999995;-24.40715840697095;1.9999999999999567;8.000000000000007
-8.666666666666659;-17.610497256411286;2.999999999999936;10.999999999999943
-12.666666666666634;-12.849674607147676;0.9999999999999788;14.999999999999858
-15.333333333333302;-9.116053917816046;3.9999999999999134;12.9999999999999
-15.666666666666629;-6.116998359929069;2.999999999999936;10.999999999999943
-14.666666666666591;-3.661284171573117;1.9999999999999567;5.999999999999872
-10.333333333333291;-3.29182347530492;4.000000000000092;0.9999999999999788
-6.666666666666643;-1.812132051984408;7.000000000000028;-1.9999999999999567
-1.6666666666666905;-1.184934694946971;8.000000000000007;-5.000000000000071
0.9999999999999788;-1.255711993329855;11.999999999999922;-5.000000000000071
1.9999999999999567;0.4823084247602395;12.9999999999999;-0.9999999999999788
2.333333333333284;0.677946292391966;8.999999999999986;-4.000000000000092
1.6666666666666312;0.8354394275309031;3.9999999999999134;-4.000000000000092
3.666666666666589;-1.4587975410567269;-1.9999999999999567;-5.999999999999872
2.333333333333284;-0.8440266140845696;-2.999999999999936;-1.9999999999999567
1.6666666666666312;0.2250209032636375;-4.000000000000092;-0.9999999999999788
-0.6666666666666524;1.070626183584704;-3.0000000000001137;-0.9999999999999788
-0.3333333333333262;1.1468903190137183;-2.999999999999936;-2.999999999999936
-1.333333333333364;4.126578640612108;0.9999999999999788;2.000000000000135
-3.333333333333381;7.558737998943833;2.999999999999936;5.000000000000071
-6.333333333333376;10.782609771985772;6.00000000000005;7.000000000000028
-8.999999999999986;12.687292455792509;5.000000000000071;6.00000000000005
-8.333333333333334;12.879512966211056;3.0000000000001137;4.000000000000092
-5.000000000000012;9.77139174594146;-1.9999999999999567;-4.000000000000092
-0.3333333333333854;6.743034881274558;-3.9999999999999134;-5.000000000000071
1.6666666666666312;4.901473421873973;-2.999999999999936;-6.00000000000005
2.666666666666669;3.985755600230118;-0.9999999999999788;-6.00000000000005
4.33333333333336;1.4713221268668113;-2.999999999999936;-10.999999999999943
6.00000000000005;1.184166468515962;0.0;-7.000000000000028
11.000000000000002;-6.0202817355005145;-12.9999999999999;-21.999999999999886
18.33333333333336;-16.678997163110683;-29.00000000000009;-30.00000000000007
25.999999999999982;-25.14657524324836;-33.00000000000001;-30.999999999999872
29.66666666666669;-31.298263944627664;-36.00000000000012;-31.00000000000005
28.99999999999997;-34.676103395265336;-34.999999999999964;-29.999999999999893
29.3333333333333;-37.44560147577672;-37.9999999999999;-33.00000000000001
28.99999999999997;-40.04048184593202;-39.00000000000006;-36.00000000000012
31.666666666666643;-42.94556771420957;-44.99999999999993;-37.9999999999999
26.333333333333304;-45.61838235733036;-41.99999999999999;-13.99999999999988
20.33333333333325;-47.16457199482422;-37.9999999999999;-10.999999999999943
10.333333333333291;-47.83735649560753;-35.99999999999994;-7.000000000000028
7.333333333333296;-48.3827448038607;-36.99999999999992;-7.000000000000028
5.333333333333338;-48.24482239451;-38.00000000000008;-8.000000000000007
4.666666666666686;-47.53094760246007;-38.00000000000008;-4.000000000000092
2.666666666666728;-45.11823610348068;-33.00000000000001;-1.0000000000001563
-0.9999999999999788;-42.52057348871016;-5.999999999999872;6.00000000000005
-3.333333333333321;-41.6237846222221;-8.999999999999986;0.0
-3.333333333333321;-41.15069373263589;-7.000000000000028;0.0
-2.333333333333284;-38.93484975549765;-4.000000000000092;0.9999999999999788
-2.333333333333284;-37.41163018162552;-7.000000000000028;0.9999999999999788
-2.333333333333284;-36.16348751365159;-4.000000000000092;0.0
-1.6666666666666312;-34.50386129816437;-3.0000000000001137;-1.9999999999999567
0.0;-33.11641585747588;2.999999999999936;-4.000000000000092
1.333333333333364;-31.942249885075867;1.9999999999999567;-3.0000000000001137
0.3333333333333854;-29.61079578044029;4.999999999999893;2.999999999999936
-2.333333333333284;-26.96963434132124;4.000000000000092;2.000000000000135
-3.666666666666648;-25.540672957006983;2.999999999999936;0.0
-2.0000000000000164;-25.580008000989995;-0.9999999999999788;-1.9999999999999567
1.3333333333333048;-26.838487352110924;-6.999999999999851;-6.999999999999851
1.9999999999999567;-25.063225421961928;-5.000000000000071;-2.999999999999936
-5.921189464667502e-14;-19.70312338691449;1.9999999999999567;1.9999999999999567
-3.333333333333381;-14.99866364297776;7.000000000000028;2.999999999999936
-4.33333333333336;-11.792804420704002;4.000000000000092;0.9999999999999788
-4.000000000000033;-8.681240043527284;5.000000000000071;0.9999999999999788
-3.666666666666707;-5.625762631616033;7.000000000000028;3.9999999999999134
-5.333333333333397;-3.666541219417917;4.000000000000092;6.00000000000005
-7.333333333333354;-3.1203556610373564;2.000000000000135;4.000000000000092
-8.333333333333334;-1.0151737729721022;3.9999999999999134;1.9999999999999567
-6.999999999999969;0.6759981162478189;3.9999999999999134;0.0
-4.999999999999953;3.673478689350239;5.999999999999872;1.9999999999999567
-4.3333333333333;6.612988928790338;6.00000000000005;4.000000000000092
-5.000000000000012;9.004982042897476;8.000000000000007;3.0000000000001137
-5.666666666666724;12.00423797406896;13.000000000000078;4.000000000000092
-4.33333333333336;11.209176353046496;8.000000000000007;0.9999999999999788
-5.666666666666664;13.070698571677925;8.000000000000007;5.000000000000071
-5.666666666666664;14.502819032075168;6.00000000000005;5.000000000000071
