K%_14_SMA_3;Abertura|T-7|_TSI_13:25;R%_21;R%_14
5.3333333333334565;18.047969812373747;-1.0000000000001563;-10.999999999999943
6.666666666666761;15.8614539709513;3.9999999999999134;-7.000000000000028
5.000000000000071;16.192328135619167;7.000000000000028;-1.9999999999999567
1.3333333333333048;16.833724366356183;1.9999999999999567;-4.999999999999716
-1.3333333333334234;19.579172432646523;7.999999999999829;1.9999999999999567
-1.3333333333334234;16.95490057506282;-5.000000000000071;-1.9999999999999567
0.6666666666666524;12.673443199158466;-10.000000000000142;-6.000000000000227
0.3333333333333854;11.300640562576302;-3.9999999999999134;0.0
-6.99999999999991;15.158187582002212;10.999999999999943;16.000000000000014
-15.333333333333362;18.40537311584901;13.000000000000256;11.000000000000298
-22.66666666666677;23.55291068212958;20.000000000000284;24.0000000000002
-24.00000000000008;27.437525435344405;21.999999999999886;16.000000000000014
-25.333333333333268;31.350299865281844;32.00000000000003;23.000000000000043
-28.66666666666653;34.663338448401134;34.99999999999979;32.00000000000003
-34.66666666666652;37.91940426403347;39.99999999999986;35.99999999999994
-40.33333333333324;40.60751760558434;42.00000000000017;25.0
-37.9999999999999;43.37625773386428;39.00000000000006;23.000000000000043
-30.99999999999999;43.944155723358776;37.0000000000001;12.9999999999999
-23.33333333333331;45.0138464059313;32.00000000000003;10.999999999999943
-18.666666666666742;45.45595097147617;33.000000000000185;8.000000000000185
-16.666666666666785;46.72123220048211;46.000000000000085;10.000000000000142
-14.666666666666709;46.49094766018786;42.99999999999997;5.999999999999872
-12.333333333333366;46.457859558365946;32.00000000000003;5.000000000000071
-7.999999999999948;45.17818941306327;23.000000000000043;-3.0000000000001137
-6.333333333333376;45.405360744271576;25.0;6.000000000000227
-6.3333333333332575;43.93723283114882;14.999999999999858;3.9999999999999134
-6.3333333333332575;42.3635551128137;12.0000000000001;1.0000000000001563
-3.3333333333332624;38.68665725539774;2.0000000000003126;-8.999999999999986
0.0;36.84163113558005;7.000000000000028;-3.9999999999999134
1.666666666666572;34.62180439646259;3.0000000000001137;-5.999999999999872
1.3333333333331865;33.22804328139898;0.0;-0.999999999999801
-4.666666666666804;34.36814315034509;13.000000000000256;6.000000000000227
-6.333333333333376;33.768044727682344;10.999999999999943;0.0
-10.666666666666677;33.84382623778094;12.0000000000001;5.999999999999872
-7.666666666666681;33.177386294599984;5.999999999999872;3.0000000000001137
-10.999999999999943;32.283330390903146;3.9999999999999134;7.000000000000028
-10.333333333333291;31.7482872214361;5.000000000000071;8.000000000000185
-12.333333333333249;31.30920869870249;8.000000000000185;-3.9999999999999134
-4.3333333333333;28.323130702358075;-3.9999999999999134;-14.999999999999858
3.666666666666648;26.10952368911506;-4.999999999999716;-13.999999999999702
7.333333333333296;25.831534249034284;4.999999999999716;-2.0000000000003126
4.999999999999953;24.870714068010123;1.9999999999999567;-3.0000000000001137
0.3333333333333854;24.31735446686369;8.000000000000185;-0.999999999999801
0.6666666666666524;23.8631344327034;8.000000000000185;0.0
-1.6666666666666905;24.432322592962617;0.0;0.999999999999801
-2.333333333333343;24.11389892224716;-5.999999999999872;-1.9999999999999567
-5.99999999999999;24.583076643366656;-2.9999999999997584;8.000000000000185
-8.333333333333334;24.96978601959731;1.9999999999999567;4.00000000000027
-9.000000000000105;25.29319721760813;3.0000000000001137;3.0000000000001137
-6.333333333333376;24.25628918596045;1.0000000000001563;1.0000000000001563
-2.666666666666728;22.505858344211585;0.0;-3.0000000000001137
-1.3333333333333048;21.039685372835475;-3.0000000000001137;-5.000000000000071
0.6666666666666524;20.40545786293153;-1.9999999999999567;-3.0000000000001137
1.3333333333334234;19.40070579205338;3.9999999999999134;-4.00000000000027
2.000000000000076;19.20592700286587;2.0000000000003126;-3.9999999999999134
2.666666666666847;18.05665900765197;-1.0000000000001563;-5.000000000000071
3.333333333333381;17.444893405204482;1.0000000000001563;-3.9999999999999134
4.666666666666686;13.431306941691435;-8.000000000000185;-8.000000000000185
1.666666666666572;13.928548609862576;0.0;4.00000000000027
-0.6666666666667709;13.374944739156687;-1.9999999999999567;-0.999999999999801
-4.000000000000152;13.648156909718288;0.0;-0.999999999999801
-4.000000000000152;14.551391044470591;0.0;3.0000000000001137
-3.333333333333381;13.890374534770672;-1.9999999999999567;0.0
-2.6666666666666097;13.367369074685364;-1.9999999999999567;0.0
-0.6666666666665341;11.583218780067996;-2.0000000000003126;-1.0000000000001563
-2.333333333333224;10.14588316855292;0.0;-4.00000000000027
-1.3333333333333048;9.71856667468943;-0.999999999999801;-3.9999999999999134
-2.000000000000076;10.127574378403455;-0.999999999999801;-5.999999999999872
0.333333333333267;9.991737824619316;0.0;-3.0000000000001137
1.000000000000038;8.925075046910521;-1.9999999999999567;-5.000000000000071
2.3333333333334614;7.565827529751274;-3.0000000000001137;-4.00000000000027
3.333333333333381;5.954168443878811;-1.9999999999999567;-5.000000000000071
2.6666666666666097;4.609185358389346;-5.000000000000071;-3.0000000000001137
1.9999999999999567;3.938128265694152;-6.000000000000227;-3.0000000000001137
1.9999999999999567;2.855695100313347;-10.999999999999943;-7.000000000000028
2.999999999999995;1.938541976855108;-7.000000000000028;-5.999999999999872
4.999999999999953;0.0758729386423495;-8.999999999999986;-8.999999999999986
2.999999999999877;1.2277440649653832;-1.9999999999999567;0.0
2.6666666666666097;-1.0856311406429802;-8.000000000000185;-6.000000000000227
0.9999999999999196;-2.34836640021838;-5.000000000000071;-2.9999999999997584
2.000000000000076;-2.803148802066457;-5.000000000000071;-4.00000000000027
2.333333333333343;-4.1931717498184655;-10.000000000000142;-5.000000000000071
3.333333333333381;-6.312894288530973;-10.999999999999943;-5.000000000000071
4.000000000000033;-6.866525263808033;-10.000000000000142;-5.000000000000071
3.333333333333381;-7.806759239454773;-7.000000000000028;-7.000000000000028
4.333333333333418;-9.063432699772529;-8.000000000000185;-8.000000000000185
3.666666666666766;-8.887123125819814;-3.9999999999999134;-5.000000000000071
3.666666666666766;-9.248596733325156;-7.000000000000028;-3.9999999999999134
2.000000000000076;-8.928839800298286;-5.000000000000071;-3.0000000000001137
2.333333333333343;-9.70534179192595;-5.000000000000071;-3.0000000000001137
0.6666666666667709;-9.072471824827456;-5.000000000000071;0.0
-0.9999999999999196;-7.925272715607281;-5.000000000000071;1.0000000000001563
-0.9999999999999196;-9.672489738071382;-10.000000000000142;-3.0000000000001137
0.333333333333267;-10.409949023465758;-7.999999999999829;-3.9999999999999134
0.6666666666665341;-8.468708416767154;-1.9999999999999567;-1.9999999999999567
-1.3333333333334234;-5.151271879893387;0.999999999999801;3.9999999999999134
-2.999999999999995;-2.5721590381865367;2.9999999999997584;3.9999999999999134
-2.999999999999877;-2.715162196886125;0.0;-1.9999999999999567
-0.9999999999999196;-3.8911102258242014;-1.9999999999999567;-5.000000000000071
0.0;-3.116131324733114;1.9999999999999567;-0.999999999999801
-2.333333333333343;-0.3402926680452932;3.9999999999999134;3.0000000000001137
-5.99999999999999;2.3139818953699267;3.0000000000001137;2.0000000000003126
-7.333333333333296;4.397845146632366;6.000000000000227;-0.999999999999801
-6.333333333333376;7.549230257427025;8.999999999999986;2.9999999999997584
-4.333333333333418;8.340675870915728;4.00000000000027;-1.9999999999999567
-5.666666666666724;10.83254365124189;7.000000000000028;8.000000000000185
-8.000000000000066;12.773121270385085;8.000000000000185;5.000000000000071
-8.66666666666672;11.439938598542607;3.0000000000001137;-1.9999999999999567
-8.333333333333451;13.87426487359112;9.000000000000341;3.0000000000001137
-7.000000000000028;16.085488668770815;7.000000000000028;3.9999999999999134
-9.999999999999906;20.0260309307544;13.999999999999702;8.999999999999986
-11.999999999999863;24.3386331731068;16.000000000000014;10.000000000000142
-13.333333333333169;24.349907579296016;16.000000000000014;5.999999999999872
-4.000000000000033;14.42234375990535;-7.999999999999829;-13.999999999999702
9.333333333333252;3.3701685517485496;-21.999999999999886;-30.999999999999872
21.99999999999977;-5.189402682090791;-28.999999999999915;-32.99999999999983
27.66666666666661;-10.81362201647473;-28.00000000000012;-32.00000000000003
29.333333333333417;-14.9223823960249;-28.999999999999915;-37.9999999999999
35.00000000000014;-19.44111792134201;-37.9999999999999;-52.99999999999976
38.00000000000002;-19.856116858669186;-26.99999999999996;-50.0
40.33333333333324;-20.806338950978382;-28.999999999999915;-44.99999999999993
26.333333333333183;-20.57703729558164;-30.999999999999872;-1.9999999999999567
13.666666666666552;-20.6067963068541;-30.00000000000007;-1.9999999999999567
-0.3333333333333854;-20.313715966691053;-28.999999999999915;1.9999999999999567
-0.6666666666666524;-20.920183060562977;-38.9999999999997;-1.9999999999999567
-1.3333333333333048;-21.409239141555283;-47.99999999999969;-3.9999999999999134
-0.333333333333267;-22.65793581015445;-58.000000000000185;-8.000000000000185
0.6666666666667709;-21.99233813030412;-44.99999999999993;-3.9999999999999134
1.000000000000038;-21.67028551174637;-5.999999999999872;-3.9999999999999134
1.9999999999999567;-21.06370793735854;-3.9999999999999134;-3.0000000000001137
1.3333333333333048;-19.866471958866384;0.999999999999801;-1.0000000000001563
0.0;-17.823857430487262;3.9999999999999134;1.0000000000001563
-1.3333333333333048;-17.13106977874804;-1.9999999999999567;1.0000000000001563
-3.666666666666648;-15.504587457527128;0.999999999999801;3.9999999999999134
-4.666666666666686;-14.958671427905449;-2.9999999999997584;-0.999999999999801
-4.666666666666686;-14.154057282559773;-1.0000000000001563;0.999999999999801
-3.333333333333381;-14.039015724650175;-3.0000000000001137;-1.0000000000001563
-1.666666666666572;-13.203129276189475;-1.0000000000001563;-1.9999999999999567
-1.3333333333331865;-12.508880016764676;-1.9999999999999567;-4.00000000000027
0.6666666666667709;-12.529253354223274;0.0;-5.000000000000071
1.1842378929335004e-13;-10.971129462533128;3.9999999999999134;-1.0000000000001563
1.000000000000038;-10.325117547272098;0.0;-3.0000000000001137
-0.6666666666666524;-10.11916133114436;0.0;-2.9999999999997584
-0.6666666666667709;-8.316882279784625;3.9999999999999134;-1.0000000000001563
-2.666666666666728;-7.536826792959688;-0.999999999999801;0.0
-3.3333333333332624;-6.484057185434701;-2.0000000000003126;0.0
-4.666666666666568;-3.5661843263314634;3.9999999999999134;5.999999999999872
-5.666666666666605;-1.9712984030255407;1.9999999999999567;3.0000000000001137
-5.333333333333338;-1.458268489691498;0.0;0.0
-4.666666666666686;0.167092336186267;4.00000000000027;5.000000000000071
-4.3333333333333;1.076172803145808;0.999999999999801;1.9999999999999567
-4.333333333333418;1.402936190111563;3.0000000000001137;0.0
-5.666666666666724;3.700872163539141;7.000000000000028;5.999999999999872
-5.000000000000071;4.6779626243170025;5.999999999999872;0.0
-4.666666666666568;5.468666930252299;5.000000000000071;-1.0000000000001563
-1.3333333333333048;4.761590937846993;1.0000000000001563;-3.9999999999999134
-0.3333333333333854;4.184258647128106;3.0000000000001137;-2.9999999999997584
1.3333333333331865;3.243116917672797;0.0;-5.999999999999872
1.666666666666572;2.4580367810736505;-1.0000000000001563;-3.9999999999999134
1.000000000000038;3.628535295618178;3.9999999999999134;-3.9999999999999134
1.1842378929335004e-13;4.593791278096183;0.0;-3.0000000000001137
1.1842378929335004e-13;4.370999252468497;-3.0000000000001137;-3.9999999999999134
-0.6666666666666524;7.444136764412581;3.9999999999999134;5.000000000000071
-2.333333333333343;7.254332864733964;0.0;1.9999999999999567
-3.666666666666648;6.09783789564654;-3.9999999999999134;0.0
-2.333333333333343;4.699278446161416;-2.9999999999997584;0.0
-0.6666666666666524;2.616035435556336;-8.999999999999986;-6.000000000000227
1.3333333333333048;1.420115875114334;-7.000000000000028;-7.000000000000028
1.000000000000038;2.781369416807125;-0.999999999999801;-0.999999999999801
0.6666666666666524;1.939189769827813;-2.9999999999997584;-7.999999999999829
1.6666666666666905;1.735247232344544;0.0;-8.999999999999986
3.666666666666648;0.6431945894813704;-1.9999999999999567;-5.000000000000071
5.000000000000071;-0.6865655782699364;-2.0000000000003126;-5.000000000000071
4.000000000000033;-2.2165952683045704;-7.000000000000028;-3.9999999999999134
2.666666666666728;-2.491925307408882;-7.000000000000028;-1.0000000000001563
2.999999999999995;-4.543827192274995;-9.999999999999789;-9.999999999999789
5.99999999999999;-7.503578471285535;-16.000000000000014;-14.000000000000057
9.333333333333371;-10.702187940446477;-19.99999999999993;-14.000000000000057
12.333333333333366;-14.470839901876332;-17.00000000000017;-17.00000000000017
12.0000000000001;-17.466135275669174;-16.000000000000014;-12.0000000000001
12.0000000000001;-19.89791138333836;-14.000000000000057;-12.0000000000001
12.0000000000001;-23.40971898119552;-17.00000000000017;-17.99999999999997
13.00000000000002;-25.635177635741123;-20.99999999999973;-14.999999999999858
14.333333333333323;-28.515473670552428;-25.0;-16.000000000000014
10.666666666666558;-26.446478583426845;-16.000000000000014;-7.000000000000028
5.666666666666605;-24.252666411941025;-15.000000000000211;-6.000000000000227
2.333333333333224;-24.6832614114376;-16.000000000000014;-5.999999999999872
2.333333333333224;-24.4399058497645;-14.999999999999858;-3.9999999999999134
2.333333333333224;-22.561102613442085;-14.000000000000057;-1.9999999999999567
0.9999999999999196;-22.49711376517059;-16.000000000000014;-3.0000000000001137
4.333333333333418;-26.37425941866344;-26.00000000000016;-16.000000000000014
8.999999999999986;-30.05274459813196;-26.99999999999996;-25.0
13.999999999999938;-29.70266525267144;-21.000000000000085;-21.999999999999886
15.66666666666651;-30.234272337535128;-17.99999999999997;-24.0000000000002
16.666666666666668;-31.88521011010973;-22.00000000000024;-21.000000000000085
18.666666666666742;-34.06489027151686;-26.99999999999996;-30.00000000000007
18.00000000000009;-31.17978059788136;-14.000000000000057;-17.99999999999997
17.666666666666703;-30.191541717684817;-19.99999999999993;-19.000000000000128
11.99999999999998;-29.45570664524103;-26.00000000000016;-19.99999999999993
8.6666666666666;-29.767896953044428;-32.99999999999983;-12.0000000000001
5.666666666666605;-28.424910646847906;-28.00000000000012;-10.999999999999943
5.666666666666605;-27.3786658761896;-19.99999999999993;-8.999999999999986
2.333333333333343;-25.768356428527472;-23.000000000000043;0.999999999999801
-2.333333333333343;-24.469885662253745;-21.000000000000085;-3.9999999999999134
