K%_14_SMA_3;Abertura|T-7|_ROC_11;R%_21;R%_14
-15.666666666666748;-1.477832512315269;9.999999999999964;15.000000000000036
-19.3333333333334;-1.8032786885245808;11.999999999999922;12.9999999999999
-18.000000000000032;-1.5561015561015663;8.999999999999986;12.0000000000001
-16.999999999999993;-1.801801801801807;16.000000000000014;16.999999999999993
-17.666666666666647;-1.7227235438884256;19.99999999999993;16.999999999999993
-18.333333333333297;-0.9060955518945732;16.999999999999993;8.000000000000007
-17.666666666666647;-1.807723911257195;23.000000000000043;8.999999999999986
-7.666666666666681;-0.6557377049180334;3.0000000000001137;-14.999999999999858
2.666666666666669;-0.164203612479471;-5.000000000000071;-23.000000000000043
11.000000000000002;-0.3303055326176643;7.000000000000028;-13.000000000000078
5.99999999999999;-0.7475083056478394;21.000000000000085;1.0000000000001563
-2.999999999999995;-0.916666666666662;25.99999999999998;5.999999999999872
-10.666666666666677;-1.2520868113522567;27.999999999999936;9.999999999999964
-17.99999999999997;-2.3294509151414258;29.999999999999893;19.99999999999993
-20.999999999999968;-2.00166805671393;22.000000000000064;16.999999999999993
-28.999999999999915;-2.003338898163608;18.99999999999995;29.999999999999893
-33.33333333333328;-2.4106400665004086;19.99999999999993;33.00000000000001
-34.999999999999964;-1.673640167364011;21.000000000000085;18.99999999999995
-28.333333333333325;-2.887788778877885;17.99999999999997;8.000000000000007
-18.000000000000032;-3.125000000000006;15.000000000000036;4.000000000000092
-12.333333333333366;-2.734051367025684;19.99999999999993;-0.9999999999999788
-7.333333333333354;-2.008368200836807;20.999999999999908;2.999999999999936
-4.999999999999953;-1.5138772077375922;32.99999999999983;1.9999999999999567
-4.999999999999953;-1.4370245139475903;41.000000000000014;5.000000000000071
-4.999999999999953;-0.2555366269165192;22.999999999999865;0.9999999999999788
-6.666666666666643;-0.7659574468085095;18.99999999999995;6.00000000000005
-6.333333333333317;-0.4258943781942139;13.000000000000078;7.000000000000028
-8.666666666666659;-0.4258943781942139;4.000000000000092;4.000000000000092
-4.33333333333336;0.2553191489361647;-3.9999999999999134;-8.000000000000007
0.9999999999999788;0.1699235344095121;-5.999999999999872;-8.999999999999986
9.333333333333313;0.5942275042444847;-13.99999999999988;-20.999999999999908
11.666666666666655;0.2555366269165192;-4.999999999999893;-11.999999999999922
11.33333333333327;0.6831767719897378;-6.999999999999851;-13.99999999999988
11.666666666666597;1.0247651579846218;-7.000000000000028;-22.000000000000064
13.333333333333286;1.629502572898795;-11.999999999999922;-20.999999999999908
17.33333333333338;1.6225448334756574;-20.000000000000107;-22.000000000000064
14.000000000000057;1.5437392795883338;-14.000000000000057;-8.000000000000007
6.666666666666761;0.3421727972626255;-8.999999999999986;4.999999999999893
-2.999999999999936;0.6843455945252359;-11.999999999999922;0.0
5.000000000000071;2.54668930390493;-42.99999999999997;-33.00000000000001
19.333333333333336;3.2230703986429243;-56.00000000000005;-40.00000000000004
33.333333333333336;2.616033755274266;-51.99999999999996;-34.999999999999964
34.33333333333331;3.5683942225998293;-50.99999999999998;-35.99999999999994
32.66666666666668;3.6471586089906833;-46.000000000000085;-50.0
36.0;3.803888419273029;-50.0;-54.99999999999989
42.66666666666665;3.459915611814348;-49.00000000000002;-59.999999999999964
38.33333333333334;2.77310924369748;-48.00000000000004;-19.000000000000128
28.666666666666703;3.2094594594594663;-45.00000000000011;-14.000000000000057
10.333333333333409;3.5805626598465463;-33.999999999999986;-1.9999999999999567
4.33333333333336;3.3984706881903173;-33.999999999999986;-2.999999999999936
-0.6666666666666524;0.827814569536421;-45.99999999999991;0.9999999999999788
-0.6666666666667117;0.2465078060805206;-46.999999999999886;1.0000000000001563
-1.333333333333364;0.90460526315789;-60.99999999999994;-4.999999999999893
-2.666666666666669;0.2461033634126426;-18.00000000000015;0.9999999999999788
-2.333333333333284;0.0;-14.000000000000057;-0.9999999999999788
-1.3333333333333048;-0.3257328990227944;-10.999999999999943;-9.999999999999964
4.999999999999953;0.2446982055464874;-14.999999999999858;-14.999999999999858
9.333333333333252;0.4905968928863345;-9.999999999999964;-11.999999999999922
13.666666666666613;0.9819967266775712;-12.9999999999999;-16.999999999999993
11.333333333333329;0.9876543209876478;-4.999999999999893;-7.000000000000028
7.333333333333354;0.8216926869350833;-3.9999999999999134;-5.999999999999872
4.666666666666686;0.9852216748768554;-8.999999999999986;-10.000000000000142
6.666666666666643;1.3114754098360668;-21.999999999999886;-13.99999999999988
10.666666666666616;0.7334963325183362;-21.999999999999886;-13.99999999999988
11.99999999999998;1.4729950900163642;-23.000000000000043;-15.000000000000036
14.999999999999975;2.454991816693936;-34.999999999999964;-23.000000000000043
17.333333333333318;2.369281045751627;-33.00000000000001;-26.99999999999996
24.999999999999943;2.603742880390564;-39.99999999999986;-35.99999999999994
30.99999999999999;3.0919446704637985;-47.000000000000064;-41.99999999999999
37.66666666666664;2.917341977309558;-47.999999999999865;-41.000000000000014
36.33333333333332;3.178484107579467;-43.99999999999995;-33.00000000000001
34.333333333333314;3.5044824775876102;-44.99999999999993;-36.99999999999992
30.66666666666666;3.089430894308935;-39.00000000000006;-29.999999999999893
25.333333333333325;2.4271844660194235;-40.00000000000004;-17.99999999999997
20.00000000000005;2.8317152103559984;-46.000000000000085;-19.000000000000128
8.333333333333393;2.1774193548387064;-41.99999999999999;-0.9999999999999788
2.0000000000000164;0.71884984025559;-32.00000000000003;5.000000000000071
-7.333333333333354;0.4788507581803711;-25.99999999999998;6.00000000000005
-8.000000000000007;-0.3172085646312382;-24.00000000000002;8.999999999999986
-10.333333333333291;-0.7103393843725324;-19.99999999999993;8.999999999999986
-11.33333333333327;-1.1023622047244002;-8.000000000000007;9.999999999999964
-12.333333333333307;-0.947867298578207;-1.9999999999999567;12.0000000000001
-15.666666666666687;-1.6535433070866068;16.999999999999993;17.99999999999997
-16.3333333333334;-1.261829652996847;14.000000000000057;8.000000000000007
-15.000000000000036;-1.10584518167457;13.000000000000078;6.00000000000005
-11.000000000000002;-1.7309205350118066;16.999999999999993;6.00000000000005
-8.000000000000007;-1.2628255722178383;16.000000000000014;5.000000000000071
-5.99999999999999;-0.3965107057890478;9.999999999999964;-0.9999999999999788
-4.33333333333336;-0.6354249404289124;15.000000000000036;0.9999999999999788
-3.333333333333321;-0.4773269689737509;16.000000000000014;-2.999999999999936
-0.6666666666666524;-0.2384737678855275;4.999999999999893;-6.00000000000005
5.921189464667502e-14;-0.6369426751592362;9.999999999999964;0.9999999999999788
-0.333333333333267;-0.5582137161084411;8.000000000000007;0.9999999999999788
0.6666666666667117;0.7205764611689339;-1.9999999999999567;-8.999999999999986
9.000000000000044;1.5974440894568775;-16.999999999999993;-23.000000000000043
14.999999999999975;1.43769968051118;-17.99999999999997;-20.999999999999908
19.333333333333336;1.921537229783829;-25.0;-24.00000000000002
21.66666666666661;2.238209432454032;-29.999999999999893;-28.999999999999915
23.99999999999996;1.5923566878980835;-26.99999999999996;-28.999999999999915
25.99999999999992;2.0783373301358896;-28.999999999999915;-30.999999999999872
26.66666666666657;2.158273381294961;-28.999999999999915;-34.999999999999964
26.66666666666663;1.99203187250996;-31.00000000000005;-23.000000000000043
19.666666666666604;2.4038461538461453;-28.999999999999915;-9.999999999999964
12.666666666666693;2.64635124298316;-31.00000000000005;-16.000000000000014
5.333333333333338;1.4308426073131937;-25.99999999999998;0.0
3.333333333333381;0.5503144654087933;-31.99999999999985;-4.999999999999893
0.0;0.4724409448818937;-29.999999999999893;0.0
-0.9999999999999788;0.0;-30.00000000000007;2.999999999999936
-4.999999999999953;-0.8600469116497219;-10.999999999999943;9.999999999999964
-8.333333333333274;-0.3918495297805558;-3.0000000000001137;5.999999999999872
-9.333333333333252;-0.4698512137822923;-7.000000000000028;5.999999999999872
-11.33333333333327;-1.1737089201877824;12.9999999999999;12.9999999999999
-11.33333333333327;-1.0156250000000062;7.000000000000028;8.999999999999986
-10.999999999999943;-0.3912363067292561;2.999999999999936;1.9999999999999567
-5.999999999999932;-0.4687500000000039;1.9999999999999567;-1.9999999999999567
-2.6666666666666097;-0.2351097178683335;4.999999999999893;-6.00000000000005
2.0000000000000164;-0.1563721657544924;0.0;-9.999999999999964
4.666666666666626;0.1567398119122223;-0.9999999999999788;-8.000000000000007
6.666666666666584;0.3142183817753272;-0.9999999999999788;-16.000000000000014
9.66666666666658;1.025236593059943;-5.000000000000071;-17.99999999999997
13.333333333333286;1.0228166797796931;-8.999999999999986;-17.99999999999997
15.333333333333302;1.18017309205349;-13.99999999999988;-14.999999999999858
12.666666666666634;1.6627078384798026;-16.999999999999993;-14.000000000000057
5.999999999999932;0.2367797947908394;-2.999999999999936;3.0000000000001137
-0.3333333333333854;-0.2356637863315093;0.0;6.00000000000005
-7.000000000000028;-0.5494505494505517;-6.00000000000005;8.999999999999986
-10.333333333333291;-0.7069913589945;-0.9999999999999788;12.9999999999999
-14.999999999999975;-1.2529365700861406;5.000000000000071;20.000000000000107
-20.333333333333314;-1.6431924882629036;14.000000000000057;25.99999999999998
-25.0;-1.4095536413469043;10.999999999999943;25.0
-23.66666666666664;-1.0928961748633923;6.00000000000005;2.999999999999936
-16.333333333333282;-1.4797507788161957;10.999999999999943;1.9999999999999567
-8.333333333333274;-1.4774494556765123;8.999999999999986;-0.9999999999999788
-0.6666666666666524;-1.1682242990654232;8.000000000000007;-7.000000000000028
2.333333333333284;-0.1574803149606266;13.000000000000078;-7.000000000000028
6.3333333333332575;0.0;13.000000000000078;-12.9999999999999
7.666666666666622;0.0;16.999999999999993;-9.999999999999964
7.333333333333354;-0.0791139240506312;6.999999999999851;-4.000000000000092
3.666666666666707;0.3172085646312523;1.9999999999999567;-0.9999999999999788
-0.333333333333267;0.5568814638027071;1.9999999999999567;0.0
-2.6666666666666097;0.3177124702144632;-1.0000000000001563;2.999999999999936
-3.666666666666589;-0.2367797947908394;-3.0000000000001137;2.999999999999936
-4.666666666666568;-0.1581027667984156;-6.00000000000005;4.999999999999893
-5.666666666666546;-0.3157063930544526;-6.00000000000005;2.999999999999936
-5.666666666666605;-0.5516154452324687;-2.999999999999936;1.0000000000001563
-3.999999999999974;-0.3943217665615057;0.9999999999999788;0.0
-6.00000000000005;-1.3385826771653535;11.00000000000012;8.000000000000007
-8.333333333333393;-1.1838989739542254;14.000000000000057;8.999999999999986
-9.000000000000044;-0.2375296912114104;7.000000000000028;0.9999999999999788
-6.666666666666703;-0.5533596837944686;9.999999999999964;3.9999999999999134
-4.000000000000033;-0.3955696202531701;7.000000000000028;0.9999999999999788
-3.666666666666766;-0.0791765637371461;1.0000000000001563;0.0
0.6666666666665932;0.395569620253156;-5.999999999999872;-9.999999999999964
0.9999999999999196;-0.2375296912114104;0.9999999999999788;-7.000000000000028
2.999999999999995;-0.3958828186856746;2.999999999999936;-6.00000000000005
8.000000000000007;0.9508716323296436;-13.000000000000078;-25.0
14.000000000000057;0.9501187648455997;-13.000000000000078;-17.99999999999997
18.66666666666668;1.835594573024744;-16.000000000000014;-19.99999999999993
16.999999999999993;1.9169329073482444;-14.000000000000057;-16.999999999999993
18.33333333333336;1.587301587301596;-21.000000000000085;-21.000000000000085
14.333333333333384;1.4308426073131937;-23.000000000000043;-17.99999999999997
13.333333333333403;1.1119936457506;-21.000000000000085;-19.000000000000128
5.333333333333338;0.633914421553091;-20.999999999999908;2.000000000000135
2.333333333333343;0.2364066193853517;-15.000000000000036;0.9999999999999788
-3.333333333333321;1.031746031746038;-16.999999999999993;0.0
-2.333333333333284;1.2718600953895085;-15.000000000000036;0.9999999999999788
-1.9999999999999567;0.0;-15.000000000000036;0.9999999999999788
-4.3333333333333;-0.3137254901960717;-13.000000000000078;4.999999999999893
-4.999999999999953;-0.3134796238244447;-18.00000000000015;-0.9999999999999788
-3.333333333333321;0.0783699059561111;-4.999999999999893;-8.000000000000007
3.333333333333321;0.0781249999999983;-8.000000000000007;-11.00000000000012
6.3333333333332575;0.0783699059561111;-3.9999999999999134;-7.000000000000028
5.333333333333279;0.0785545954438318;0.9999999999999788;-0.9999999999999788
1.6666666666666312;0.2362204724409538;1.9999999999999567;0.0
-1.6666666666666905;-0.2358490566037825;7.000000000000028;2.000000000000135
-0.3333333333333262;0.1571091908876636;-3.9999999999999134;-6.00000000000005
-0.3333333333333262;-0.2354788069073733;-2.000000000000135;0.0
-3.999999999999974;-0.9419152276295212;8.000000000000007;14.000000000000057
-12.333333333333366;-0.7867820613690119;8.999999999999986;16.000000000000014
-16.000000000000014;-0.5503144654088072;8.000000000000007;8.999999999999986
-17.666666666666703;-1.879404855129211;20.000000000000107;18.00000000000015
-17.000000000000053;-2.1077283372365443;17.00000000000017;14.000000000000057
-18.00000000000009;-1.8010963194988288;15.000000000000036;15.000000000000036
-15.000000000000094;-0.9419152276295212;9.000000000000163;6.00000000000005
-21.000000000000085;-2.985074626865678;41.000000000000014;24.00000000000002
-24.33333333333341;-2.521670606776992;40.00000000000004;23.000000000000043
-28.0;-2.90196078431372;35.99999999999994;18.99999999999995
-24.66666666666661;-2.5177025963808046;32.00000000000003;12.9999999999999
-20.999999999999908;-1.7432646592709895;27.999999999999936;8.000000000000007
-18.99999999999995;-1.8239492466296483;30.999999999999872;14.999999999999858
-15.666666666666629;-2.055335968379445;28.999999999999915;10.999999999999943
-9.333333333333313;-1.0375099760574542;18.99999999999995;-9.999999999999964
-1.6666666666666312;-1.0366826156299762;18.99999999999995;-6.00000000000005
3.666666666666707;-1.2759170653907366;18.99999999999995;-2.000000000000135
0.6666666666666524;-2.218700475435812;17.99999999999997;1.9999999999999567
-5.921189464667502e-14;0.6477732793522273;5.000000000000071;-4.999999999999893
2.6666666666666097;0.9700889248181164;3.9999999999999134;-12.0000000000001
7.999999999999948;0.969305331179315;0.0;-15.000000000000036
9.999999999999964;0.8071025020177534;-18.99999999999995;-13.000000000000078
10.333333333333291;0.725806451612902;-14.000000000000057;-12.0000000000001
8.333333333333334;0.7269789983844899;-11.00000000000012;-11.00000000000012
8.000000000000066;0.5649717514124316;-10.000000000000142;-13.000000000000078
9.000000000000105;0.5645161290322603;-8.999999999999986;-14.000000000000057
7.000000000000088;0.1611603545527765;-6.00000000000005;-1.9999999999999567
1.333333333333364;0.2423263327948252;-6.00000000000005;8.000000000000007
-5.666666666666664;0.5672609400324172;-5.000000000000071;8.000000000000007
-6.333333333333317;0.3218020917136036;-10.000000000000142;0.9999999999999788
-5.000000000000012;-0.3202562049639785;-8.999999999999986;1.0000000000001563
-1.6666666666666905;-0.2399999999999949;-14.000000000000057;-5.000000000000071
