R%_5;Fechamento_TSI_13:25;K%_8;K%_14_SMA_3
0.4638539651837524;0.5409210389362948;0.5652612976521078;0.5121660147185574
0.5448500967117993;0.5229724691948652;0.5306740722039902;0.5019889942319168
0.586194390715666;0.5166087136981097;0.5087099217369373;0.4999668500961345
0.5259912959381041;0.5073675781436067;0.630775056803838;0.4903202280713384
0.5705996131528044;0.4998394577090035;0.6173945973239094;0.4803089571040245
0.6259671179883961;0.5012538002042579;0.5658924514011623;0.4780879135450506
0.5605657640232108;0.5052959608134975;0.6335521332996732;0.4856792415301994
0.5301015473887819;0.5132589139116291;0.6512244382731631;0.5216137373201613
0.5598404255319148;0.5154481699822554;0.5242363039636466;0.5389842869455679
0.5361460348162477;0.5255952112784849;0.570058066144914;0.5641782138831795
0.5200676982591865;0.5388323876547688;0.5997222923504177;0.5802890671617051
0.5280464216634422;0.5556312909116492;0.5552890684170687;0.5789962209109591
0.5470261121856872;0.5714200401073879;0.5446856854329734;0.5651064111914075
0.5490812379110253;0.5670459193982784;0.5559202221661196;0.5371278923291118
0.5158365570599623;0.579848833294275;0.5800302953799549;0.5119671152953648
0.5267166344294001;0.5953108104230282;0.5672809896490789;0.4808393555658682
0.5328820116054158;0.5943450772608042;0.5362282251956586;0.4615792614201416
0.5536750483558991;0.6052717352240385;0.5448119161827828;0.4552807796857392
0.5186170212765963;0.6297272317403033;0.554531683918203;0.4465623549691707
0.4862185686653775;0.6421684418451027;0.6258520575612224;0.455081880262547
0.5321566731141198;0.6406484701923847;0.5757384498863937;0.4609825631505661
0.555125725338491;0.6429126414699093;0.5044180762433743;0.468209242193197
0.5111218568665385;0.6504543795206527;0.6018682150971983;0.4613803619969495
0.5037475822050289;0.6476144919526159;0.5764958343852576;0.4627063581515608
0.474613152804642;0.6421867485117635;0.563115374905329;0.4760657694092683
0.555125725338491;0.5868630042399576;0.5376167634435752;0.4702976861367101
0.52333172147002;0.5496716741455022;0.6335521332996714;0.4789829609494132
0.5280464216634422;0.5162686084509314;0.6004796768492817;0.4593250679573027
0.583534816247582;0.4974081040735785;0.5432971471850567;0.461347212093085
0.5713249516441004;0.4759096190655577;0.58280737187579;0.4646953523834781
0.6936653771760157;0.4506846822624323;0.6173945973239094;0.477855864217994
0.5423114119922634;0.4418564918757802;0.7464024236303971;0.5343764503082938
0.5470261121856872;0.4297477554495705;0.720398889169402;0.5914274348604383
0.5382011605415874;0.4427841372614776;0.5841959101237066;0.6557382483590786
0.5788201160541582;0.4571051851292568;0.5735925271396131;0.6522243585493597
0.5449709864603475;0.4738306434196921;0.5814188336278734;0.6470529735463765
0.505681818181817;0.5114486584479194;0.6407472860388808;0.6570642445136909
0.505077369439071;0.5412601901434101;0.5749810653875298;0.6653848703838756
0.449709864603481;0.5588987829170062;0.5651350669022983;0.6666777166346215
0.5199468085106383;0.5777099255306466;0.5234789194647826;0.5912285354372471
0.5402562862669255;0.5890496510775577;0.486872002019692;0.5332493535768746
0.4666344294003881;0.5968460662030532;0.5468316081797522;0.4617118610356029
0.4071566731141205;0.597378967823563;0.61954052007069;0.4739773254657557
0.5544003868471951;0.6097457028377651;0.4833375410249948;0.4382085791951196
0.5415860735009674;0.6175916988446367;0.6004796768492817;0.4095007624477882
0.5666102514506783;0.6293250039191856;0.58280737187579;0.3635218457866465
0.5638297872340426;0.6364033643729269;0.575107296137341;0.363554995690512
0.5267166344294001;0.6297864271137887;0.6003534460994723;0.388748922628124
0.5124516441005805;0.6361370537864391;0.607548598838678;0.4186169860107405
0.5423114119922634;0.6479058593278413;0.5496086846755872;0.4417556189087054
0.5287717601547398;0.681733687014778;0.538247917192628;0.4700987867135184
0.5577852998065769;0.6911356992173064;0.5665236051502149;0.4835907975866867
0.5421905222437152;0.6744444244004999;0.5672809896490789;0.5019558443280508
0.4692940038684722;0.6691704861071279;0.6272405958091408;0.5080554266392625
0.4294003868471957;0.6663830453061723;0.570058066144914;0.5030497911556051
0.4389506769825915;0.656934344759972;0.5030295379954558;0.4926407213419073
0.5916344294003875;0.6505951638403533;0.442438778086343;0.4328051448650788
0.5591150870406189;0.6320036089384541;0.5193133047210309;0.4157660942783256
0.5261121856866541;0.6238291833253745;0.702726584195912;0.4248491679374125
0.5551257253384928;0.6139642668262204;0.6187831355718261;0.4648942518066693
0.5334864603481619;0.6114850286044912;0.58280737187579;0.4862096399920441
0.5544003868471968;0.608230775495209;0.5997222923504177;0.4754690711396933
0.5666102514506766;0.6093694661570722;0.6011108305983361;0.4799111582576412
0.5206721470019343;0.6117647205376656;0.6215602120676612;0.4960220115361663
0.5496856866537713;0.604126300137408;0.5969452158545826;0.5484651594510377
0.5212765957446803;0.6000438851501162;0.5616006059076011;0.5790293708148246
0.5402562862669237;0.6012337140789454;0.5694269123958613;0.5649406616720812
0.5334864603481636;0.6060059154424694;0.5616006059075993;0.5401113836769875
0.5511363636363632;0.6006773682369535;0.5706892198939685;0.522674534243851
0.5745889748549322;0.5846817181954358;0.5595809139106299;0.5225087847245248
0.5274419729206978;0.5559327713981014;0.6060338298409501;0.5210170390505867
0.4902079303675036;0.5276316456630017;0.6032567533451167;0.5078896771199363
0.5131769825918748;0.4593670417575657;0.5552890684170687;0.5065968308691904
0.5726547388781424;0.3992450326753006;0.5497349154253985;0.4891931313399192
0.5935686653771756;0.3551286892034067;0.594799293107802;0.4997348007690779
0.5942940038684733;0.3149492322577484;0.6427669780358501;0.5141881588543392
0.5551257253384928;0.2745864851028433;0.6618278212572585;0.551979049260757
0.6969294003868476;0.2393645502062832;0.6441555162837685;0.5818139627395077
0.7016441005802714;0.2120572706699318;0.6293865185559214;0.6042232977524362
0.5536750483558991;0.1885564595576194;0.7683665740974518;0.6531525558575877
0.5867988394584138;0.1684092813450624;0.6146175208280743;0.6998607704037653
0.5673355899419743;0.1579384682152319;0.6067912143398141;0.757641052840946
0.5253868471953581;0.161941956665881;0.6541277455188095;0.7769011469866731
0.5382011605415857;0.1566652345508895;0.6463014390305492;0.7889345620897699
0.551740812379111;0.1482307922727023;0.6018682150971983;0.7774646953523836
0.5348162475822057;0.1910474668942818;0.5891189093663224;0.7592985480342108
0.5206721470019343;0.2287569773295407;0.5968189851047714;0.707418948485049
0.5348162475822039;0.2769196849504209;0.574349911638477;0.6546443015315253
0.6023936170212754;0.3142755973093917;0.538374147942441;0.5970297686136707
0.4597437137330747;0.3126973507109032;0.6026255995960623;0.5827753099516011
0.3787475822050279;0.3078730297843343;0.6562736682655901;0.5764768282171977
0.4977030947775631;0.3223529020309497;0.4902802322645798;0.541437379831598
0.4975822050290132;0.3315328253921217;0.4530421610704384;0.4975137572101035
0.5382011605415857;0.3430548430052778;0.5179247664731141;0.4428164158323937
0.6632011605415851;0.3454789953080321;0.5306740722039902;0.4222966253397866
0.5240570599613144;0.3411980048613012;0.7253218884120194;0.4461977060266527
0.501692456479691;0.3351379829415236;0.7464024236303971;0.4992044023072332
0.5246615087040621;0.3414463973948749;0.542539762686191;0.5250944772260157
0.5382011605415857;0.3438045323288874;0.534082302448878;0.5056354836570974
0.5909090909090915;0.3452800458103945;0.5778843726331743;0.5000994497115963
0.5673355899419725;0.3554334665609369;0.6018682150971983;0.5355035470397139
0.532761121856866;0.3625409132343634;0.6463014390305492;0.5961015713054432
0.5112427466150867;0.3812112086295165;0.6278717495581954;0.633660412384804
0.5733800773694384;0.4130259468618477;0.5594546831608187;0.6114168268912017
0.5259912959381041;0.4543210460732542;0.5588235294117659;0.5663992574421529
0.5227272727272723;0.4891933208629775;0.5989649078515538;0.5332493535768741
0.4990328820116051;0.4879748082048629;0.5559202221661215;0.5375256911754952
0.4726789168278539;0.4948115432576171;0.5594546831608187;0.5486309089703635
0.4497098646034828;0.4902799884832611;0.5468316081797522;0.5241662799177877
0.4941972920696315;0.4854990651341231;0.4876293865185578;0.4876682357621157
0.5530705996131531;0.479001769023488;0.4741226962888178;0.4279984088046145
0.6308027079303681;0.4743214984587329;0.5213329967180002;0.3959424517668894
0.5091876208897487;0.4830945334402391;0.6822772027265852;0.4105615593714775
0.5922388781431336;0.4803779189832244;0.6618278212572603;0.4350261884240532
0.6199226305609286;0.4643384434194845;0.5277707649583439;0.4522972883378635
0.555125725338491;0.4475213516935342;0.6258520575612224;0.4615792614201416
0.5172872340425525;0.4344027670252573;0.5983337541025011;0.4923423722071202
0.5199468085106383;0.4299305892963813;0.5906336783640502;0.5358681959822313
0.5909090909090898;0.414494630180004;0.534839686947742;0.5653384605184641
0.601063829787235;0.4020171151663457;0.5735925271396113;0.5929191805343759
0.5686653771760163;0.4088214050289407;0.6738197424892705;0.5927202811111842
0.5294970986460358;0.4136031505567686;0.6533703610199455;0.6023337532321148
0.5334864603481619;0.4057660732035441;0.5977026003534484;0.5897699396671744
0.5997340425531913;0.3921974343408174;0.5602120676596827;0.5845985546641912
0.5105174081237908;0.3786379952359648;0.6088109063367853;0.5768083272558512
0.5112427466150867;0.3617210736160916;0.630017672304976;0.5801233176423789
0.5504110251450672;0.3119089705185652;0.5285281494572078;0.5882781939932373
0.5719294003868481;0.2703972979165047;0.5306740722039884;0.577570775044752
0.5658849129593824;0.2399747067055483;0.631532441302702;0.5644434131141015
0.5489603481624771;0.2196984743001711;0.6576622065135067;0.556653185705761
0.5732591876208902;0.2021869452992388;0.6223175965665251;0.5612610223430347
0.7159090909090926;0.184438206828053;0.6173945973239094;0.5795929191805338
0.6889506769825936;0.1810548021408838;0.6398636707902056;0.5908970363985936
0.5374758220502898;0.1841165874853427;0.762686190355974;0.6376052509447716
0.5489603481624753;0.1922363594279134;0.6018682150971983;0.6859709606842135
0.5470261121856872;0.1925796368555928;0.5700580661449123;0.7347013193661733
0.5476305609284333;0.1886934073565968;0.5814188336278734;0.7348670688855
0.4896034816247593;0.1766550988966216;0.6117142135824297;0.719286614068819
0.5220019342359781;0.1653128599323323;0.5757384498863919;0.6968441291520255
0.534090909090908;0.1591251178822202;0.5405200706892216;0.674434794139097
0.5916344294003875;0.1743815192167211;0.5539005301691503;0.6088311343897098
0.5705996131528062;0.1654752671747413;0.604014137843979;0.5569846847444135
0.583534816247582;0.1892014747991198;0.6413784397879353;0.5221441357820055
0.5415860735009674;0.2059945429793565;0.6561474375157805;0.5484651594510372
0.476063829787234;0.210243348948547;0.6427669780358501;0.5718026917721937
0.5118471953578327;0.2248071841924108;0.5855844483716252;0.5806868660080885
0.5990087040618971;0.2412489646146726;0.5285281494572078;0.5688523503281839
0.4260154738878139;0.2522944828789175;0.6555162837667261;0.591825233706822
0.5334864603481636;0.2553118239861281;0.6264832113102768;0.6059139428495655
0.5712040618955505;0.2574749731642117;0.5116132289825819;0.6170191606444342
0.5645551257253386;0.2802978353026202;0.584322140873518;0.5857256513956108
0.5504110251450672;0.2977058998697799;0.6003534460994704;0.5631174169594907
0.5720502901353963;0.3118660245944396;0.5369856096945225;0.542365577139826
0.5773694390715679;0.3214138697101396;0.579272910881091;0.5332825034807396
0.5031431334622811;0.3340222297850732;0.6244635193133058;0.5521779486839488
0.4977030947775631;0.3443889847579748;0.6152486745771288;0.546045216468872
0.5551257253384928;0.361959976537981;0.5228477657157281;0.5393820857919512
0.555851063829787;0.3705901970128946;0.5256248422115632;0.5121328648146916
0.5530705996131531;0.3772182256117924;0.5869729866195418;0.5028840416362784
0.5367504835589938;0.4005456236366043;0.5927796011108327;0.5004640986541132
0.5321566731141198;0.4413699355138324;0.5792729108810928;0.4986408539415231
0.5368713733075436;0.4799634507752004;0.5693006816460501;0.5071603792349004
0.5524661508704053;0.5587135958753483;0.5588235294117659;0.4900881787442818
0.5180125725338485;0.6147567042475706;0.582049987376926;0.4785851621030302
0.4516441005802692;0.6527357251718415;0.6083059833375419;0.4863753895113707
0.4713491295938102;0.6778754710243342;0.537616763443577;0.495292713651131
0.4909332688588013;0.7105353961609205;0.4741226962888161;0.4821653517204805
0.4118713733075426;0.7432704482230178;0.503155768745267;0.4449048597759069
0.4551499032882008;0.7741612644022171;0.5157788437263318;0.4119207054299538
0.5698742746615084;0.8030734775991206;0.4269123958596319;0.3667042365577134
0.4963733075435211;0.8203121039474521;0.5989649078515538;0.3389246171186095
0.4611943907156666;0.8378070074544359;0.607548598838678;0.3176092289332356
0.4483800773694391;0.8470008828838629;0.534082302448878;0.3081283564277659
0.4888781431334633;0.8586109256811286;0.4847260792729114;0.2916528542067224
0.5308268858800779;0.8385414147659913;0.5143903054784151;0.285917920838029
0.5456963249516452;0.798409133850095;0.5242363039636466;0.2940727971888874
0.4949226305609291;0.7585921815831441;0.5680383741479429;0.3448253000066295
0.5253868471953581;0.7125111860469009;0.5729613733905586;0.3803951468540734
0.5220019342359763;0.7087463695650882;0.5701842968947253;0.4182191871643567
0.5990087040618953;0.7101134493135223;0.5672809896490807;0.4004176887887022
0.6031189555125731;0.6878662615501097;0.6272405958091408;0.4246834184180863
0.5577852998065769;0.6753945508190777;0.7182529664226213;0.475999469601538
0.4335106382978717;0.6552254970213144;0.6702852814945732;0.5517801498375648
0.3766924564796916;0.6422279717951245;0.6498359000252465;0.6112842272757404
0.5220019342359763;0.6397126051356217;0.4585963140621067;0.5964662202479611
0.6091634429400389;0.648224583400602;0.3915677859126485;0.5673937545581118
0.583534816247582;0.660489634653019;0.5863418328704872;0.5238347808791357
0.5618955512572529;0.6725963255121463;0.6370865942943722;0.542365577139826
0.4807785299806578;0.6922732112452243;0.5983337541025011;0.5523768481071404
0.4625241779497104;0.6952048369408526;0.6074223680888667;0.5380892395412048
0.4672388781431325;0.7008075051816242;0.5256248422115632;0.4919445733607369
0.507132495164409;0.7131869656250651;0.4790456955314335;0.4270702114963864
0.4860976789168276;0.7055651374650042;0.4904064630143911;0.4180202877411655
0.4896034816247576;0.6923367960322395;0.5354708406967946;0.4285619571703246
0.58208413926499;0.6871453089989743;0.5059328452411022;0.4293244049592258
0.4835589941972917;0.6631966466623769;0.5679121433981335;0.4129815023536435
0.5125725338491287;0.6381377269556068;0.6081797525877307;0.3783398528144267
0.6219777562862665;0.6161914038455167;0.5094673062357995;0.3709142743486041
0.5408607350096715;0.5829696474432771;0.5961878313557187;0.3735331167539609
0.4990328820116051;0.5448957581107634;0.674450896238325;0.4150367963932898
0.6368471953578356;0.5176421106259376;0.5771269881343104;0.4665517469999327
0.5618955512572529;0.4902549549816172;0.6272405958091408;0.5137903600079553
0.5186170212765963;0.4613476887488933;0.6850542792224203;0.5608632234966513
0.6274177949709863;0.4318066254681548;0.6173945973239094;0.5979248160180333
