Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;21/12/2020;09:00:00;6.108,729;6.133,971;6.078,203;6.078,203;34.784.427.555,00;668.516
WDOFUT;18/12/2020;18:00:00;5.968,426;5.995,430;5.966,665;5.990,147;2.573.875.015,00;50.489
WDOFUT;18/12/2020;17:00:00;5.966,078;5.982,515;5.962,556;5.968,426;7.288.857.690,00;143.284
WDOFUT;18/12/2020;16:00:00;5.970,775;5.978,993;5.956,099;5.966,078;8.492.245.090,00;167.067
WDOFUT;18/12/2020;15:00:00;5.981,341;5.990,147;5.968,426;5.970,188;8.817.282.245,00;173.098
WDOFUT;18/12/2020;14:00:00;5.965,491;5.986,625;5.963,730;5.981,928;8.722.339.390,00;171.320
WDOFUT;18/12/2020;13:00:00;5.978,993;5.996,017;5.964,317;5.965,491;11.705.155.540,00;229.920
WDOFUT;18/12/2020;12:00:00;5.981,341;5.987,799;5.954,338;5.978,993;18.555.746.790,00;364.847
WDOFUT;18/12/2020;11:00:00;5.978,406;5.996,604;5.969,014;5.980,754;18.297.440.330,00;359.067
WDOFUT;18/12/2020;10:00:00;5.983,689;6.007,171;5.973,123;5.978,406;23.064.541.975,00;452.090
WDOFUT;18/12/2020;09:00:00;5.987,212;6.003,062;5.955,512;5.983,102;31.881.514.070,00;626.123
WDOFUT;17/12/2020;18:00:00;5.944,945;5.953,163;5.937,900;5.937,900;2.208.216.625,00;43.603
WDOFUT;17/12/2020;17:00:00;5.959,621;5.965,491;5.944,945;5.945,532;6.789.471.645,00;133.847
WDOFUT;17/12/2020;16:00:00;5.966,665;5.967,839;5.944,358;5.959,621;10.472.033.950,00;206.415
WDOFUT;17/12/2020;15:00:00;5.941,423;5.971,949;5.934,965;5.966,665;15.451.592.195,00;304.852
WDOFUT;17/12/2020;14:00:00;5.936,139;5.942,597;5.926,747;5.942,010;9.726.177.440,00;192.358
WDOFUT;17/12/2020;13:00:00;5.934,965;5.939,662;5.916,180;5.936,726;16.503.630.805,00;326.752
WDOFUT;17/12/2020;12:00:00;5.949,641;5.956,099;5.933,791;5.935,552;15.234.720.385,00;300.795
WDOFUT;17/12/2020;11:00:00;5.954,338;5.961,969;5.931,443;5.949,641;23.032.288.490,00;454.944
WDOFUT;17/12/2020;10:00:00;5.944,945;5.963,143;5.942,597;5.954,338;20.032.937.755,00;395.007
WDOFUT;17/12/2020;09:00:00;5.940,836;5.952,576;5.924,399;5.944,945;25.938.824.055,00;512.763
WDOFUT;16/12/2020;18:00:00;5.969,601;5.970,188;5.961,382;5.967,839;1.883.174.145,00;37.056
WDOFUT;16/12/2020;17:00:00;5.996,017;5.996,017;5.961,382;5.969,601;12.141.276.760,00;238.436
WDOFUT;16/12/2020;16:00:00;5.999,540;6.025,369;5.991,908;5.996,017;14.186.151.230,00;277.175
WDOFUT;16/12/2020;15:00:00;6.022,434;6.038,284;5.995,430;5.999,540;17.862.906.645,00;348.555
WDOFUT;16/12/2020;14:00:00;6.020,086;6.037,110;6.008,932;6.022,434;16.027.571.440,00;312.489
WDOFUT;16/12/2020;13:00:00;6.017,151;6.036,523;6.011,280;6.020,086;14.189.265.725,00;276.541
WDOFUT;16/12/2020;12:00:00;5.986,038;6.019,499;5.985,451;6.017,738;15.723.555.715,00;307.472
WDOFUT;16/12/2020;11:00:00;5.992,495;5.994,843;5.972,536;5.985,451;22.280.130.040,00;437.315
WDOFUT;16/12/2020;10:00:00;5.987,799;6.010,106;5.982,515;5.992,495;23.954.356.205,00;468.955
WDOFUT;16/12/2020;09:00:00;5.944,358;6.003,649;5.942,010;5.987,212;28.278.300.605,00;554.675
WDOFUT;15/12/2020;18:00:00;5.966,665;5.977,232;5.964,317;5.969,601;1.913.968.375,00;37.633
WDOFUT;15/12/2020;17:00:00;5.971,949;5.975,471;5.958,447;5.967,252;5.988.735.090,00;117.804
WDOFUT;15/12/2020;16:00:00;5.967,252;5.978,993;5.965,491;5.971,949;7.153.907.680,00;140.620
WDOFUT;15/12/2020;15:00:00;5.979,580;5.987,799;5.964,904;5.966,665;12.453.651.570,00;244.654
WDOFUT;15/12/2020;14:00:00;6.000,714;6.001,301;5.972,536;5.979,580;13.381.860.455,00;262.508
WDOFUT;15/12/2020;13:00:00;5.990,734;6.005,410;5.978,406;6.001,301;14.849.305.550,00;290.946
WDOFUT;15/12/2020;12:00:00;6.010,106;6.017,151;5.987,212;5.991,321;17.412.709.390,00;340.584
WDOFUT;15/12/2020;11:00:00;5.970,188;6.014,803;5.961,969;6.010,106;24.668.187.655,00;483.147
WDOFUT;15/12/2020;10:00:00;5.994,256;6.000,714;5.964,904;5.970,188;27.793.965.305,00;545.532
WDOFUT;15/12/2020;09:00:00;5.980,754;6.006,584;5.967,839;5.994,256;26.549.130.110,00;520.521
WDOFUT;14/12/2020;18:00:00;6.007,758;6.012,454;6.004,823;6.008,345;1.821.057.250,00;35.579
WDOFUT;14/12/2020;17:00:00;6.020,086;6.020,086;6.000,714;6.007,758;8.059.728.700,00;157.462
WDOFUT;14/12/2020;16:00:00;6.008,932;6.021,847;5.996,604;6.020,086;12.182.083.900,00;238.019
WDOFUT;14/12/2020;15:00:00;6.008,932;6.012,454;5.993,669;6.008,932;9.975.117.470,00;195.074
WDOFUT;14/12/2020;14:00:00;6.001,888;6.013,628;5.986,625;6.009,519;13.399.683.000,00;262.127
WDOFUT;14/12/2020;13:00:00;6.006,584;6.024,195;5.983,689;6.001,301;20.300.527.345,00;396.882
WDOFUT;14/12/2020;12:00:00;5.961,969;6.010,106;5.960,208;6.006,584;31.374.663.280,00;615.610
WDOFUT;14/12/2020;11:00:00;5.896,808;5.967,252;5.889,176;5.961,969;28.242.875.755,00;559.408
WDOFUT;14/12/2020;10:00:00;5.886,241;5.919,702;5.883,893;5.897,395;25.550.065.070,00;508.105
WDOFUT;14/12/2020;09:00:00;5.916,180;5.924,399;5.882,719;5.886,241;28.569.075.095,00;568.080
WDOFUT;11/12/2020;18:00:00;5.940,836;5.960,208;5.936,139;5.953,163;2.702.359.075,00;53.335
WDOFUT;11/12/2020;17:00:00;5.926,160;5.949,054;5.922,050;5.940,836;7.110.072.635,00;140.715
WDOFUT;11/12/2020;16:00:00;5.939,075;5.953,163;5.922,050;5.926,747;9.342.985.135,00;184.714
WDOFUT;11/12/2020;15:00:00;5.942,597;5.960,795;5.929,095;5.939,075;14.484.528.765,00;286.007
WDOFUT;11/12/2020;14:00:00;5.936,139;5.945,532;5.921,463;5.943,184;11.408.680.835,00;225.677
WDOFUT;11/12/2020;13:00:00;5.944,358;5.947,880;5.905,026;5.936,139;17.355.557.055,00;343.832
WDOFUT;11/12/2020;12:00:00;5.962,556;5.968,426;5.918,528;5.944,358;20.736.056.715,00;409.701
WDOFUT;11/12/2020;11:00:00;5.971,949;5.974,884;5.953,163;5.962,556;20.645.010.825,00;406.445
WDOFUT;11/12/2020;10:00:00;5.937,900;5.972,536;5.937,900;5.971,949;23.163.138.225,00;456.658
WDOFUT;11/12/2020;09:00:00;5.934,965;5.951,989;5.916,767;5.938,487;28.972.774.415,00;573.033
WDOFUT;10/12/2020;18:00:00;5.893,872;5.916,180;5.891,524;5.902,678;4.150.518.890,00;82.485
WDOFUT;10/12/2020;17:00:00;5.919,115;5.919,702;5.889,176;5.893,872;13.279.608.220,00;264.220
WDOFUT;10/12/2020;16:00:00;5.920,876;5.923,811;5.907,961;5.919,702;12.320.722.850,00;244.525
WDOFUT;10/12/2020;15:00:00;5.943,184;5.947,293;5.920,289;5.920,876;13.423.875.950,00;265.562
WDOFUT;10/12/2020;14:00:00;5.953,750;5.954,338;5.926,160;5.943,184;15.751.026.110,00;311.346
WDOFUT;10/12/2020;13:00:00;5.937,900;5.955,512;5.923,811;5.953,163;22.189.989.880,00;438.751
WDOFUT;10/12/2020;12:00:00;5.969,014;5.970,188;5.936,726;5.938,487;22.932.585.750,00;452.146
WDOFUT;10/12/2020;11:00:00;5.999,540;6.026,543;5.960,795;5.968,426;31.929.627.870,00;624.932
WDOFUT;10/12/2020;10:00:00;5.990,734;6.004,823;5.964,904;5.999,540;31.066.199.530,00;609.734
WDOFUT;10/12/2020;09:00:00;6.001,888;6.026,543;5.984,864;5.991,321;32.974.346.895,00;644.604
WDOFUT;09/12/2020;18:00:00;6.069,397;6.073,506;6.059,418;6.072,919;2.101.693.705,00;40.672
WDOFUT;09/12/2020;17:00:00;6.072,332;6.085,834;6.064,114;6.069,397;9.197.774.680,00;177.715
WDOFUT;09/12/2020;16:00:00;6.094,640;6.102,858;6.069,984;6.072,332;17.183.052.270,00;331.514
WDOFUT;09/12/2020;15:00:00;6.059,418;6.095,227;6.051,786;6.094,053;18.366.249.680,00;354.947
WDOFUT;09/12/2020;14:00:00;6.049,438;6.070,571;6.045,916;6.058,830;17.194.630.225,00;333.187
WDOFUT;09/12/2020;13:00:00;6.015,977;6.062,940;6.011,280;6.048,851;21.216.245.690,00;412.647
WDOFUT;09/12/2020;12:00:00;5.980,754;6.025,369;5.978,406;6.015,390;21.380.989.205,00;418.138
WDOFUT;09/12/2020;11:00:00;5.985,451;6.006,584;5.980,754;5.980,754;20.978.458.970,00;411.121
WDOFUT;09/12/2020;10:00:00;6.014,803;6.026,543;5.985,451;5.985,451;22.533.550.505,00;440.648
WDOFUT;09/12/2020;09:00:00;5.988,386;6.030,066;5.972,536;6.014,803;34.167.751.710,00;668.959
WDOFUT;08/12/2020;18:00:00;6.010,693;6.013,628;6.004,236;6.011,280;1.673.859.915,00;32.704
WDOFUT;08/12/2020;17:00:00;6.020,673;6.021,847;6.007,171;6.011,280;7.054.937.745,00;137.682
WDOFUT;08/12/2020;16:00:00;6.010,693;6.034,175;6.008,932;6.020,673;15.567.865.665,00;303.573
WDOFUT;08/12/2020;15:00:00;6.009,519;6.015,977;5.991,321;6.010,693;16.542.013.605,00;323.513
WDOFUT;08/12/2020;14:00:00;5.966,078;6.011,867;5.965,491;6.009,519;19.000.379.390,00;372.311
WDOFUT;08/12/2020;13:00:00;5.944,358;5.976,645;5.944,358;5.966,665;15.202.973.455,00;299.417
WDOFUT;08/12/2020;12:00:00;5.983,689;5.986,625;5.944,358;5.944,358;22.197.434.955,00;436.917
WDOFUT;08/12/2020;11:00:00;5.999,540;6.000,714;5.967,252;5.984,277;25.054.014.210,00;491.599
WDOFUT;08/12/2020;10:00:00;5.987,212;6.008,345;5.981,928;6.000,714;25.631.400.825,00;502.042
WDOFUT;08/12/2020;09:00:00;6.013,041;6.021,847;5.971,362;5.986,625;36.606.346.465,00;716.833
WDOFUT;07/12/2020;18:00:00;5.996,017;6.010,106;5.979,580;5.987,212;2.975.204.465,00;58.239
WDOFUT;07/12/2020;17:00:00;6.014,803;6.032,414;5.985,451;5.995,430;25.750.835.745,00;502.719
WDOFUT;07/12/2020;16:00:00;5.964,904;6.016,564;5.952,576;6.014,803;19.029.240.640,00;373.856
WDOFUT;07/12/2020;15:00:00;5.951,402;5.981,341;5.950,228;5.964,317;16.606.409.965,00;326.830
WDOFUT;07/12/2020;14:00:00;5.954,925;5.960,795;5.940,836;5.951,402;14.866.744.125,00;293.277
WDOFUT;07/12/2020;13:00:00;5.955,512;5.958,447;5.937,900;5.955,512;19.125.335.720,00;377.496
WDOFUT;07/12/2020;12:00:00;5.998,952;6.004,823;5.946,706;5.954,925;23.737.896.910,00;466.193
WDOFUT;07/12/2020;11:00:00;5.989,560;6.003,062;5.980,167;5.998,952;19.315.504.295,00;378.472
WDOFUT;07/12/2020;10:00:00;6.023,021;6.029,479;5.973,123;5.989,560;32.811.668.485,00;642.211
WDOFUT;07/12/2020;09:00:00;6.069,984;6.069,984;6.021,260;6.023,021;27.669.640.305,00;536.989
WDOFUT;04/12/2020;18:00:00;6.022,434;6.062,940;6.020,673;6.057,069;2.732.029.460,00;53.109
WDOFUT;04/12/2020;17:00:00;6.016,564;6.038,284;6.015,977;6.022,434;9.389.067.335,00;182.871
WDOFUT;04/12/2020;16:00:00;6.018,325;6.027,130;6.007,171;6.016,564;11.024.412.275,00;215.092
WDOFUT;04/12/2020;15:00:00;6.070,571;6.070,571;6.013,628;6.018,325;18.152.552.450,00;352.967
WDOFUT;04/12/2020;14:00:00;6.060,592;6.072,919;6.053,547;6.069,984;10.467.565.285,00;202.696
WDOFUT;04/12/2020;13:00:00;6.072,919;6.080,551;6.050,612;6.060,005;14.170.211.660,00;274.248
WDOFUT;04/12/2020;12:00:00;6.066,462;6.087,008;6.061,766;6.072,332;19.793.534.020,00;382.495
WDOFUT;04/12/2020;11:00:00;6.073,506;6.077,029;6.048,851;6.065,875;21.443.496.795,00;415.406
WDOFUT;04/12/2020;10:00:00;6.058,830;6.081,138;6.037,110;6.073,506;31.149.589.205,00;603.530
WDOFUT;04/12/2020;09:00:00;6.045,329;6.062,353;6.016,564;6.058,830;29.939.634.040,00;582.388
WDOFUT;03/12/2020;18:00:00;6.055,308;6.065,288;6.045,329;6.050,612;2.466.841.805,00;47.834
WDOFUT;03/12/2020;17:00:00;6.033,001;6.083,486;6.021,260;6.055,308;16.404.974.635,00;318.454
WDOFUT;03/12/2020;16:00:00;6.035,936;6.044,742;6.028,304;6.032,414;10.240.613.820,00;199.195
WDOFUT;03/12/2020;15:00:00;6.032,414;6.039,458;6.020,673;6.036,523;14.949.402.565,00;291.048
WDOFUT;03/12/2020;14:00:00;6.017,151;6.042,393;6.017,151;6.032,414;13.822.367.430,00;268.997
WDOFUT;03/12/2020;13:00:00;6.020,086;6.030,653;6.013,628;6.017,151;15.252.582.945,00;297.414
WDOFUT;03/12/2020;12:00:00;6.041,219;6.041,806;6.019,499;6.020,086;25.222.859.730,00;491.110
WDOFUT;03/12/2020;11:00:00;6.076,442;6.084,660;6.039,458;6.041,806;24.805.626.360,00;480.330
WDOFUT;03/12/2020;10:00:00;6.115,773;6.121,057;6.067,049;6.076,442;34.397.175.645,00;663.282
WDOFUT;03/12/2020;09:00:00;6.131,036;6.142,190;6.109,316;6.115,773;32.716.766.345,00;627.234
WDOFUT;02/12/2020;18:00:00;6.142,777;6.144,538;6.127,514;6.128,688;2.159.845.035,00;41.316
WDOFUT;02/12/2020;17:00:00;6.153,931;6.156,279;6.135,733;6.142,777;7.813.200.225,00;149.273
WDOFUT;02/12/2020;16:00:00;6.165,085;6.169,781;6.152,170;6.154,518;10.869.125.860,00;207.158
WDOFUT;02/12/2020;15:00:00;6.146,886;6.166,259;6.145,712;6.165,085;13.634.412.495,00;259.958
WDOFUT;02/12/2020;14:00:00;6.150,409;6.156,279;6.138,668;6.146,886;10.373.050.260,00;198.106
WDOFUT;02/12/2020;13:00:00;6.136,320;6.152,170;6.132,210;6.150,409;12.547.434.455,00;239.845
WDOFUT;02/12/2020;12:00:00;6.145,125;6.154,518;6.131,623;6.136,907;18.073.496.740,00;345.576
WDOFUT;02/12/2020;11:00:00;6.135,733;6.160,975;6.128,688;6.144,538;24.789.318.690,00;473.652
WDOFUT;02/12/2020;10:00:00;6.150,996;6.153,931;6.112,838;6.135,733;35.110.917.900,00;672.371
WDOFUT;02/12/2020;09:00:00;6.135,733;6.170,368;6.126,340;6.150,996;33.681.690.810,00;642.662
WDOFUT;01/12/2020;18:00:00;6.128,101;6.128,688;6.109,316;6.115,186;3.418.027.280,00;65.575
WDOFUT;01/12/2020;17:00:00;6.139,842;6.146,299;6.121,644;6.128,101;10.200.646.015,00;195.188
WDOFUT;01/12/2020;16:00:00;6.136,320;6.150,996;6.132,797;6.139,255;13.341.403.725,00;255.024
WDOFUT;01/12/2020;15:00:00;6.171,542;6.181,522;6.126,340;6.136,320;19.753.752.860,00;376.680
WDOFUT;01/12/2020;14:00:00;6.180,348;6.181,522;6.160,388;6.172,129;13.447.302.705,00;255.933
WDOFUT;01/12/2020;13:00:00;6.166,259;6.187,979;6.156,866;6.179,761;17.368.666.220,00;330.331
WDOFUT;01/12/2020;12:00:00;6.185,631;6.188,566;6.164,498;6.166,259;19.162.607.370,00;364.417
WDOFUT;01/12/2020;11:00:00;6.203,242;6.214,396;6.176,825;6.185,044;31.074.255.370,00;588.972
WDOFUT;01/12/2020;10:00:00;6.223,788;6.244,335;6.197,372;6.203,829;32.186.705.030,00;606.886
WDOFUT;01/12/2020;09:00:00;6.242,574;6.258,424;6.218,505;6.223,788;35.776.707.535,00;673.249
WDOFUT;30/11/2020;18:00:00;6.295,994;6.298,342;6.262,533;6.263,707;3.784.493.310,00;70.731
WDOFUT;30/11/2020;17:00:00;6.278,383;6.295,994;6.269,578;6.295,994;8.574.482.610,00;160.134
WDOFUT;30/11/2020;16:00:00;6.291,885;6.300,104;6.276,622;6.277,796;8.117.138.650,00;151.526
WDOFUT;30/11/2020;15:00:00;6.314,780;6.319,476;6.284,253;6.291,885;11.927.338.360,00;222.370
WDOFUT;30/11/2020;14:00:00;6.317,128;6.331,804;6.306,561;6.314,780;11.968.900.345,00;222.382
WDOFUT;30/11/2020;13:00:00;6.324,172;6.337,674;6.296,581;6.317,128;18.311.247.445,00;340.263
WDOFUT;30/11/2020;12:00:00;6.233,181;6.328,868;6.230,246;6.324,172;32.477.342.405,00;607.623
WDOFUT;30/11/2020;11:00:00;6.241,987;6.244,922;6.216,157;6.232,594;21.031.700.525,00;396.338
WDOFUT;30/11/2020;10:00:00;6.273,100;6.276,035;6.210,874;6.242,574;24.459.230.565,00;460.341
WDOFUT;30/11/2020;09:00:00;6.223,788;6.276,035;6.193,849;6.273,100;25.415.773.650,00;478.777
WDOFUT;27/11/2020;18:00:00;6.261,369;6.279,553;6.252,570;6.274,274;2.273.196.085,00;42.567
WDOFUT;27/11/2020;17:00:00;6.247,877;6.262,542;6.246,117;6.260,782;4.548.111.995,00;85.323
WDOFUT;27/11/2020;16:00:00;6.250,223;6.254,916;6.243,184;6.247,877;6.098.690.665,00;114.502
WDOFUT;27/11/2020;15:00:00;6.275,447;6.282,486;6.244,357;6.250,223;10.715.527.895,00;200.609
WDOFUT;27/11/2020;14:00:00;6.274,860;6.288,352;6.261,955;6.276,034;12.967.331.725,00;242.416
WDOFUT;27/11/2020;13:00:00;6.250,223;6.284,246;6.248,463;6.274,860;13.160.868.615,00;246.357
WDOFUT;27/11/2020;12:00:00;6.270,754;6.277,207;6.241,424;6.250,223;16.158.876.820,00;302.782
WDOFUT;27/11/2020;11:00:00;6.304,777;6.305,364;6.266,648;6.270,754;16.947.317.600,00;316.387
WDOFUT;27/11/2020;10:00:00;6.275,447;6.311,816;6.275,447;6.304,190;24.198.914.700,00;450.870
WDOFUT;27/11/2020;09:00:00;6.254,329;6.276,620;6.245,530;6.276,034;22.914.363.950,00;429.299
WDOFUT;26/11/2020;18:00:00;6.256,676;6.264,302;6.253,743;6.261,369;1.744.362.830,00;32.686
WDOFUT;26/11/2020;17:00:00;6.259,022;6.260,195;6.251,983;6.256,089;3.386.952.970,00;63.515
WDOFUT;26/11/2020;16:00:00;6.239,664;6.265,475;6.239,078;6.259,609;8.413.859.140,00;157.866
WDOFUT;26/11/2020;15:00:00;6.220,893;6.241,424;6.215,614;6.239,078;9.518.598.015,00;179.209
WDOFUT;26/11/2020;14:00:00;6.231,452;6.235,558;6.213,267;6.220,893;11.917.361.970,00;224.641
WDOFUT;26/11/2020;13:00:00;6.237,318;6.238,491;6.224,413;6.231,452;10.401.539.510,00;195.838
WDOFUT;26/11/2020;12:00:00;6.244,357;6.249,637;6.232,625;6.236,731;10.800.568.590,00;203.072
WDOFUT;26/11/2020;11:00:00;6.257,849;6.258,436;6.232,039;6.243,771;17.452.768.245,00;327.850
WDOFUT;26/11/2020;10:00:00;6.277,207;6.277,793;6.253,156;6.257,849;19.761.711.440,00;370.240
WDOFUT;26/11/2020;09:00:00;6.271,341;6.286,592;6.265,475;6.277,207;17.053.245.645,00;318.765
WDOFUT;25/11/2020;18:00:00;6.238,491;6.256,089;6.234,385;6.243,771;2.090.016.190,00;39.275
WDOFUT;25/11/2020;17:00:00;6.241,424;6.244,944;6.232,039;6.238,491;6.374.302.930,00;119.870
WDOFUT;25/11/2020;16:00:00;6.246,117;6.251,396;6.233,798;6.240,838;10.114.535.270,00;190.103
WDOFUT;25/11/2020;15:00:00;6.240,838;6.248,463;6.223,826;6.246,117;15.343.697.320,00;288.648
WDOFUT;25/11/2020;14:00:00;6.248,463;6.254,329;6.239,078;6.240,838;9.973.722.910,00;187.298
WDOFUT;25/11/2020;13:00:00;6.267,235;6.276,620;6.238,491;6.247,877;18.427.346.500,00;345.305
WDOFUT;25/11/2020;12:00:00;6.243,771;6.269,581;6.240,251;6.267,821;21.215.983.620,00;398.033
WDOFUT;25/11/2020;11:00:00;6.283,659;6.291,285;6.234,385;6.243,771;30.836.005.035,00;577.671
WDOFUT;25/11/2020;10:00:00;6.298,911;6.301,257;6.273,101;6.283,659;22.827.617.080,00;425.982
WDOFUT;25/11/2020;09:00:00;6.325,895;6.333,520;6.280,140;6.298,324;29.789.962.270,00;554.921
WDOFUT;24/11/2020;18:00:00;6.307,123;6.310,056;6.301,257;6.305,364;1.880.690.340,00;34.993
WDOFUT;24/11/2020;17:00:00;6.306,537;6.314,163;6.301,257;6.306,537;6.757.058.440,00;125.674
WDOFUT;24/11/2020;16:00:00;6.313,576;6.322,375;6.305,950;6.306,537;9.401.117.900,00;174.634
WDOFUT;24/11/2020;15:00:00;6.321,788;6.322,375;6.303,017;6.314,163;16.957.036.495,00;315.098
WDOFUT;24/11/2020;14:00:00;6.326,481;6.340,560;6.320,615;6.321,788;11.714.672.175,00;217.166
WDOFUT;24/11/2020;13:00:00;6.320,029;6.333,520;6.308,883;6.326,481;15.673.755.245,00;290.869
WDOFUT;24/11/2020;12:00:00;6.327,068;6.343,493;6.304,777;6.320,615;22.266.676.975,00;412.921
WDOFUT;24/11/2020;11:00:00;6.335,280;6.342,906;6.314,163;6.327,068;23.988.336.585,00;444.710
WDOFUT;24/11/2020;10:00:00;6.353,465;6.358,744;6.311,230;6.335,280;29.866.867.665,00;553.591
WDOFUT;24/11/2020;09:00:00;6.357,571;6.369,303;6.341,733;6.353,465;31.041.503.320,00;572.919
WDOFUT;23/11/2020;18:00:00;6.376,342;6.389,247;6.375,756;6.384,555;2.609.272.655,00;47.945
WDOFUT;23/11/2020;17:00:00;6.376,929;6.383,968;6.363,437;6.376,342;14.246.642.225,00;262.143
WDOFUT;23/11/2020;16:00:00;6.391,594;6.395,700;6.376,929;6.376,929;14.797.663.230,00;271.784
WDOFUT;23/11/2020;15:00:00;6.370,476;6.392,767;6.368,130;6.391,594;11.932.357.250,00;219.319
WDOFUT;23/11/2020;14:00:00;6.379,275;6.388,661;6.366,370;6.371,063;20.697.173.455,00;380.810
WDOFUT;23/11/2020;13:00:00;6.362,264;6.392,767;6.359,917;6.379,275;23.900.192.240,00;439.491
WDOFUT;23/11/2020;12:00:00;6.327,068;6.380,448;6.326,481;6.361,677;33.653.627.580,00;620.939
WDOFUT;23/11/2020;11:00:00;6.273,101;6.330,587;6.269,581;6.327,068;33.225.000.955,00;617.704
WDOFUT;23/11/2020;10:00:00;6.298,911;6.303,017;6.264,888;6.273,687;28.079.616.705,00;524.251
WDOFUT;23/11/2020;09:00:00;6.283,659;6.306,537;6.269,581;6.299,498;31.638.804.245,00;590.343
WDOFUT;20/11/2020;18:00:00;6.324,135;6.332,347;6.311,816;6.313,576;3.270.853.475,00;60.693
WDOFUT;20/11/2020;17:00:00;6.320,615;6.331,761;6.312,403;6.324,135;8.525.844.530,00;158.210
WDOFUT;20/11/2020;16:00:00;6.317,682;6.322,375;6.303,017;6.320,615;8.754.199.890,00;162.680
WDOFUT;20/11/2020;15:00:00;6.311,230;6.320,615;6.299,498;6.317,682;12.430.624.155,00;231.073
WDOFUT;20/11/2020;14:00:00;6.298,911;6.321,202;6.285,419;6.310,643;16.776.238.005,00;312.142
WDOFUT;20/11/2020;13:00:00;6.305,364;6.327,068;6.290,112;6.298,911;19.788.324.760,00;367.748
WDOFUT;20/11/2020;12:00:00;6.288,939;6.308,297;6.288,352;6.305,364;17.133.707.935,00;319.098
WDOFUT;20/11/2020;11:00:00;6.274,274;6.291,285;6.263,128;6.288,939;20.034.064.170,00;374.544
WDOFUT;20/11/2020;10:00:00;6.258,436;6.277,207;6.248,463;6.274,274;22.220.518.405,00;416.281
WDOFUT;20/11/2020;09:00:00;6.206,228;6.262,542;6.205,055;6.259,022;31.003.503.375,00;583.222
WDOFUT;19/11/2020;18:00:00;6.230,865;6.233,212;6.219,720;6.227,346;2.318.109.465,00;43.683
WDOFUT;19/11/2020;17:00:00;6.234,972;6.245,530;6.228,519;6.230,279;8.715.597.505,00;163.959
WDOFUT;19/11/2020;16:00:00;6.240,251;6.243,184;6.219,133;6.234,972;13.661.063.865,00;257.210
WDOFUT;19/11/2020;15:00:00;6.246,704;6.248,463;6.223,240;6.240,251;16.323.597.050,00;307.266
WDOFUT;19/11/2020;14:00:00;6.239,078;6.256,089;6.231,452;6.246,117;12.868.610.160,00;241.785
WDOFUT;19/11/2020;13:00:00;6.232,039;6.246,117;6.218,547;6.238,491;16.458.003.310,00;309.749
WDOFUT;19/11/2020;12:00:00;6.242,011;6.247,290;6.221,480;6.232,039;23.066.475.935,00;434.059
WDOFUT;19/11/2020;11:00:00;6.265,475;6.279,553;6.242,011;6.242,597;27.385.142.765,00;513.104
WDOFUT;19/11/2020;10:00:00;6.298,911;6.310,643;6.260,782;6.264,888;28.210.282.855,00;526.394
WDOFUT;19/11/2020;09:00:00;6.315,336;6.318,855;6.268,408;6.298,911;31.131.868.205,00;580.981
WDOFUT;18/11/2020;18:00:00;6.293,632;6.305,950;6.290,699;6.294,218;3.030.619.070,00;56.433
WDOFUT;18/11/2020;17:00:00;6.261,955;6.297,738;6.259,022;6.294,218;12.305.835.995,00;229.982
WDOFUT;18/11/2020;16:00:00;6.242,597;6.276,620;6.233,212;6.261,955;18.581.789.785,00;348.290
WDOFUT;18/11/2020;15:00:00;6.230,865;6.250,223;6.228,519;6.242,011;12.732.060.310,00;239.403
WDOFUT;18/11/2020;14:00:00;6.227,932;6.239,078;6.219,133;6.230,865;12.891.800.305,00;242.763
WDOFUT;18/11/2020;13:00:00;6.207,988;6.251,396;6.206,815;6.227,932;20.484.532.965,00;385.563
WDOFUT;18/11/2020;12:00:00;6.198,602;6.227,932;6.190,977;6.207,988;24.041.390.460,00;454.078
WDOFUT;18/11/2020;11:00:00;6.223,240;6.240,251;6.196,256;6.198,602;27.091.583.450,00;511.070
WDOFUT;18/11/2020;10:00:00;6.228,519;6.249,637;6.209,748;6.223,240;28.066.827.285,00;528.592
WDOFUT;18/11/2020;09:00:00;6.256,676;6.270,168;6.207,988;6.228,519;43.175.455.160,00;812.331
WDOFUT;17/11/2020;18:00:00;6.251,396;6.263,715;6.247,290;6.259,609;2.632.071.860,00;49.374
WDOFUT;17/11/2020;17:00:00;6.259,022;6.271,927;6.248,463;6.251,396;12.333.570.945,00;231.160
WDOFUT;17/11/2020;16:00:00;6.293,045;6.293,632;6.254,916;6.259,609;16.485.335.340,00;308.424
WDOFUT;17/11/2020;15:00:00;6.264,888;6.300,084;6.263,715;6.293,045;15.186.193.835,00;283.474
WDOFUT;17/11/2020;14:00:00;6.269,581;6.278,967;6.248,463;6.264,302;25.768.037.855,00;482.598
WDOFUT;17/11/2020;13:00:00;6.290,112;6.293,045;6.267,235;6.269,581;18.309.716.320,00;341.906
WDOFUT;17/11/2020;12:00:00;6.327,654;6.341,733;6.283,659;6.290,112;29.727.574.540,00;553.057
WDOFUT;17/11/2020;11:00:00;6.344,079;6.352,878;6.325,895;6.327,654;25.413.298.820,00;470.216
WDOFUT;17/11/2020;10:00:00;6.339,973;6.365,197;6.330,587;6.343,493;33.716.823.015,00;622.908
