Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;26/05/2021;15:50:00;6.208,104;6.209,273;6.207,520;6.209,273;82.938.215,00;1.561
WDOFUT;26/05/2021;15:49:00;6.208,689;6.209,273;6.207,520;6.207,520;98.560.815,00;1.855
WDOFUT;26/05/2021;15:48:00;6.209,273;6.210,441;6.208,689;6.208,689;141.042.400,00;2.654
WDOFUT;26/05/2021;15:47:00;6.208,689;6.209,273;6.207,520;6.208,689;102.761.990,00;1.934
WDOFUT;26/05/2021;15:46:00;6.206,936;6.209,273;6.205,183;6.209,273;428.760.060,00;8.071
WDOFUT;26/05/2021;15:45:00;6.206,936;6.207,520;6.206,352;6.206,352;331.787.025,00;6.246
WDOFUT;26/05/2021;15:44:00;6.211,026;6.212,194;6.206,352;6.206,936;474.239.735,00;8.925
WDOFUT;26/05/2021;15:43:00;6.211,026;6.212,194;6.211,026;6.211,026;77.401.565,00;1.456
WDOFUT;26/05/2021;15:42:00;6.211,610;6.212,194;6.211,026;6.211,026;64.536.165,00;1.214
WDOFUT;26/05/2021;15:41:00;6.211,026;6.213,947;6.211,026;6.211,026;231.600.100,00;4.356
WDOFUT;26/05/2021;15:40:00;6.211,610;6.212,194;6.211,026;6.211,610;48.906.775,00;920
WDOFUT;26/05/2021;15:39:00;6.212,194;6.212,194;6.211,026;6.211,026;46.300.675,00;871
WDOFUT;26/05/2021;15:38:00;6.211,610;6.212,194;6.209,857;6.212,194;112.845.660,00;2.123
WDOFUT;26/05/2021;15:37:00;6.211,610;6.211,610;6.209,857;6.211,026;84.995.125,00;1.599
WDOFUT;26/05/2021;15:36:00;6.210,441;6.211,610;6.209,857;6.211,610;82.868.925,00;1.559
WDOFUT;26/05/2021;15:35:00;6.211,610;6.211,610;6.209,273;6.209,857;204.940.110,00;3.856
WDOFUT;26/05/2021;15:34:00;6.211,610;6.212,194;6.210,441;6.211,610;124.912.980,00;2.350
WDOFUT;26/05/2021;15:33:00;6.213,947;6.213,947;6.210,441;6.211,610;356.600.605,00;6.708
WDOFUT;26/05/2021;15:32:00;6.213,363;6.213,947;6.212,778;6.213,947;140.594.675,00;2.644
WDOFUT;26/05/2021;15:31:00;6.213,947;6.214,531;6.213,363;6.213,363;63.921.185,00;1.202
WDOFUT;26/05/2021;15:30:00;6.214,531;6.215,115;6.212,778;6.213,363;250.998.745,00;4.720
WDOFUT;26/05/2021;15:29:00;6.216,868;6.217,452;6.214,531;6.215,115;219.642.250,00;4.129
WDOFUT;26/05/2021;15:28:00;6.216,868;6.217,452;6.216,284;6.217,452;63.685.185,00;1.197
WDOFUT;26/05/2021;15:27:00;6.217,452;6.218,037;6.216,284;6.217,452;121.314.435,00;2.280
WDOFUT;26/05/2021;15:26:00;6.216,868;6.218,621;6.216,284;6.218,037;297.567.885,00;5.592
WDOFUT;26/05/2021;15:25:00;6.213,947;6.217,452;6.213,363;6.217,452;323.580.395,00;6.083
WDOFUT;26/05/2021;15:24:00;6.213,363;6.213,947;6.213,363;6.213,947;18.186.935,00;342
WDOFUT;26/05/2021;15:23:00;6.213,363;6.213,947;6.212,194;6.213,363;86.826.395,00;1.633
WDOFUT;26/05/2021;15:22:00;6.212,194;6.214,531;6.211,610;6.213,947;165.055.920,00;3.104
WDOFUT;26/05/2021;15:21:00;6.212,194;6.213,947;6.211,610;6.212,194;66.886.550,00;1.258
WDOFUT;26/05/2021;15:20:00;6.213,363;6.213,947;6.211,610;6.212,778;124.679.360,00;2.345
WDOFUT;26/05/2021;15:19:00;6.214,531;6.214,531;6.213,363;6.213,363;69.771.000,00;1.312
WDOFUT;26/05/2021;15:18:00;6.212,194;6.214,531;6.212,194;6.213,947;214.512.750,00;4.034
WDOFUT;26/05/2021;15:17:00;6.209,857;6.212,778;6.209,857;6.212,194;200.630.950,00;3.774
WDOFUT;26/05/2021;15:16:00;6.211,026;6.211,610;6.209,857;6.209,857;135.159.895,00;2.543
WDOFUT;26/05/2021;15:15:00;6.212,194;6.212,194;6.209,273;6.210,441;339.279.400,00;6.383
WDOFUT;26/05/2021;15:14:00;6.212,194;6.212,194;6.211,026;6.212,194;82.236.235,00;1.547
WDOFUT;26/05/2021;15:13:00;6.212,778;6.214,531;6.211,026;6.211,610;549.033.955,00;10.327
WDOFUT;26/05/2021;15:12:00;6.212,194;6.212,778;6.211,610;6.212,778;35.516.670,00;668
WDOFUT;26/05/2021;15:11:00;6.212,778;6.212,778;6.211,610;6.212,194;81.926.280,00;1.541
WDOFUT;26/05/2021;15:10:00;6.212,194;6.213,947;6.211,610;6.212,194;148.655.775,00;2.796
WDOFUT;26/05/2021;15:09:00;6.214,531;6.214,531;6.212,194;6.212,194;91.775.295,00;1.726
WDOFUT;26/05/2021;15:08:00;6.213,947;6.214,531;6.213,363;6.214,531;95.667.610,00;1.799
WDOFUT;26/05/2021;15:07:00;6.213,363;6.215,115;6.213,363;6.213,947;73.503.845,00;1.382
WDOFUT;26/05/2021;15:06:00;6.214,531;6.214,531;6.212,778;6.213,947;163.890.200,00;3.082
WDOFUT;26/05/2021;15:05:00;6.215,700;6.216,284;6.213,947;6.214,531;94.833.800,00;1.783
WDOFUT;26/05/2021;15:04:00;6.215,115;6.216,284;6.214,531;6.215,700;112.180.310,00;2.109
WDOFUT;26/05/2021;15:03:00;6.215,700;6.216,868;6.214,531;6.214,531;77.770.430,00;1.462
WDOFUT;26/05/2021;15:02:00;6.216,284;6.216,868;6.215,115;6.215,700;95.597.330,00;1.797
WDOFUT;26/05/2021;15:01:00;6.213,363;6.216,868;6.212,778;6.216,284;267.080.340,00;5.021
WDOFUT;26/05/2021;15:00:00;6.213,363;6.214,531;6.211,610;6.213,363;290.687.845,00;5.467
WDOFUT;26/05/2021;14:59:00;6.213,947;6.215,700;6.213,363;6.213,363;146.626.630,00;2.757
WDOFUT;26/05/2021;14:58:00;6.215,115;6.216,284;6.213,947;6.213,947;193.332.200,00;3.635
WDOFUT;26/05/2021;14:57:00;6.216,284;6.217,452;6.215,115;6.215,700;123.962.665,00;2.330
WDOFUT;26/05/2021;14:56:00;6.216,284;6.216,868;6.215,115;6.215,700;126.019.165,00;2.369
WDOFUT;26/05/2021;14:55:00;6.217,452;6.218,621;6.216,284;6.216,284;170.315.630,00;3.201
WDOFUT;26/05/2021;14:54:00;6.217,452;6.218,621;6.217,452;6.218,037;87.111.360,00;1.637
WDOFUT;26/05/2021;14:53:00;6.216,868;6.219,205;6.216,868;6.218,037;225.584.530,00;4.239
WDOFUT;26/05/2021;14:52:00;6.216,868;6.217,452;6.215,700;6.216,868;74.483.250,00;1.400
WDOFUT;26/05/2021;14:51:00;6.216,284;6.217,452;6.215,700;6.216,868;150.619.650,00;2.831
WDOFUT;26/05/2021;14:50:00;6.215,115;6.216,284;6.215,115;6.215,700;46.917.845,00;882
WDOFUT;26/05/2021;14:49:00;6.213,947;6.216,868;6.213,363;6.215,115;219.050.060,00;4.118
WDOFUT;26/05/2021;14:48:00;6.215,700;6.216,284;6.212,778;6.213,363;309.506.505,00;5.820
WDOFUT;26/05/2021;14:47:00;6.216,284;6.217,452;6.215,115;6.215,700;242.271.975,00;4.554
WDOFUT;26/05/2021;14:46:00;6.216,284;6.218,037;6.216,284;6.216,868;262.730.500,00;4.938
WDOFUT;26/05/2021;14:45:00;6.218,037;6.220,373;6.215,115;6.216,868;603.432.065,00;11.340
WDOFUT;26/05/2021;14:44:00;6.216,868;6.219,789;6.215,700;6.218,037;584.008.220,00;10.975
WDOFUT;26/05/2021;14:43:00;6.214,531;6.218,037;6.213,363;6.216,868;954.070.010,00;17.934
WDOFUT;26/05/2021;14:42:00;6.213,363;6.215,115;6.212,778;6.213,947;231.596.895,00;4.355
WDOFUT;26/05/2021;14:41:00;6.212,194;6.215,115;6.212,194;6.212,778;275.461.740,00;5.180
WDOFUT;26/05/2021;14:40:00;6.211,610;6.212,778;6.211,610;6.212,194;115.735.895,00;2.177
WDOFUT;26/05/2021;14:39:00;6.211,610;6.212,778;6.211,026;6.212,194;97.764.265,00;1.839
WDOFUT;26/05/2021;14:38:00;6.212,194;6.212,778;6.211,026;6.212,194;166.716.265,00;3.136
WDOFUT;26/05/2021;14:37:00;6.212,778;6.213,947;6.212,194;6.212,778;234.814.605,00;4.416
WDOFUT;26/05/2021;14:36:00;6.211,610;6.213,363;6.211,610;6.213,363;192.086.860,00;3.613
WDOFUT;26/05/2021;14:35:00;6.211,610;6.213,363;6.211,026;6.211,610;240.141.740,00;4.517
WDOFUT;26/05/2021;14:34:00;6.206,936;6.213,363;6.206,936;6.212,194;564.618.820,00;10.622
WDOFUT;26/05/2021;14:33:00;6.207,520;6.208,104;6.206,936;6.207,520;86.114.165,00;1.621
WDOFUT;26/05/2021;14:32:00;6.208,104;6.208,104;6.206,936;6.207,520;81.437.355,00;1.533
WDOFUT;26/05/2021;14:31:00;6.207,520;6.208,689;6.206,936;6.208,104;127.081.320,00;2.392
WDOFUT;26/05/2021;14:30:00;6.208,104;6.208,689;6.207,520;6.207,520;129.369.575,00;2.435
WDOFUT;26/05/2021;14:29:00;6.207,520;6.208,689;6.206,936;6.207,520;101.793.850,00;1.916
WDOFUT;26/05/2021;14:28:00;6.208,104;6.209,857;6.206,936;6.207,520;333.525.075,00;6.277
WDOFUT;26/05/2021;14:27:00;6.205,183;6.208,689;6.205,183;6.208,104;406.559.045,00;7.653
WDOFUT;26/05/2021;14:26:00;6.205,768;6.205,768;6.204,599;6.204,599;207.010.255,00;3.898
WDOFUT;26/05/2021;14:25:00;6.202,846;6.205,768;6.202,846;6.205,768;184.634.430,00;3.477
WDOFUT;26/05/2021;14:24:00;6.204,015;6.204,599;6.202,262;6.203,431;103.946.405,00;1.958
WDOFUT;26/05/2021;14:23:00;6.203,431;6.205,768;6.202,846;6.204,599;322.535.915,00;6.074
WDOFUT;26/05/2021;14:22:00;6.203,431;6.204,015;6.202,262;6.203,431;217.138.050,00;4.090
WDOFUT;26/05/2021;14:21:00;6.202,262;6.203,431;6.201,094;6.202,846;171.242.580,00;3.226
WDOFUT;26/05/2021;14:20:00;6.202,262;6.204,015;6.201,094;6.202,262;304.796.015,00;5.742
WDOFUT;26/05/2021;14:19:00;6.198,757;6.203,431;6.198,172;6.202,846;317.897.820,00;5.990
WDOFUT;26/05/2021;14:18:00;6.198,757;6.199,341;6.197,588;6.198,172;46.418.365,00;875
WDOFUT;26/05/2021;14:17:00;6.198,172;6.198,757;6.197,588;6.198,172;76.651.550,00;1.445
WDOFUT;26/05/2021;14:16:00;6.199,925;6.199,925;6.198,172;6.198,172;57.300.095,00;1.080
WDOFUT;26/05/2021;14:15:00;6.199,341;6.199,925;6.198,757;6.199,925;40.747.820,00;768
WDOFUT;26/05/2021;14:14:00;6.198,757;6.199,341;6.198,172;6.199,341;57.773.345,00;1.089
WDOFUT;26/05/2021;14:13:00;6.198,172;6.199,341;6.197,004;6.198,757;208.891.485,00;3.938
WDOFUT;26/05/2021;14:12:00;6.199,925;6.199,925;6.198,172;6.198,172;80.268.545,00;1.513
WDOFUT;26/05/2021;14:11:00;6.199,341;6.201,678;6.199,341;6.199,925;128.572.435,00;2.423
WDOFUT;26/05/2021;14:10:00;6.199,341;6.199,925;6.198,757;6.199,341;80.272.165,00;1.513
WDOFUT;26/05/2021;14:09:00;6.200,509;6.202,262;6.198,757;6.198,757;341.065.295,00;6.427
WDOFUT;26/05/2021;14:08:00;6.196,420;6.200,509;6.195,251;6.200,509;571.335.580,00;10.770
WDOFUT;26/05/2021;14:07:00;6.197,004;6.198,172;6.195,251;6.195,836;161.859.240,00;3.052
WDOFUT;26/05/2021;14:06:00;6.194,667;6.198,172;6.194,667;6.197,588;518.901.300,00;9.785
WDOFUT;26/05/2021;14:05:00;6.194,083;6.195,251;6.192,914;6.195,251;294.473.350,00;5.555
WDOFUT;26/05/2021;14:04:00;6.198,172;6.198,757;6.192,914;6.194,083;695.180.165,00;13.112
WDOFUT;26/05/2021;14:03:00;6.197,588;6.198,757;6.197,004;6.198,757;121.309.915,00;2.287
WDOFUT;26/05/2021;14:02:00;6.197,004;6.198,757;6.195,836;6.197,588;253.618.085,00;4.782
WDOFUT;26/05/2021;14:01:00;6.197,004;6.198,757;6.196,420;6.197,004;186.388.435,00;3.514
WDOFUT;26/05/2021;14:00:00;6.198,172;6.198,757;6.196,420;6.197,004;219.430.675,00;4.137
WDOFUT;26/05/2021;13:59:00;6.200,509;6.201,094;6.198,172;6.198,172;130.677.910,00;2.463
WDOFUT;26/05/2021;13:58:00;6.200,509;6.201,094;6.199,925;6.199,925;53.063.765,00;1.000
WDOFUT;26/05/2021;13:57:00;6.199,341;6.200,509;6.198,757;6.199,925;73.381.920,00;1.383
WDOFUT;26/05/2021;13:56:00;6.200,509;6.200,509;6.198,757;6.198,757;41.279.460,00;778
WDOFUT;26/05/2021;13:55:00;6.199,341;6.200,509;6.198,757;6.200,509;74.065.935,00;1.396
WDOFUT;26/05/2021;13:54:00;6.199,925;6.199,925;6.199,341;6.199,341;17.986.020,00;339
WDOFUT;26/05/2021;13:53:00;6.199,925;6.200,509;6.198,757;6.199,925;79.107.535,00;1.491
WDOFUT;26/05/2021;13:52:00;6.200,509;6.200,509;6.199,925;6.200,509;19.049.530,00;359
WDOFUT;26/05/2021;13:51:00;6.198,757;6.201,094;6.198,757;6.200,509;126.557.605,00;2.385
WDOFUT;26/05/2021;13:50:00;6.199,341;6.199,925;6.198,172;6.199,341;87.956.890,00;1.658
WDOFUT;26/05/2021;13:49:00;6.198,757;6.199,341;6.198,172;6.198,757;68.914.835,00;1.299
WDOFUT;26/05/2021;13:48:00;6.199,341;6.201,094;6.198,757;6.198,757;164.966.245,00;3.109
WDOFUT;26/05/2021;13:47:00;6.198,172;6.199,925;6.197,588;6.199,341;103.506.735,00;1.951
WDOFUT;26/05/2021;13:46:00;6.198,172;6.199,341;6.197,588;6.198,172;127.256.495,00;2.399
WDOFUT;26/05/2021;13:45:00;6.198,757;6.199,341;6.198,172;6.198,172;83.235.105,00;1.569
WDOFUT;26/05/2021;13:44:00;6.197,004;6.199,925;6.197,004;6.198,757;192.146.060,00;3.622
WDOFUT;26/05/2021;13:43:00;6.197,588;6.198,757;6.196,420;6.197,588;266.528.395,00;5.025
WDOFUT;26/05/2021;13:42:00;6.200,509;6.202,846;6.197,588;6.197,588;427.073.285,00;8.049
WDOFUT;26/05/2021;13:41:00;6.202,262;6.203,431;6.200,509;6.200,509;191.833.660,00;3.614
WDOFUT;26/05/2021;13:40:00;6.201,094;6.202,262;6.200,509;6.202,262;147.379.480,00;2.777
WDOFUT;26/05/2021;13:39:00;6.201,094;6.201,678;6.201,094;6.201,094;25.740.500,00;485
WDOFUT;26/05/2021;13:38:00;6.202,846;6.203,431;6.201,094;6.201,678;196.617.040,00;3.704
WDOFUT;26/05/2021;13:37:00;6.201,678;6.202,846;6.201,094;6.202,846;102.971.720,00;1.940
WDOFUT;26/05/2021;13:36:00;6.202,262;6.202,262;6.199,925;6.201,678;191.371.210,00;3.606
WDOFUT;26/05/2021;13:35:00;6.202,262;6.203,431;6.200,509;6.202,262;244.778.710,00;4.612
WDOFUT;26/05/2021;13:34:00;6.203,431;6.204,015;6.202,262;6.202,262;71.241.790,00;1.342
WDOFUT;26/05/2021;13:33:00;6.202,262;6.204,599;6.202,262;6.203,431;140.690.435,00;2.650
WDOFUT;26/05/2021;13:32:00;6.203,431;6.204,599;6.202,262;6.202,262;193.245.050,00;3.640
WDOFUT;26/05/2021;13:31:00;6.204,015;6.204,599;6.202,846;6.202,846;113.399.620,00;2.136
WDOFUT;26/05/2021;13:30:00;6.204,599;6.205,768;6.202,262;6.204,015;430.531.840,00;8.109
WDOFUT;26/05/2021;13:29:00;6.205,768;6.205,768;6.204,599;6.205,183;26.977.500,00;508
WDOFUT;26/05/2021;13:28:00;6.205,183;6.205,768;6.204,599;6.205,768;38.342.185,00;722
WDOFUT;26/05/2021;13:27:00;6.206,352;6.206,352;6.204,599;6.204,599;52.419.060,00;987
WDOFUT;26/05/2021;13:26:00;6.206,352;6.206,936;6.205,183;6.205,768;72.017.235,00;1.356
WDOFUT;26/05/2021;13:25:00;6.205,768;6.206,352;6.205,183;6.205,768;93.258.760,00;1.756
WDOFUT;26/05/2021;13:24:00;6.205,768;6.207,520;6.205,768;6.206,352;122.541.980,00;2.307
WDOFUT;26/05/2021;13:23:00;6.205,768;6.206,936;6.205,183;6.206,352;44.349.095,00;835
WDOFUT;26/05/2021;13:22:00;6.205,768;6.206,352;6.205,183;6.205,768;86.990.700,00;1.638
WDOFUT;26/05/2021;13:21:00;6.204,599;6.206,936;6.204,599;6.205,768;116.895.060,00;2.201
WDOFUT;26/05/2021;13:20:00;6.204,599;6.205,768;6.204,599;6.205,183;123.097.625,00;2.318
WDOFUT;26/05/2021;13:19:00;6.207,520;6.208,104;6.203,431;6.205,183;291.236.345,00;5.484
WDOFUT;26/05/2021;13:18:00;6.208,104;6.209,857;6.207,520;6.208,104;184.118.465,00;3.465
WDOFUT;26/05/2021;13:17:00;6.206,936;6.209,273;6.206,936;6.208,104;185.546.695,00;3.492
WDOFUT;26/05/2021;13:16:00;6.206,352;6.208,104;6.206,352;6.206,936;142.748.775,00;2.687
WDOFUT;26/05/2021;13:15:00;6.205,183;6.206,936;6.205,183;6.206,936;82.591.715,00;1.555
WDOFUT;26/05/2021;13:14:00;6.205,183;6.206,352;6.204,599;6.205,768;45.193.710,00;851
WDOFUT;26/05/2021;13:13:00;6.205,768;6.206,352;6.204,599;6.204,599;102.176.435,00;1.924
WDOFUT;26/05/2021;13:12:00;6.204,599;6.206,352;6.203,431;6.205,183;211.875.845,00;3.990
WDOFUT;26/05/2021;13:11:00;6.205,183;6.205,768;6.204,015;6.205,183;236.408.710,00;4.452
WDOFUT;26/05/2021;13:10:00;6.208,689;6.209,857;6.205,183;6.205,183;556.634.630,00;10.478
WDOFUT;26/05/2021;13:09:00;6.206,936;6.209,273;6.206,352;6.209,273;451.542.570,00;8.499
WDOFUT;26/05/2021;13:08:00;6.204,599;6.208,104;6.203,431;6.206,352;410.436.965,00;7.728
WDOFUT;26/05/2021;13:07:00;6.204,599;6.205,183;6.204,015;6.205,183;70.731.560,00;1.332
WDOFUT;26/05/2021;13:06:00;6.205,183;6.206,352;6.204,599;6.204,599;123.896.720,00;2.333
WDOFUT;26/05/2021;13:05:00;6.204,599;6.206,352;6.204,015;6.205,768;119.702.300,00;2.254
WDOFUT;26/05/2021;13:04:00;6.205,183;6.205,183;6.204,599;6.205,183;58.252.330,00;1.097
WDOFUT;26/05/2021;13:03:00;6.205,183;6.205,183;6.204,015;6.205,183;147.988.160,00;2.787
WDOFUT;26/05/2021;13:02:00;6.206,352;6.206,936;6.204,015;6.204,599;273.876.770,00;5.157
WDOFUT;26/05/2021;13:01:00;6.205,768;6.206,936;6.204,599;6.206,352;395.428.400,00;7.445
WDOFUT;26/05/2021;13:00:00;6.202,262;6.205,768;6.202,262;6.205,768;309.708.240,00;5.833
WDOFUT;26/05/2021;12:59:00;6.201,094;6.202,846;6.200,509;6.202,262;118.516.925,00;2.233
WDOFUT;26/05/2021;12:58:00;6.202,262;6.202,846;6.199,925;6.201,678;301.129.495,00;5.674
WDOFUT;26/05/2021;12:57:00;6.204,599;6.205,768;6.201,678;6.201,678;275.645.670,00;5.192
WDOFUT;26/05/2021;12:56:00;6.205,768;6.205,768;6.202,846;6.204,015;195.967.740,00;3.691
WDOFUT;26/05/2021;12:55:00;6.204,599;6.205,768;6.204,015;6.205,183;160.901.930,00;3.030
WDOFUT;26/05/2021;12:54:00;6.204,599;6.205,183;6.203,431;6.204,599;168.797.230,00;3.179
WDOFUT;26/05/2021;12:53:00;6.202,262;6.205,768;6.202,262;6.204,015;479.956.675,00;9.039
WDOFUT;26/05/2021;12:52:00;6.202,846;6.203,431;6.201,094;6.202,846;116.938.665,00;2.203
WDOFUT;26/05/2021;12:51:00;6.202,846;6.204,015;6.201,678;6.202,262;313.411.645,00;5.904
WDOFUT;26/05/2021;12:50:00;6.200,509;6.203,431;6.198,757;6.202,846;387.415.590,00;7.300
WDOFUT;26/05/2021;12:49:00;6.199,341;6.201,678;6.198,172;6.201,094;228.616.540,00;4.309
WDOFUT;26/05/2021;12:48:00;6.200,509;6.201,678;6.198,757;6.199,341;203.588.965,00;3.837
WDOFUT;26/05/2021;12:47:00;6.200,509;6.201,094;6.199,341;6.200,509;150.645.550,00;2.839
WDOFUT;26/05/2021;12:46:00;6.200,509;6.202,262;6.199,341;6.201,094;230.685.005,00;4.347
WDOFUT;26/05/2021;12:45:00;6.199,925;6.201,678;6.198,757;6.199,925;440.476.145,00;8.301
WDOFUT;26/05/2021;12:44:00;6.198,172;6.200,509;6.197,004;6.199,925;473.057.540,00;8.917
WDOFUT;26/05/2021;12:43:00;6.198,757;6.199,341;6.197,004;6.198,172;268.358.870,00;5.059
WDOFUT;26/05/2021;12:42:00;6.194,083;6.199,341;6.192,914;6.198,757;639.872.470,00;12.065
WDOFUT;26/05/2021;12:41:00;6.194,667;6.194,667;6.192,914;6.193,499;130.126.110,00;2.455
WDOFUT;26/05/2021;12:40:00;6.194,667;6.195,251;6.192,914;6.194,083;141.745.575,00;2.674
WDOFUT;26/05/2021;12:39:00;6.195,251;6.195,251;6.193,499;6.194,083;138.365.910,00;2.610
WDOFUT;26/05/2021;12:38:00;6.195,251;6.196,420;6.193,499;6.195,251;455.236.105,00;8.586
WDOFUT;26/05/2021;12:37:00;6.193,499;6.195,836;6.192,330;6.195,836;375.373.175,00;7.081
WDOFUT;26/05/2021;12:36:00;6.192,330;6.195,836;6.190,577;6.193,499;526.277.030,00;9.929
WDOFUT;26/05/2021;12:35:00;6.191,746;6.192,914;6.191,162;6.192,914;140.952.305,00;2.660
WDOFUT;26/05/2021;12:34:00;6.192,330;6.194,667;6.190,577;6.191,162;547.846.445,00;10.337
WDOFUT;26/05/2021;12:33:00;6.189,993;6.192,330;6.189,409;6.191,746;400.879.695,00;7.566
WDOFUT;26/05/2021;12:32:00;6.188,825;6.190,577;6.188,240;6.190,577;212.946.500,00;4.020
WDOFUT;26/05/2021;12:31:00;6.188,825;6.191,162;6.187,656;6.188,825;507.039.140,00;9.572
WDOFUT;26/05/2021;12:30:00;6.187,072;6.188,825;6.185,319;6.188,825;300.735.265,00;5.679
WDOFUT;26/05/2021;12:29:00;6.187,656;6.187,656;6.185,903;6.187,072;118.179.350,00;2.232
WDOFUT;26/05/2021;12:28:00;6.187,072;6.188,240;6.186,488;6.187,656;128.993.855,00;2.436
WDOFUT;26/05/2021;12:27:00;6.188,240;6.188,240;6.185,319;6.187,656;301.787.090,00;5.700
WDOFUT;26/05/2021;12:26:00;6.185,319;6.189,409;6.184,735;6.187,656;643.973.050,00;12.161
WDOFUT;26/05/2021;12:25:00;6.184,151;6.185,319;6.182,982;6.185,319;310.764.740,00;5.872
WDOFUT;26/05/2021;12:24:00;6.181,814;6.185,903;6.181,230;6.184,151;500.293.705,00;9.453
WDOFUT;26/05/2021;12:23:00;6.182,982;6.182,982;6.181,230;6.181,814;370.068.215,00;6.995
WDOFUT;26/05/2021;12:22:00;6.182,398;6.183,567;6.180,645;6.182,398;834.290.375,00;15.769
WDOFUT;26/05/2021;12:21:00;6.188,825;6.188,825;6.181,230;6.181,814;1.472.438.050,00;27.818
WDOFUT;26/05/2021;12:20:00;6.193,499;6.194,083;6.187,656;6.188,825;1.474.249.210,00;27.826
WDOFUT;26/05/2021;12:19:00;6.194,083;6.197,004;6.192,914;6.192,914;441.117.400,00;8.320
WDOFUT;26/05/2021;12:18:00;6.197,588;6.197,588;6.193,499;6.194,667;1.004.052.180,00;18.939
WDOFUT;26/05/2021;12:17:00;6.198,757;6.199,341;6.197,004;6.197,004;143.856.970,00;2.712
WDOFUT;26/05/2021;12:16:00;6.197,588;6.199,925;6.196,420;6.198,757;317.308.555,00;5.982
WDOFUT;26/05/2021;12:15:00;6.198,172;6.198,757;6.196,420;6.198,172;423.942.980,00;7.993
WDOFUT;26/05/2021;12:14:00;6.198,172;6.199,925;6.197,588;6.198,172;204.609.205,00;3.857
WDOFUT;26/05/2021;12:13:00;6.200,509;6.200,509;6.197,588;6.198,172;276.143.050,00;5.205
WDOFUT;26/05/2021;12:12:00;6.200,509;6.202,262;6.199,925;6.200,509;207.456.375,00;3.909
WDOFUT;26/05/2021;12:11:00;6.201,094;6.201,678;6.199,925;6.201,094;134.473.975,00;2.534
WDOFUT;26/05/2021;12:10:00;6.201,094;6.201,678;6.197,588;6.201,094;608.840.410,00;11.476
WDOFUT;26/05/2021;12:09:00;6.202,846;6.204,015;6.199,925;6.201,094;263.688.960,00;4.968
WDOFUT;26/05/2021;12:08:00;6.202,262;6.203,431;6.202,262;6.202,846;138.078.925,00;2.601
WDOFUT;26/05/2021;12:07:00;6.201,678;6.203,431;6.201,094;6.202,846;235.421.300,00;4.435
WDOFUT;26/05/2021;12:06:00;6.199,925;6.202,262;6.199,341;6.202,262;233.522.835,00;4.400
WDOFUT;26/05/2021;12:05:00;6.200,509;6.201,094;6.199,341;6.200,509;143.900.375,00;2.712
WDOFUT;26/05/2021;12:04:00;6.200,509;6.202,262;6.199,925;6.199,925;194.872.440,00;3.672
WDOFUT;26/05/2021;12:03:00;6.200,509;6.202,262;6.199,925;6.200,509;344.749.980,00;6.496
WDOFUT;26/05/2021;12:02:00;6.201,678;6.201,678;6.197,588;6.200,509;503.919.065,00;9.498
WDOFUT;26/05/2021;12:01:00;6.201,094;6.201,678;6.199,341;6.201,678;487.580.385,00;9.188
WDOFUT;26/05/2021;12:00:00;6.204,599;6.205,183;6.200,509;6.201,094;566.762.240,00;10.677
WDOFUT;26/05/2021;11:59:00;6.204,015;6.205,183;6.202,262;6.204,599;560.040.280,00;10.548
WDOFUT;26/05/2021;11:58:00;6.203,431;6.205,768;6.202,262;6.204,015;993.572.065,00;18.712
WDOFUT;26/05/2021;11:57:00;6.202,262;6.204,015;6.199,341;6.203,431;566.282.840,00;10.669
WDOFUT;26/05/2021;11:56:00;6.202,262;6.202,846;6.201,094;6.202,262;230.627.910,00;4.345
WDOFUT;26/05/2021;11:55:00;6.199,341;6.202,262;6.197,588;6.202,262;682.518.765,00;12.863
WDOFUT;26/05/2021;11:54:00;6.200,509;6.202,262;6.199,341;6.199,341;613.126.645,00;11.554
WDOFUT;26/05/2021;11:53:00;6.202,262;6.203,431;6.199,925;6.200,509;725.666.005,00;13.673
WDOFUT;26/05/2021;11:52:00;6.208,689;6.208,689;6.201,678;6.201,678;803.062.955,00;15.124
WDOFUT;26/05/2021;11:51:00;6.208,104;6.210,441;6.205,183;6.208,689;721.394.445,00;13.579
WDOFUT;26/05/2021;11:50:00;6.205,768;6.207,520;6.205,768;6.207,520;204.290.455,00;3.846
WDOFUT;26/05/2021;11:49:00;6.206,352;6.207,520;6.205,183;6.205,768;340.937.885,00;6.419
WDOFUT;26/05/2021;11:48:00;6.209,857;6.210,441;6.205,183;6.206,352;393.682.075,00;7.411
WDOFUT;26/05/2021;11:47:00;6.208,104;6.209,857;6.206,936;6.209,857;168.062.340,00;3.163
WDOFUT;26/05/2021;11:46:00;6.208,104;6.209,857;6.207,520;6.208,689;187.831.955,00;3.535
WDOFUT;26/05/2021;11:45:00;6.207,520;6.210,441;6.207,520;6.208,689;534.292.345,00;10.055
WDOFUT;26/05/2021;11:44:00;6.207,520;6.208,689;6.205,768;6.207,520;497.138.945,00;9.358
WDOFUT;26/05/2021;11:43:00;6.209,857;6.211,610;6.205,768;6.207,520;1.077.358.630,00;20.277
WDOFUT;26/05/2021;11:42:00;6.215,115;6.215,700;6.208,104;6.209,857;773.554.375,00;14.551
