Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;13/09/2021;11:30:00;6.036,279;6.046,065;6.010,950;6.015,555;13.446.499.885,00;256.742
WDOFUT;13/09/2021;11:00:00;6.031,673;6.046,640;6.023,039;6.036,279;13.154.734.460,00;251.014
WDOFUT;13/09/2021;10:30:00;6.025,341;6.048,943;6.021,887;6.032,249;14.796.925.500,00;282.228
WDOFUT;13/09/2021;10:00:00;6.034,552;6.047,216;6.024,190;6.025,341;16.664.689.285,00;317.945
WDOFUT;13/09/2021;09:30:00;6.018,433;6.035,703;6.007,496;6.034,552;16.534.408.845,00;316.127
WDOFUT;13/09/2021;09:00:00;6.047,792;6.052,397;6.017,858;6.018,433;18.665.948.110,00;356.211
WDOFUT;10/09/2021;17:30:00;6.081,179;6.081,179;6.056,426;6.065,061;3.757.605.175,00;71.268
WDOFUT;10/09/2021;17:00:00;6.082,331;6.084,058;6.078,301;6.080,604;3.299.478.270,00;62.467
WDOFUT;10/09/2021;16:30:00;6.081,755;6.086,936;6.080,028;6.081,755;3.950.137.515,00;74.765
WDOFUT;10/09/2021;16:00:00;6.065,061;6.084,633;6.062,758;6.081,179;6.691.887.055,00;126.821
WDOFUT;10/09/2021;15:30:00;6.062,183;6.067,939;6.056,426;6.065,061;5.126.126.275,00;97.336
WDOFUT;10/09/2021;15:00:00;6.063,334;6.077,725;6.061,607;6.062,758;6.590.458.995,00;125.016
WDOFUT;10/09/2021;14:30:00;6.059,880;6.081,755;6.057,578;6.063,334;12.032.704.735,00;228.288
WDOFUT;10/09/2021;14:00:00;6.027,644;6.065,061;6.024,765;6.059,880;12.075.812.660,00;229.935
WDOFUT;10/09/2021;13:30:00;6.030,522;6.031,098;6.022,463;6.027,644;3.356.115.905,00;64.115
WDOFUT;10/09/2021;13:00:00;6.027,068;6.034,552;6.023,039;6.030,522;4.571.480.970,00;87.303
WDOFUT;10/09/2021;12:30:00;6.029,371;6.035,127;6.022,463;6.027,644;7.164.599.195,00;136.806
WDOFUT;10/09/2021;12:00:00;6.035,703;6.049,519;6.023,039;6.029,946;11.917.591.770,00;227.272
WDOFUT;10/09/2021;11:30:00;6.025,341;6.050,670;6.025,341;6.035,127;12.926.731.395,00;246.386
WDOFUT;10/09/2021;11:00:00;6.014,404;6.037,430;6.008,072;6.025,917;14.095.167.020,00;269.325
WDOFUT;10/09/2021;10:30:00;6.025,917;6.036,279;6.012,101;6.014,979;13.587.658.045,00;259.782
WDOFUT;10/09/2021;10:00:00;6.026,492;6.033,976;6.008,072;6.025,341;15.501.897.050,00;296.354
WDOFUT;10/09/2021;09:30:00;5.988,499;6.033,976;5.985,621;6.026,492;21.973.639.775,00;420.711
WDOFUT;10/09/2021;09:00:00;5.962,595;5.997,134;5.956,839;5.989,075;17.726.732.050,00;341.250
WDOFUT;09/09/2021;17:30:00;6.036,279;6.039,732;6.000,588;6.017,282;5.309.341.850,00;101.592
WDOFUT;09/09/2021;17:00:00;6.037,430;6.048,943;6.021,887;6.035,703;6.280.860.070,00;119.803
WDOFUT;09/09/2021;16:30:00;6.129,534;6.131,837;5.998,861;6.037,430;25.611.109.915,00;486.850
WDOFUT;09/09/2021;16:00:00;6.126,080;6.130,685;6.120,324;6.129,534;4.537.208.915,00;85.281
WDOFUT;09/09/2021;15:30:00;6.132,988;6.138,169;6.113,991;6.126,080;9.281.021.770,00;174.432
WDOFUT;09/09/2021;15:00:00;6.127,231;6.152,560;6.127,231;6.132,988;11.685.465.250,00;219.187
WDOFUT;09/09/2021;14:30:00;6.117,445;6.133,564;6.112,264;6.127,231;9.659.179.875,00;181.634
WDOFUT;09/09/2021;14:00:00;6.100,176;6.134,139;6.093,268;6.117,445;12.880.605.005,00;242.567
WDOFUT;09/09/2021;13:30:00;6.093,268;6.103,054;6.085,785;6.099,600;7.169.960.230,00;135.462
WDOFUT;09/09/2021;13:00:00;6.094,419;6.099,025;6.088,087;6.092,692;5.383.448.615,00;101.706
WDOFUT;09/09/2021;12:30:00;6.097,873;6.109,386;6.090,390;6.094,419;8.918.089.285,00;168.286
WDOFUT;09/09/2021;12:00:00;6.086,360;6.105,932;6.080,028;6.097,298;12.470.815.040,00;235.694
WDOFUT;09/09/2021;11:30:00;6.086,360;6.104,205;6.081,179;6.086,360;13.118.076.255,00;247.894
WDOFUT;09/09/2021;11:00:00;6.104,781;6.108,235;6.076,574;6.086,360;16.702.911.450,00;315.586
WDOFUT;09/09/2021;10:30:00;6.113,991;6.122,626;6.084,633;6.104,781;21.440.375.960,00;404.650
WDOFUT;09/09/2021;10:00:00;6.132,412;6.141,623;6.103,630;6.113,416;21.373.237.985,00;402.210
WDOFUT;09/09/2021;09:30:00;6.132,988;6.161,195;6.113,991;6.132,412;24.599.213.510,00;461.263
WDOFUT;09/09/2021;09:00:00;6.127,231;6.140,471;6.106,508;6.131,837;25.220.098.410,00;474.227
WDOFUT;08/09/2021;17:30:00;6.142,774;6.153,136;6.136,442;6.142,198;3.934.170.545,00;73.723
WDOFUT;08/09/2021;17:00:00;6.149,106;6.161,195;6.139,320;6.142,774;6.470.568.645,00;121.095
WDOFUT;08/09/2021;16:30:00;6.137,593;6.151,409;6.134,715;6.149,106;7.250.625.015,00;135.878
WDOFUT;08/09/2021;16:00:00;6.132,988;6.144,501;6.130,685;6.138,169;8.867.572.085,00;166.285
WDOFUT;08/09/2021;15:30:00;6.120,899;6.136,442;6.116,870;6.132,988;7.965.975.835,00;149.733
WDOFUT;08/09/2021;15:00:00;6.110,538;6.122,626;6.101,903;6.120,324;8.334.029.090,00;156.985
WDOFUT;08/09/2021;14:30:00;6.111,689;6.126,656;6.088,663;6.110,538;12.673.161.765,00;238.902
WDOFUT;08/09/2021;14:00:00;6.115,143;6.123,778;6.110,538;6.111,689;6.371.973.760,00;119.939
WDOFUT;08/09/2021;13:30:00;6.107,084;6.120,899;6.086,360;6.115,143;10.774.150.600,00;203.249
WDOFUT;08/09/2021;13:00:00;6.104,205;6.108,235;6.092,692;6.106,508;9.274.718.095,00;175.062
WDOFUT;08/09/2021;12:30:00;6.122,051;6.123,202;6.099,600;6.103,630;12.771.155.465,00;240.706
WDOFUT;08/09/2021;12:00:00;6.099,600;6.132,988;6.093,268;6.122,626;20.566.223.120,00;387.065
WDOFUT;08/09/2021;11:30:00;6.075,423;6.108,811;6.074,272;6.099,600;18.843.902.480,00;356.141
WDOFUT;08/09/2021;11:00:00;6.047,792;6.077,150;6.042,611;6.075,423;17.488.347.560,00;332.258
WDOFUT;08/09/2021;10:30:00;6.028,219;6.048,367;6.023,039;6.047,792;15.155.417.525,00;289.132
WDOFUT;08/09/2021;10:00:00;6.005,193;6.043,186;6.005,193;6.028,795;16.495.108.430,00;314.932
WDOFUT;08/09/2021;09:30:00;6.024,190;6.030,522;6.002,891;6.005,193;15.679.853.910,00;300.019
WDOFUT;08/09/2021;09:00:00;6.000,012;6.033,976;5.998,861;6.024,765;16.321.323.665,00;312.178
WDOFUT;06/09/2021;17:30:00;5.975,259;5.978,138;5.971,230;5.974,108;1.930.687.060,00;37.202
WDOFUT;06/09/2021;17:00:00;5.980,440;5.981,016;5.972,957;5.975,259;2.096.658.375,00;40.394
WDOFUT;06/09/2021;16:30:00;5.979,865;5.982,167;5.978,138;5.980,440;1.539.399.795,00;29.637
WDOFUT;06/09/2021;16:00:00;5.976,411;5.980,440;5.970,654;5.979,289;3.382.935.390,00;65.179
WDOFUT;06/09/2021;15:30:00;5.976,986;5.978,138;5.974,108;5.976,411;1.889.743.885,00;36.406
WDOFUT;06/09/2021;15:00:00;5.968,352;5.977,562;5.966,049;5.976,986;3.123.560.690,00;60.208
WDOFUT;06/09/2021;14:30:00;5.964,898;5.968,927;5.963,746;5.968,927;1.248.099.410,00;24.085
WDOFUT;06/09/2021;14:00:00;5.970,079;5.970,654;5.963,746;5.964,898;1.975.415.985,00;38.119
WDOFUT;06/09/2021;13:30:00;5.968,352;5.970,654;5.963,171;5.970,654;2.554.986.785,00;49.300
WDOFUT;06/09/2021;13:00:00;5.964,322;5.968,352;5.960,868;5.968,352;2.596.206.040,00;50.110
WDOFUT;06/09/2021;12:30:00;5.958,566;5.973,533;5.955,687;5.964,898;5.677.792.860,00;109.579
WDOFUT;06/09/2021;12:00:00;5.968,927;5.969,503;5.956,263;5.957,990;7.308.078.585,00;141.113
WDOFUT;06/09/2021;11:30:00;5.976,411;5.981,016;5.966,625;5.968,352;7.109.755.130,00;137.021
WDOFUT;06/09/2021;11:00:00;5.996,559;5.998,286;5.971,806;5.976,411;10.245.400.115,00;197.083
WDOFUT;06/09/2021;10:30:00;6.000,588;6.013,252;5.994,832;5.996,559;9.084.192.960,00;174.181
WDOFUT;06/09/2021;10:00:00;6.015,555;6.017,858;5.993,680;6.000,588;11.335.205.100,00;217.381
WDOFUT;06/09/2021;09:30:00;6.010,950;6.021,887;6.009,223;6.014,979;6.850.263.195,00;131.102
WDOFUT;06/09/2021;09:00:00;5.995,407;6.019,585;5.991,378;6.010,374;8.741.813.480,00;167.576
WDOFUT;03/09/2021;17:30:00;6.007,496;6.009,799;5.997,134;6.006,345;3.164.618.435,00;60.676
WDOFUT;03/09/2021;17:00:00;5.990,226;6.009,223;5.986,773;6.008,072;4.928.172.740,00;94.555
WDOFUT;03/09/2021;16:30:00;5.989,651;6.002,891;5.987,924;5.989,651;5.259.438.780,00;101.006
WDOFUT;03/09/2021;16:00:00;5.989,651;5.996,559;5.986,197;5.989,651;3.260.470.190,00;62.658
WDOFUT;03/09/2021;15:30:00;5.991,953;5.994,832;5.987,348;5.989,651;5.102.170.400,00;98.047
WDOFUT;03/09/2021;15:00:00;5.991,953;5.998,286;5.987,348;5.992,529;5.404.992.865,00;103.830
WDOFUT;03/09/2021;14:30:00;5.981,592;5.994,832;5.976,986;5.991,953;5.652.631.550,00;108.692
WDOFUT;03/09/2021;14:00:00;5.983,894;5.989,651;5.979,289;5.982,167;4.468.793.605,00;85.982
WDOFUT;03/09/2021;13:30:00;5.974,684;5.989,651;5.967,776;5.983,319;6.403.660.310,00;123.279
WDOFUT;03/09/2021;13:00:00;5.973,533;5.978,713;5.971,230;5.974,684;3.127.358.780,00;60.262
WDOFUT;03/09/2021;12:30:00;5.982,167;5.986,197;5.967,776;5.973,533;6.788.653.305,00;130.779
WDOFUT;03/09/2021;12:00:00;5.977,562;5.989,075;5.970,654;5.982,743;11.127.215.035,00;214.242
WDOFUT;03/09/2021;11:30:00;5.996,559;5.998,286;5.966,625;5.977,562;15.523.055.610,00;298.801
WDOFUT;03/09/2021;11:00:00;5.986,773;5.998,286;5.981,016;5.997,134;14.892.055.020,00;286.220
WDOFUT;03/09/2021;10:30:00;5.974,108;5.994,256;5.969,503;5.986,197;18.096.417.570,00;348.351
WDOFUT;03/09/2021;10:00:00;5.957,990;5.979,865;5.945,901;5.974,108;16.618.412.820,00;320.775
WDOFUT;03/09/2021;09:30:00;5.955,687;5.975,835;5.929,207;5.957,990;28.358.806.580,00;548.341
WDOFUT;03/09/2021;09:00:00;5.978,138;5.979,289;5.946,477;5.954,536;9.454.374.025,00;182.496
WDOFUT;02/09/2021;17:30:00;5.996,559;5.997,134;5.981,592;5.989,075;3.851.685.840,00;74.040
WDOFUT;02/09/2021;17:00:00;5.987,924;6.002,891;5.987,348;5.997,134;4.954.407.330,00;95.121
WDOFUT;02/09/2021;16:30:00;5.993,105;5.994,256;5.985,046;5.988,499;5.800.373.725,00;111.486
WDOFUT;02/09/2021;16:00:00;5.991,953;5.996,559;5.986,773;5.993,680;6.096.907.850,00;117.162
WDOFUT;02/09/2021;15:30:00;5.979,865;6.000,012;5.975,835;5.991,378;11.697.775.860,00;224.843
WDOFUT;02/09/2021;15:00:00;5.974,108;5.980,440;5.961,444;5.979,865;8.143.221.955,00;157.024
WDOFUT;02/09/2021;14:30:00;5.962,020;5.978,713;5.960,293;5.974,108;11.696.765.780,00;225.504
WDOFUT;02/09/2021;14:00:00;5.962,595;5.964,322;5.956,839;5.962,020;4.052.868.890,00;78.283
WDOFUT;02/09/2021;13:30:00;5.962,595;5.968,352;5.954,536;5.963,171;5.509.289.985,00;106.390
WDOFUT;02/09/2021;13:00:00;5.969,503;5.974,684;5.958,566;5.963,171;8.581.333.380,00;165.569
WDOFUT;02/09/2021;12:30:00;5.957,990;5.971,806;5.950,506;5.969,503;8.459.934.955,00;163.358
WDOFUT;02/09/2021;12:00:00;5.945,901;5.967,200;5.943,599;5.957,414;13.983.292.015,00;270.438
WDOFUT;02/09/2021;11:30:00;5.962,595;5.970,079;5.942,447;5.945,326;16.246.745.925,00;313.935
WDOFUT;02/09/2021;11:00:00;5.996,559;5.997,134;5.960,293;5.962,020;18.070.565.025,00;347.953
WDOFUT;02/09/2021;10:30:00;5.996,559;6.005,769;5.988,499;5.997,134;12.662.593.275,00;243.037
WDOFUT;02/09/2021;10:00:00;5.990,802;6.009,799;5.984,470;5.996,559;16.907.342.155,00;324.421
WDOFUT;02/09/2021;09:30:00;5.990,226;6.000,012;5.980,440;5.990,802;14.678.580.130,00;282.123
WDOFUT;02/09/2021;09:00:00;5.979,865;6.004,618;5.974,684;5.989,651;16.294.378.075,00;313.120
WDOFUT;01/09/2021;17:30:00;5.994,256;6.002,315;5.993,105;5.995,407;2.706.621.315,00;51.958
WDOFUT;01/09/2021;17:00:00;5.990,226;6.008,647;5.989,651;5.994,256;5.997.644.330,00;115.115
WDOFUT;01/09/2021;16:30:00;5.979,865;5.998,861;5.976,986;5.989,651;6.907.502.450,00;132.800
WDOFUT;01/09/2021;16:00:00;5.972,381;5.979,865;5.970,654;5.979,289;3.895.187.560,00;75.048
WDOFUT;01/09/2021;15:30:00;5.976,411;5.982,743;5.971,230;5.971,806;5.444.992.285,00;104.866
WDOFUT;01/09/2021;15:00:00;5.967,776;5.979,289;5.966,625;5.976,411;5.208.025.245,00;100.378
WDOFUT;01/09/2021;14:30:00;5.972,957;5.974,108;5.958,566;5.967,776;7.062.771.605,00;136.330
WDOFUT;01/09/2021;14:00:00;5.987,348;5.990,802;5.971,230;5.973,533;5.938.270.620,00;114.352
WDOFUT;01/09/2021;13:30:00;5.972,957;5.987,924;5.969,503;5.987,348;6.401.959.210,00;123.289
WDOFUT;01/09/2021;13:00:00;5.990,226;5.991,378;5.970,654;5.972,381;8.636.382.560,00;166.313
WDOFUT;01/09/2021;12:30:00;5.979,289;5.997,134;5.975,259;5.990,226;12.900.126.325,00;248.094
WDOFUT;01/09/2021;12:00:00;5.960,293;5.983,894;5.951,658;5.978,713;11.925.507.780,00;230.217
WDOFUT;01/09/2021;11:30:00;5.957,990;5.967,200;5.948,780;5.960,293;12.045.750.925,00;232.765
WDOFUT;01/09/2021;11:00:00;5.961,444;5.968,352;5.949,931;5.957,414;11.618.487.230,00;224.548
WDOFUT;01/09/2021;10:30:00;5.971,806;5.973,533;5.948,780;5.961,444;15.122.080.020,00;292.159
WDOFUT;01/09/2021;10:00:00;5.954,536;5.978,138;5.943,599;5.971,230;18.166.758.945,00;350.829
WDOFUT;01/09/2021;09:30:00;5.962,595;5.963,171;5.946,477;5.954,536;12.839.625.995,00;248.226
WDOFUT;01/09/2021;09:00:00;5.960,293;5.970,079;5.945,326;5.962,595;15.049.010.370,00;290.732
WDOFUT;31/08/2021;17:30:00;5.964,322;5.965,473;5.952,233;5.954,536;3.075.158.755,00;59.409
WDOFUT;31/08/2021;17:00:00;5.980,440;5.980,440;5.962,595;5.964,898;3.464.828.765,00;66.805
WDOFUT;31/08/2021;16:30:00;5.985,621;5.985,621;5.972,381;5.979,865;5.041.712.380,00;97.084
WDOFUT;31/08/2021;16:00:00;5.975,259;5.993,680;5.974,684;5.985,621;7.018.318.220,00;134.986
WDOFUT;31/08/2021;15:30:00;5.972,381;5.982,743;5.968,352;5.974,684;5.500.405.325,00;105.945
WDOFUT;31/08/2021;15:00:00;5.971,230;5.982,743;5.966,625;5.972,381;6.727.439.250,00;129.654
WDOFUT;31/08/2021;14:30:00;5.976,411;5.982,167;5.967,776;5.971,806;6.940.822.200,00;133.733
WDOFUT;31/08/2021;14:00:00;5.963,171;5.985,046;5.956,839;5.976,411;9.498.171.630,00;183.139
WDOFUT;31/08/2021;13:30:00;5.947,628;5.966,049;5.944,174;5.962,595;6.862.938.280,00;132.652
WDOFUT;31/08/2021;13:00:00;5.944,174;5.967,200;5.938,993;5.948,204;10.863.430.540,00;210.102
WDOFUT;31/08/2021;12:30:00;5.928,056;5.949,355;5.926,329;5.944,174;9.928.393.875,00;192.496
WDOFUT;31/08/2021;12:00:00;5.918,846;5.930,359;5.917,119;5.928,056;10.313.409.010,00;200.452
WDOFUT;31/08/2021;11:30:00;5.944,750;5.945,901;5.915,392;5.918,846;15.057.220.660,00;292.435
WDOFUT;31/08/2021;11:00:00;5.954,536;5.959,141;5.934,964;5.944,174;13.827.680.040,00;267.741
WDOFUT;31/08/2021;10:30:00;5.968,352;5.971,230;5.946,477;5.955,112;14.938.988.205,00;288.730
WDOFUT;31/08/2021;10:00:00;5.978,138;5.985,046;5.962,595;5.968,352;14.524.049.505,00;279.883
WDOFUT;31/08/2021;09:30:00;5.983,894;5.987,348;5.968,352;5.978,713;12.603.079.465,00;242.797
WDOFUT;31/08/2021;09:00:00;5.994,832;6.009,799;5.974,108;5.984,470;15.557.979.865,00;298.972
WDOFUT;30/08/2021;17:30:00;5.999,450;6.001,763;5.995,402;5.996,559;2.999.142.600,00;57.817
WDOFUT;30/08/2021;17:00:00;6.001,763;6.008,702;5.998,872;5.998,872;3.183.175.990,00;61.318
WDOFUT;30/08/2021;16:30:00;6.000,028;6.004,654;5.997,715;6.002,341;3.188.499.825,00;61.445
WDOFUT;30/08/2021;16:00:00;6.000,028;6.006,967;5.997,137;5.999,450;3.996.162.470,00;77.006
WDOFUT;30/08/2021;15:30:00;6.004,076;6.007,546;5.995,402;6.000,028;5.670.584.875,00;109.286
WDOFUT;30/08/2021;15:00:00;6.010,437;6.012,750;6.003,498;6.004,076;4.523.358.210,00;87.071
WDOFUT;30/08/2021;14:30:00;5.998,872;6.015,063;5.994,824;6.011,015;7.426.571.255,00;143.056
WDOFUT;30/08/2021;14:00:00;6.002,919;6.010,437;5.991,933;5.998,872;7.642.652.890,00;147.251
WDOFUT;30/08/2021;13:30:00;6.002,341;6.008,702;5.997,137;6.002,919;4.315.740.900,00;83.148
WDOFUT;30/08/2021;13:00:00;6.006,389;6.013,328;6.000,028;6.002,341;6.106.567.055,00;117.577
WDOFUT;30/08/2021;12:30:00;6.006,967;6.015,063;5.998,293;6.005,811;7.010.460.865,00;134.969
WDOFUT;30/08/2021;12:00:00;5.998,293;6.008,124;5.994,824;6.006,389;9.071.015.170,00;174.801
WDOFUT;30/08/2021;11:30:00;6.012,172;6.020,267;5.994,824;5.998,293;12.467.741.450,00;239.952
WDOFUT;30/08/2021;11:00:00;6.028,941;6.029,519;6.006,967;6.011,593;15.203.902.200,00;292.354
WDOFUT;30/08/2021;10:30:00;6.024,315;6.039,928;6.023,159;6.029,519;12.994.301.765,00;249.110
WDOFUT;30/08/2021;10:00:00;6.028,363;6.030,676;6.015,641;6.023,737;11.029.701.320,00;211.828
WDOFUT;30/08/2021;09:30:00;6.035,880;6.040,506;6.017,954;6.028,363;12.761.531.135,00;244.771
WDOFUT;30/08/2021;09:00:00;6.013,906;6.045,711;6.013,328;6.035,880;14.462.848.420,00;277.272
WDOFUT;27/08/2021;17:30:00;6.013,328;6.030,676;6.012,172;6.020,846;5.773.897.865,00;110.879
WDOFUT;27/08/2021;17:00:00;6.011,593;6.016,219;6.008,124;6.013,328;2.905.047.655,00;55.882
WDOFUT;27/08/2021;16:30:00;6.012,172;6.012,750;6.005,232;6.012,172;3.419.714.670,00;65.806
WDOFUT;27/08/2021;16:00:00;6.006,967;6.013,906;6.004,654;6.011,593;4.211.029.825,00;81.057
WDOFUT;27/08/2021;15:30:00;6.014,485;6.017,376;6.001,185;6.006,389;7.631.246.185,00;146.889
WDOFUT;27/08/2021;15:00:00;6.029,519;6.030,676;6.013,906;6.014,485;6.159.390.575,00;118.296
WDOFUT;27/08/2021;14:30:00;6.022,002;6.030,676;6.021,424;6.028,941;4.814.345.530,00;92.395
WDOFUT;27/08/2021;14:00:00;6.017,376;6.029,519;6.013,906;6.022,580;6.860.229.695,00;131.735
WDOFUT;27/08/2021;13:30:00;6.022,002;6.022,580;6.009,859;6.017,376;5.140.318.445,00;98.820
WDOFUT;27/08/2021;13:00:00;6.010,437;6.024,893;6.009,859;6.022,580;8.013.084.240,00;153.973
WDOFUT;27/08/2021;12:30:00;6.024,893;6.026,628;6.005,811;6.011,015;7.758.899.755,00;149.186
WDOFUT;27/08/2021;12:00:00;6.027,206;6.033,567;6.018,532;6.024,893;9.904.643.540,00;190.109
WDOFUT;27/08/2021;11:30:00;6.043,398;6.046,289;6.023,737;6.027,785;12.358.469.775,00;236.790
WDOFUT;27/08/2021;11:00:00;6.057,854;6.066,528;6.026,050;6.043,398;25.181.839.665,00;482.090
WDOFUT;27/08/2021;10:30:00;6.064,793;6.074,624;6.043,976;6.057,854;16.005.331.040,00;305.519
WDOFUT;27/08/2021;10:00:00;6.058,432;6.077,515;6.055,541;6.064,215;13.947.082.160,00;265.922
WDOFUT;27/08/2021;09:30:00;6.080,985;6.087,345;6.055,541;6.059,011;14.585.204.155,00;277.828
WDOFUT;27/08/2021;09:00:00;6.081,563;6.085,611;6.059,011;6.080,985;13.088.979.590,00;249.353
WDOFUT;26/08/2021;17:30:00;6.086,767;6.094,863;6.078,672;6.091,393;3.030.198.155,00;57.554
WDOFUT;26/08/2021;17:00:00;6.082,141;6.093,706;6.080,406;6.086,767;4.283.499.560,00;81.368
WDOFUT;26/08/2021;16:30:00;6.075,780;6.086,767;6.071,732;6.082,141;6.311.177.685,00;120.067
WDOFUT;26/08/2021;16:00:00;6.085,611;6.095,441;6.074,045;6.075,780;8.524.430.150,00;161.952
WDOFUT;26/08/2021;15:30:00;6.075,780;6.089,080;6.075,202;6.085,611;5.967.814.085,00;113.485
WDOFUT;26/08/2021;15:00:00;6.078,672;6.081,563;6.072,889;6.075,780;4.738.634.300,00;90.177
WDOFUT;26/08/2021;14:30:00;6.077,515;6.084,454;6.074,624;6.078,672;4.957.224.955,00;94.297
WDOFUT;26/08/2021;14:00:00;6.073,467;6.080,406;6.068,263;6.077,515;5.894.049.450,00;112.229
WDOFUT;26/08/2021;13:30:00;6.067,685;6.074,624;6.067,106;6.074,045;4.570.965.500,00;87.078
WDOFUT;26/08/2021;13:00:00;6.066,528;6.070,576;6.059,589;6.067,685;5.781.005.120,00;110.220
WDOFUT;26/08/2021;12:30:00;6.072,889;6.078,093;6.060,745;6.066,528;7.754.020.705,00;147.764
WDOFUT;26/08/2021;12:00:00;6.075,202;6.085,032;6.066,528;6.072,889;11.220.884.915,00;213.587
WDOFUT;26/08/2021;11:30:00;6.075,202;6.079,828;6.060,745;6.075,202;12.701.195.825,00;242.005
WDOFUT;26/08/2021;11:00:00;6.064,215;6.082,719;6.053,228;6.075,202;15.912.233.555,00;303.284
WDOFUT;26/08/2021;10:30:00;6.060,167;6.074,624;6.056,119;6.064,215;13.326.247.250,00;254.094
WDOFUT;26/08/2021;10:00:00;6.053,806;6.068,263;6.053,228;6.059,589;12.208.107.080,00;232.901
WDOFUT;26/08/2021;09:30:00;6.045,711;6.065,950;6.036,459;6.053,228;15.762.857.230,00;301.076
WDOFUT;26/08/2021;09:00:00;6.046,289;6.053,228;6.038,772;6.045,711;9.485.050.400,00;181.403
WDOFUT;25/08/2021;17:30:00;6.031,832;6.042,819;6.031,254;6.034,724;3.199.985.940,00;61.309
WDOFUT;25/08/2021;17:00:00;6.031,254;6.038,193;6.028,941;6.032,411;2.956.366.670,00;56.670
WDOFUT;25/08/2021;16:30:00;6.031,254;6.034,146;6.026,050;6.031,254;3.485.948.510,00;66.855
WDOFUT;25/08/2021;16:00:00;6.027,785;6.037,037;6.027,785;6.030,676;4.899.142.440,00;93.927
WDOFUT;25/08/2021;15:30:00;6.042,819;6.045,132;6.026,050;6.027,785;10.623.749.965,00;203.586
WDOFUT;25/08/2021;15:00:00;6.063,637;6.067,106;6.040,506;6.043,398;10.226.133.930,00;195.296
WDOFUT;25/08/2021;14:30:00;6.071,154;6.077,515;6.063,059;6.063,059;6.033.112.110,00;114.948
WDOFUT;25/08/2021;14:00:00;6.074,045;6.082,141;6.067,106;6.071,154;6.878.666.655,00;130.933
WDOFUT;25/08/2021;13:30:00;6.064,793;6.076,937;6.062,480;6.074,045;5.196.805.740,00;99.022
WDOFUT;25/08/2021;13:00:00;6.071,732;6.074,045;6.063,637;6.065,372;6.498.020.895,00;123.847
WDOFUT;25/08/2021;12:30:00;6.064,215;6.076,937;6.061,902;6.072,311;8.418.421.635,00;160.377
WDOFUT;25/08/2021;12:00:00;6.072,889;6.077,515;6.051,493;6.064,215;12.539.276.170,00;239.125
WDOFUT;25/08/2021;11:30:00;6.089,080;6.091,972;6.066,528;6.072,311;13.306.105.455,00;253.139
WDOFUT;25/08/2021;11:00:00;6.090,237;6.097,176;6.078,672;6.089,080;14.099.249.115,00;267.858
WDOFUT;25/08/2021;10:30:00;6.086,189;6.100,645;6.081,563;6.089,658;18.865.213.765,00;358.178
WDOFUT;25/08/2021;10:00:00;6.067,685;6.089,080;6.049,180;6.085,611;19.562.595.830,00;373.099
WDOFUT;25/08/2021;09:30:00;6.087,924;6.088,502;6.053,806;6.067,685;21.579.807.135,00;411.362
WDOFUT;25/08/2021;09:00:00;6.096,598;6.099,489;6.080,985;6.087,924;14.743.421.710,00;280.029
WDOFUT;24/08/2021;17:30:00;6.084,454;6.093,128;6.072,889;6.079,250;4.768.249.185,00;90.644
WDOFUT;24/08/2021;17:00:00;6.090,815;6.093,706;6.082,141;6.084,454;3.983.796.570,00;75.680
WDOFUT;24/08/2021;16:30:00;6.087,924;6.093,706;6.084,454;6.091,393;4.849.628.695,00;92.101
WDOFUT;24/08/2021;16:00:00;6.078,672;6.089,080;6.077,515;6.087,924;5.543.725.585,00;105.372
WDOFUT;24/08/2021;15:30:00;6.082,141;6.083,876;6.075,202;6.078,093;6.611.027.725,00;125.770
WDOFUT;24/08/2021;15:00:00;6.092,550;6.094,863;6.080,406;6.082,719;6.170.027.145,00;117.232
WDOFUT;24/08/2021;14:30:00;6.085,611;6.094,285;6.084,454;6.091,972;6.294.157.380,00;119.539
WDOFUT;24/08/2021;14:00:00;6.087,345;6.089,658;6.078,093;6.085,032;6.946.878.750,00;132.076
WDOFUT;24/08/2021;13:30:00;6.104,115;6.104,115;6.078,093;6.087,345;12.372.381.010,00;235.044
WDOFUT;24/08/2021;13:00:00;6.109,898;6.112,211;6.100,067;6.104,115;7.107.392.910,00;134.633
WDOFUT;24/08/2021;12:30:00;6.102,380;6.111,054;6.100,067;6.110,476;6.690.569.050,00;126.742
WDOFUT;24/08/2021;12:00:00;6.110,476;6.110,476;6.090,237;6.102,380;12.575.503.260,00;238.429
WDOFUT;24/08/2021;11:30:00;6.128,402;6.128,402;6.102,380;6.110,476;19.381.254.795,00;366.681
WDOFUT;24/08/2021;11:00:00;6.161,363;6.162,519;6.126,089;6.127,824;18.235.585.325,00;343.305
WDOFUT;24/08/2021;10:30:00;6.177,554;6.185,071;6.154,424;6.161,363;18.576.861.645,00;348.379
WDOFUT;24/08/2021;10:00:00;6.181,024;6.191,432;6.171,771;6.177,554;16.046.042.945,00;300.284
WDOFUT;24/08/2021;09:30:00;6.177,554;6.181,602;6.165,411;6.181,024;14.384.672.380,00;269.511
WDOFUT;24/08/2021;09:00:00;6.208,780;6.211,671;6.172,350;6.176,976;20.285.336.030,00;379.118
